Time, x, y, z,,,
225.1255845,-0.76968384,-4.5538025,2.1023712,,,
225.1364065,-1.3076477,-5.43692,1.8714752,,,
225.1465336,-1.8527527,-6.0986633,1.9119415,,,
225.1577996,-2.6216125,-6.5414124,2.2261505,,,
225.1682075,-3.3404846,-6.7223206,2.3808746,,,
225.1791156,-3.8832092,-6.808014,2.5070343,,,
225.1892844,-4.2759705,-6.422394,2.3594513,,,
225.1994396,-4.46402,-6.0415344,1.7714996,,,
225.2102846,-4.061737,-5.6559143,0.098098755,,,
225.2206806,-3.907013,-5.8487244,-1.4110565,,,
225.2318176,-3.747528,-6.341461,-3.043991,,,
225.2421244,-3.6546936,-7.117462,-5.0530243,,,
225.2555376,-3.3452454,-9.0312805,-8.833054,,,
225.2692255,-2.3954773,-11.330719,-10.727829,,,
225.2820235,-1.3385925,-13.039825,-11.589523,,,
225.2926014,0.32528687,-14.370453,-13.334335,,,
225.3038815,2.1367493,-14.763214,-15.793259,,,
225.3202775,2.032013,-13.375458,-13.048691,,,
225.3331636,0.80374146,-10.326202,-8.461716,,,
225.3444205,-0.5007019,-6.996063,-4.3032074,,,
225.3554436,-1.7218323,-5.6940002,-5.505295,,,
225.3668796,-4.0522156,-7.3769226,-9.923264,,,
225.3779465,-6.9967346,-14.049103,-14.653061,,,
225.3890224,-3.728485,-19.35971,-3.1772919,,,
225.3999084,0.00869751,-19.35971,5.270645,,,
225.4111424,2.2676697,-9.854889,9.15065,,,
225.4248525,0.97750854,-3.7206726,11.321548,,,
225.4403344,-4.1807556,-1.9972839,0.5146637,,,
225.4558774,-6.96817,-4.358612,-3.9628143,,,
225.4692944,-4.7115784,-8.807526,5.527725,,,
225.4803694,-2.3335876,-12.225739,6.501297,,,
225.4907566,2.315277,-15.013153,7.243973,,,
225.5018536,5.695404,-15.31308,4.9254913,,,
225.5126275,7.0141296,-14.260956,0.6527252,,,
225.5237554,5.4811707,-13.13028,-3.8295135,,,
225.5342225,4.8075256,-11.235504,-6.095627,,,
225.5446075,3.879181,-9.788239,-6.0742035,,,
225.5557426,1.7773132,-8.974152,-3.4177094,,,
225.7115966,0.37527466,-8.693268,-0.88261414,,,
225.7326795,-0.36026,-9.454987,0.033828735,,,
225.7493065,-0.35073853,-9.597809,0.30281067,,,
225.7616735,0.020599365,-9.600189,-0.9111786,,,
225.7753116,0.165802,-9.6596985,-2.132309,,,
225.7889555,-0.1722107,-9.92868,-2.2965546,,,
225.8052026,-0.7411194,-10.657074,-1.4277191,,,
225.8226076,-0.68637085,-10.94986,-1.208725,,,
225.8416325,0.6680603,-10.918915,-1.4039154,,,
225.8595644,3.3721619,-10.811798,-1.9109344,,,
225.8742665,4.681366,-10.714203,-2.287033,,,
225.8878594,4.7694397,-10.657074,-2.8202362,,,
225.8984135,4.200531,-10.690399,-3.415329,,,
225.9117256,3.436432,-10.866547,-3.8985443,,,
225.9285766,2.7604065,-10.880829,-4.538864,,,
225.9450105,3.072235,-11.494965,-3.710495,,,
225.9613186,3.4983215,-12.306671,-1.8014374,,,
225.9743806,2.6747131,-10.592804,-1.1611176,,,
225.9848865,1.4393005,-10.071503,-1.4539032,,,
225.9958964,0.50857544,-10.742767,-2.3370209,,,
226.0064474,-0.7720642,-12.059113,-1.4896088,,,
226.0172535,-2.3312073,-13.796783,-0.19706726,,,
226.0278915,-4.2307434,-15.855804,1.6881866,,,
226.0384995,-4.8615417,-16.731781,1.4073029,,,
226.0495826,-5.832733,-17.222137,0.87171936,,,
226.0657345,-7.3680725,-17.276886,1.5691681,,,
226.0817646,-5.837494,-14.199066,1.3692169,,,
226.1041945,-3.4547424,-10.82132,-3.7961884,,,
226.1192616,0.09915161,-9.719208,-4.1556244,,,
226.1365925,3.436432,-8.876556,-3.800949,,,
226.1512285,7.644928,-7.924408,0.9597931,,,
226.1645344,7.9615173,-8.307648,-0.23753357,,,
226.1769706,2.5080872,-8.2933655,-0.4493866,,,
226.1902636,0.61331177,-7.398346,0.40516663,,,
226.2028974,-0.06985474,-5.832062,2.1595001,,,
226.3421436,-3.342865,-6.441437,-4.055649,,,
226.3542114,-3.0310364,-7.2555237,-5.8242645,,,
226.3672515,-2.7620544,-7.795868,-6.4479218,,,
226.3795236,-2.1360168,-8.479034,-6.7811737,,,
226.3923696,-1.5004578,-9.105072,-7.4143524,,,
226.4090246,-0.27456665,-10.242889,-9.844711,,,
226.4233485,1.7558899,-12.720856,-12.665451,,,
226.4402345,4.117218,-12.716095,-13.141525,,,
226.4559175,4.1529236,-10.300018,-9.25914,,,
226.4706324,0.15151978,-8.029144,-6.931137,,,
226.4812115,-1.5218811,-6.8246765,-7.866623,,,
226.4921175,-1.9979553,-6.1058044,-9.732834,,,
226.5028394,-5.0472107,-10.407135,-9.213913,,,
226.5135804,-7.6822815,-18.129059,-3.389145,,,
226.5241974,-7.2895203,-19.35971,2.954544,,,
226.5348586,-3.9093933,-19.35971,5.2349396,,,
226.5456666,0.27529907,-11.713959,4.896927,,,
226.5565485,-0.6387634,-4.6371155,5.3420563,,,
226.5671755,-2.2740784,-2.8804016,2.338028,,,
226.5777725,-3.9403381,-3.7063904,-1.0992279,,,
226.5884095,-6.1421814,-6.0605774,-2.1299286,,,
226.6021086,-5.7898865,-8.014862,0.8669586,,,
226.6180776,-1.9265442,-10.804657,7.8700104,,,
226.6288086,0.8085022,-12.178131,8.562698,,,
226.6393245,4.526642,-13.151703,2.954544,,,
226.6498815,4.695648,-12.799408,-2.677414,,,
226.6598195,4.564728,-11.183136,-5.633835,,,
226.6696976,4.2362366,-9.4288025,-5.224411,,,
226.6795555,3.4673767,-8.574249,-3.4058075,,,
226.6896325,2.1748352,-8.095795,-2.2584686,,,
226.6998454,1.198883,-8.019623,-2.6345673,,,
226.7097755,-0.22457886,-7.541168,-2.8678436,,,
226.7196594,-2.252655,-7.6982727,-2.7845306,,,
226.7295476,-3.3523865,-7.983917,-2.056137,,,
226.7394815,-3.7380066,-8.279083,-0.8921356,,,
226.7517375,-3.6618347,-8.586151,-0.39701843,,,
226.7670015,-2.5692444,-8.76944,0.6122589,,,
226.7800196,-2.0931702,-9.166962,-0.24705505,,,
226.7937306,-0.85061646,-9.009857,-1.2063446,,,
226.8066715,-0.065093994,-8.945587,-1.7014618,,,
226.8192144,1.320282,-9.107452,-1.6776581,,,
226.8319396,1.910614,-9.109833,-1.3658295,,,
227.0036815,2.9794006,-10.852264,-2.3036957,,,
227.0151754,2.3747864,-10.773712,-3.441513,,,
227.0265244,2.1938782,-10.69754,-3.9770966,,,
227.0381115,2.3628845,-10.554718,-4.224655,,,
227.0518325,2.7199402,-10.804657,-4.2960663,,,
227.0712994,3.4292908,-11.666351,-3.6581268,,,
227.0867406,4.1148376,-12.6232605,-2.8154755,,,
227.1018306,2.539032,-11.821075,-3.2986908,,,
227.1162156,0.83706665,-10.578522,-5.3124847,,,
227.1272145,-0.42453003,-10.749908,-4.795944,,,
227.1373654,-1.9455872,-13.106476,-1.6895599,,,
227.1610106,-3.1786194,-15.063141,1.119278,,,
227.1750816,-6.287384,-16.85794,3.4401398,,,
227.1859945,-7.5275574,-17.443512,3.409195,,,
227.1961616,-7.127655,-16.488983,1.2359161,,,
227.2067555,-6.1993103,-14.437103,-0.38987732,,,
227.2195545,-4.747284,-13.444489,-3.9461517,,,
227.2365075,1.191742,-10.837982,-6.643112,,,
227.2541414,4.4861755,-9.328827,-1.5395966,,,
227.2689096,7.6925354,-8.224335,0.7765045,,,
227.2805356,5.7739563,-8.759918,-2.646469,,,
227.2935806,1.8153992,-8.32431,-1.5300751,,,
227.3054875,-0.7244568,-6.1653137,0.43611145,,,
227.3171445,-1.5266418,-4.891815,0.9002838,,,
227.3285936,-2.0550842,-3.8539734,1.3430328,,,
227.3391155,-3.0834045,-3.1874695,0.79078674,,,
227.3492046,-3.1929016,-3.2636414,-0.009017944,,,
227.3592845,-2.7358704,-3.6921082,-0.40415955,,,
227.3691095,-2.6977844,-4.3943176,-0.61125183,,,
227.3789536,-2.9858093,-4.934662,-0.33512878,,,
227.3887895,-3.0119934,-5.396454,0.15522766,,,
227.3995136,-3.2904968,-5.608307,0.6455841,,,
227.4101785,-3.150055,-5.6130676,1.0145416,,,
227.4209825,-3.085785,-5.589264,1.0407257,,,
227.4317335,-3.1143494,-5.455963,0.46943665,,,
227.4439755,-2.9096375,-5.346466,-0.1113739,,,
227.4567874,-2.547821,-5.327423,-1.3158417,,,
227.4720956,-2.5454407,-5.724945,-2.9868622,,,
227.4886735,-2.1169739,-6.9341736,-4.8221283,,,
227.6582705,-0.66970825,-9.357391,-8.883041,,,
227.6811815,0.17532349,-2.1543884,8.06044,,,
227.6986245,0.33242798,-4.832306,6.0228424,,,
227.7179216,-0.8482361,-8.750397,3.6353302,,,
227.7369076,0.33718872,-13.587311,3.3163605,,,
227.7551285,4.4742737,-13.720612,-1.0778046,,,
227.7772685,4.4076233,-10.69754,-5.621933,,,
227.8002866,2.391449,-7.160309,-1.7062225,,,
227.8204065,-0.63638306,-6.9008484,-1.568161,,,
227.8318256,-3.221466,-7.4864197,-2.0156708,,,
227.8432055,-3.9474792,-8.395721,-2.222763,,,
227.8544956,-4.2688293,-8.695648,-2.3536835,,,
227.8660866,-3.4380798,-8.847992,-1.9561615,,,
227.8772064,-1.6218567,-8.912262,0.16236877,,,
227.8884755,-0.29360962,-8.976532,1.4168243,,,
227.8996576,0.480011,-9.071747,1.2454376,,,
227.9107135,1.3250427,-8.952728,-0.24467468,,,
227.9282406,1.6559143,-8.826569,-2.6750336,,,
227.9447266,1.6440125,-8.871796,-2.7464447,,,
227.9609304,1.0513,-9.252655,-2.260849,,,
227.9800166,0.35147095,-9.207428,-2.1894379,,,
227.9918555,0.5109558,-8.755157,-1.8157196,,,
228.0025805,0.37527466,-8.783722,-1.4372406,,,
228.0138775,0.31576538,-9.055084,-1.1016083,,,
228.0245856,0.00869751,-9.852509,-0.7969208,,,
228.0364314,-0.40548706,-10.285736,-0.46128845,,,
228.0491186,-0.8458557,-10.519012,-0.28276062,,,
228.0618394,-1.5123596,-10.837982,-0.81596375,,,
228.0760265,-0.822052,-11.240265,-0.051864624,,,
228.0901316,0.7608948,-11.287872,-0.40177917,,,
228.1029626,1.9439392,-11.342621,-0.86357117,,,
228.1148745,3.03891,-11.394989,-1.2158661,,,
228.1284996,2.629486,-11.630646,-2.7535858,,,
228.1405355,2.2914734,-11.644928,-3.7223969,,,
228.1509834,2.3128967,-11.390228,-4.38414,,,
228.3053015,3.0746155,-11.199799,-5.1387177,,,
228.3228894,-5.030548,-14.775116,-1.0301971,,,
228.3339356,-3.452362,-12.7708435,-2.9035492,,,
228.3443585,-1.9741516,-11.347382,-4.205612,,,
228.3549956,0.8251648,-10.785614,-4.019943,,,
228.3671344,2.436676,-9.947723,-2.4155731,,,
228.3789006,3.4031067,-9.107452,-1.0992279,,,
228.3908704,3.322174,-8.733734,-0.18040466,,,
228.4023546,4.3385925,-8.2743225,-1.6348114,,,
228.4152575,2.860382,-8.757538,-2.363205,,,
228.4289516,0.19436646,-7.80777,-0.59935,,,
228.4428044,-1.0386658,-6.0034485,0.6289215,,,
228.4572094,-1.4076233,-4.139618,1.2787628,,,
228.4697116,-2.2859802,-3.4707336,1.4334869,,,
228.4797605,-2.5835266,-3.8753967,0.7598419,,,
228.4899214,-2.873932,-4.6894836,0.32899475,,,
228.4999765,-3.111969,-5.5987854,0.1028595,,,
228.5102945,-3.4952087,-6.405731,0.63368225,,,
228.5203346,-3.599945,-6.7723083,1.4810944,,,
228.5303646,-3.8284607,-6.603302,1.7786407,,,
228.5404366,-3.997467,-6.217682,1.4120636,,,
228.5504135,-4.004608,-5.774933,0.51704407,,,
228.5606516,-3.5713806,-5.3940735,-0.5231781,,,
228.5720826,-2.971527,-5.251251,-2.408432,,,
228.5822695,-2.823944,-5.3631287,-3.3915253,,,
228.5921455,-2.528778,-5.648773,-4.1484833,,,
228.6020285,-1.8456116,-6.3247986,-5.1506195,,,
228.6120816,-0.6173401,-7.0936584,-6.540756,,,
228.6222454,0.4466858,-8.12912,-8.137985,,,
228.6322294,1.3726501,-9.47641,-9.616196,,,
228.6459046,2.0677185,-11.563995,-13.258163,,,
228.6570805,1.993927,-13.027924,-15.143417,,,
228.6678806,2.6128235,-13.71347,-15.269577,,,
228.6787325,3.0888977,-13.3802185,-14.276962,,,
228.6897555,2.3033752,-12.04245,-11.796616,,,
228.7047914,-0.59591675,-9.312164,-6.7407074,,,
228.7243465,-2.983429,-5.544037,-5.357712,,,
228.7379745,-5.3471375,-5.172699,-5.7933197,,,
228.7522355,-11.738434,-14.034821,-0.5707855,,,
228.7632135,-12.062164,-19.35971,1.4287262,,,
228.7738315,-8.501129,-19.35971,-0.06376648,,,
228.7844516,-4.152191,-14.339508,-2.6440887,,,
228.7951325,-4.0260315,-9.762054,-2.6179047,,,
228.9841205,-4.52829,-8.252899,-1.3253632,,,
228.9947074,-3.5047302,-8.76944,0.06477356,,,
229.0053304,-1.6337585,-9.247894,1.7786407,,,
229.0161975,-0.29122925,-9.626373,1.0526276,,,
229.0306505,0.7656555,-9.507355,-0.4255829,,,
229.0452314,2.281952,-9.095551,-2.1465912,,,
229.0601405,2.6509094,-9.002716,-3.9175873,,,
229.0723475,2.0296326,-8.917023,-3.941391,,,
229.0829006,1.5059509,-8.971771,-2.9416351,,,
229.0936974,1.2655334,-9.174103,-1.4610443,,,
229.1043385,0.7442322,-9.193146,-0.073287964,,,
229.1149436,0.38241577,-9.307404,0.15522766,,,
229.1285964,0.41812134,-9.821564,0.0695343,,,
229.1416925,0.22293091,-9.86203,-1.1753998,,,
229.1577874,-1.0743713,-9.840607,-0.91593933,,,
229.1684505,-1.1410217,-10.152435,-0.18040466,,,
229.1790956,-0.9148865,-10.595184,0.3742218,,,
229.1897465,-0.41262817,-11.133148,0.20759583,,,
229.2008675,0.9132385,-11.378326,-0.9111786,,,
229.2115136,2.6461487,-11.195038,-1.6419525,,,
229.2288936,3.0888977,-10.940338,-2.3394012,,,
229.2443875,2.3438416,-11.054596,-2.870224,,,
229.2633835,2.5533142,-10.638031,-3.2272797,,,
229.2765616,2.9960632,-11.033173,-3.620041,,,
229.2940296,3.2674255,-11.694916,-4.9387665,,,
229.3060425,3.379303,-12.123383,-4.077072,,,
229.3190666,3.2150574,-13.0660095,-3.4557953,,,
229.3315974,1.3083801,-12.080536,-5.1577606,,,
229.3442405,0.26815796,-10.519012,-5.867111,,,
229.3566814,0.81088257,-10.323822,-5.1768036,,,
229.3692845,0.5371399,-11.904388,-2.3846283,,,
229.3818866,-0.7625427,-14.848907,3.12117,,,
229.3942705,-2.2193298,-16.379486,4.4589386,,,
229.4062775,-5.5066223,-17.129303,4.392288,,,
229.4185706,-7.2919006,-18.048126,3.0997467,,,
229.4306384,-7.199066,-17.076935,-0.74217224,,,
229.4422735,-6.506378,-14.841766,-3.7604828,,,
229.4563566,-4.928192,-13.287384,-5.41008,,,
229.4698294,0.58236694,-10.668976,-6.090866,,,
229.6087254,1.827301,-9.66922,-3.6628876,,,
229.6234804,-3.3023987,-5.4726257,1.5977325,,,
229.6426786,-4.3402405,-6.186737,2.6427155,,,
229.6602586,-4.2712097,-5.5868835,1.9738312,,,
229.6785785,-3.933197,-5.62735,-0.38987732,,,
229.6968385,-2.9263,-6.577118,-3.3105927,,,
229.7144485,-1.3195496,-8.214813,-7.2881927,,,
229.7269004,-0.003204346,-10.623749,-12.096542,,,
229.7403985,0.7989807,-13.044586,-15.500473,,,
229.7501625,1.801117,-14.61087,-18.88298,,,
229.7596766,3.2245789,-15.31546,-19.68695,,,
229.7694436,3.0698547,-14.596588,-16.776352,,,
229.7791425,2.2486267,-12.742279,-12.201279,,,
229.7898005,1.4631042,-10.452362,-7.6595306,,,
229.8004795,0.13961792,-7.6697083,-3.9961395,,,
229.8111225,-1.9455872,-4.9275208,-2.7916718,,,
229.8275236,-3.5904236,-2.8399353,-6.455063,,,
229.8463815,-9.127167,-14.022919,-7.0239716,,,
229.8645736,-9.5937195,-19.35971,2.5260773,,,
229.8770984,-2.9096375,-18.32425,3.6638947,,,
229.8900975,0.3633728,-8.638519,-0.35655212,,,
229.9019655,1.5083313,-5.4892883,0.0861969,,,
229.9150594,2.917511,-4.8941956,8.258011,,,
229.9270936,3.6268616,-6.698517,7.0249786,,,
229.9400736,1.7606506,-8.119598,3.5924835,,,
229.9518345,-0.5840149,-10.997467,3.0021515,,,
229.9648515,-0.75302124,-12.666107,1.5691681,,,
229.9777635,0.36575317,-13.018402,-2.1299286,,,
229.9890116,1.0941467,-11.861542,-3.3296356,,,
229.9987405,1.2964783,-10.021515,-2.6036224,,,
230.0084494,0.9084778,-8.790863,-1.7419281,,,
230.0193206,0.21102905,-7.969635,-1.3206024,,,
230.0329376,-1.4385681,-7.6197205,-1.401535,,,
230.0461734,-3.2071838,-7.224579,-1.484848,,,
230.0593875,-3.3476257,-7.3507385,-2.0466156,,,
230.0708285,-3.4856873,-8.302887,-1.7038422,,,
230.0805746,-2.0931702,-8.719452,-0.47795105,,,
230.0905705,-0.87442017,-8.728973,1.0716705,,,
230.1012155,0.14437866,-8.869415,1.792923,,,
230.2897066,-0.48880005,-11.944855,-1.0587616,,,
230.3032516,1.6368713,-11.694916,-3.4843597,,,
230.3139595,2.9770203,-11.252167,-2.927353,,,
230.3244124,3.905365,-10.88797,-2.3941498,,,
230.3346785,4.238617,-10.733246,-3.16539,,,
230.3450066,4.0481873,-10.519012,-3.6176605,,,
230.3553384,3.8577576,-10.659454,-3.793808,,,
230.3675476,3.9767761,-10.718964,-4.305588,,,
230.3791426,4.2029114,-10.807037,-4.936386,,,
230.3897966,4.3766785,-11.0784,-4.1770477,,,
230.3995245,5.0693665,-12.3090515,-2.6226654,,,
230.4094745,4.181488,-12.113861,-2.7321625,,,
230.4221805,2.6461487,-11.240265,-3.4653168,,,
230.4365185,0.75613403,-10.657074,-5.686203,,,
230.4512754,-0.4602356,-11.59494,-2.0989838,,,
230.4652835,-2.3716736,-14.691803,1.2811432,,,
230.4768876,-3.6856384,-16.900787,2.8141022,,,
230.4868766,-5.3352356,-18.1362,3.5805817,,,
230.4968685,-7.410919,-19.238312,4.627945,,,
230.5070075,-8.205963,-19.35971,2.8950348,,,
230.5170716,-8.146454,-16.543732,-0.2184906,,,
230.5276025,-6.158844,-14.325226,-4.76976,,,
230.5383676,-4.368805,-12.946991,-6.102768,,,
230.5512675,-0.81729126,-11.318817,-6.771652,,,
230.5623935,2.2033997,-9.628754,-6.038498,,,
230.5721596,4.529022,-8.750397,-1.2253876,,,
230.5851065,6.690399,-8.624237,-0.79930115,,,
230.5963765,7.01651,-8.807526,-2.253708,,,
230.6073974,2.9127502,-8.055328,-0.6469574,,,
230.6184925,0.39907837,-6.738983,0.3408966,,,
230.6300386,-0.6078186,-5.2393494,1.3025665,,,
230.6411415,-1.155304,-4.011078,2.1642609,,,
230.6562894,-2.0384216,-2.3281555,2.3118439,,,
230.6674624,-2.5692444,-2.5376282,1.8167267,,,
230.6782006,-3.0429382,-3.1731873,1.1502228,,,
230.6888846,-3.573761,-4.030121,0.5884552,,,
230.6995364,-4.0331726,-5.020355,0.6979523,,,
230.7103735,-3.8284607,-5.834442,1.3144684,,,
230.7212816,-3.7760925,-6.4271545,2.5213165,,,
230.7320865,-3.6665955,-6.4319153,2.4118195,,,
230.7428685,-3.6332703,-6.2724304,1.7953033,,,
230.7536436,-3.6856384,-6.0034485,0.6360626,,,
230.7663685,-3.6737366,-5.82016,-0.62553406,,,
230.7822045,-3.388092,-5.6844788,-2.960678,,,
230.9864806,-1.2909851,-7.329315,4.4446564,,,
230.9972795,-0.8625183,-4.1610413,2.6284332,,,
231.0080806,-1.0910339,-5.5868835,5.937149,,,
231.0232216,-0.1960144,-7.4983215,5.899063,,,
231.0438806,-0.23886108,-10.407135,4.896927,,,
231.0632835,2.891327,-12.977936,3.1521149,,,
231.0888134,3.9529724,-11.185516,-4.743576,,,
231.1084085,2.731842,-8.317169,-2.2632294,,,
231.1261605,1.448822,-7.2221985,-1.4681854,,,
231.1434816,-1.6051941,-7.019867,-2.298935,,,
231.1610626,-4.068878,-7.924408,-3.0773163,,,
231.1749974,-3.7570496,-8.400482,-1.1420746,,,
231.1858204,-2.8501282,-8.467133,0.076675415,,,
231.1965965,-2.464508,-8.667084,0.97883606,,,
231.2073434,-1.6266174,-8.936066,1.016922,,,
231.2181705,-0.526886,-9.352631,0.010025024,,,
231.2288495,0.85849,-9.495453,-1.7681122,,,
231.2395285,1.763031,-9.471649,-2.4608002,,,
231.2509194,2.1438904,-9.331207,-2.5988617,,,
231.2616504,2.7008972,-9.293121,-2.6083832,,,
231.2724734,2.429535,-9.288361,-2.4488983,,,
231.2936145,1.7297058,-9.062225,-1.6038666,,,
231.3088804,0.63949585,-9.369293,-0.88975525,,,
231.3204545,0.2157898,-9.481171,-0.93022156,,,
231.3313335,-0.34597778,-9.773956,-1.2777557,,,
231.3420855,-0.9386902,-10.042938,-0.9111786,,,
231.3528656,-0.71255493,-10.357147,-0.41844177,,,
231.3637446,-0.15078735,-10.911774,0.014785767,,,
231.3746236,0.9465637,-11.416412,-0.13279724,,,
231.3877126,2.0224915,-11.7187195,-0.5636444,,,
231.4033385,3.2245789,-11.287872,-1.9561615,,,
231.4192806,2.7366028,-11.118866,-1.5634003,,,
231.4348155,1.9463196,-10.883209,-2.5226898,,,
231.4459315,1.5487976,-10.69278,-3.3201141,,,
231.4570244,1.4845276,-10.835602,-4.3151093,,,
231.4682845,1.7273254,-11.164093,-5.2220306,,,
231.6289085,-5.62088,-13.811066,-3.8271332,,,
231.6508754,-0.6911316,-11.345001,-5.126816,,,
231.6706155,4.1838684,-8.750397,-1.5110321,,,
231.6884225,4.9741516,-8.155304,0.62416077,,,
231.7063354,4.9931946,-7.87442,-2.0013885,,,
231.7231265,-0.80062866,-6.3628845,-0.13755798,,,
231.7343355,-1.2481384,-5.1298523,0.7884064,,,
231.7453485,-1.2433777,-3.8277893,1.3073273,,,
231.7562774,-2.1026917,-2.9589539,1.1168976,,,
231.7673055,-2.4740295,-3.0089417,0.8003082,,,
231.7782515,-2.8786926,-3.5088196,0.80506897,,,
231.7891844,-2.5787659,-4.180084,0.8360138,,,
231.8018425,-2.8334656,-5.494049,1.2406769,,,
231.8129974,-3.150055,-6.127228,1.4906158,,,
231.8258265,-3.4809265,-6.4342957,1.3477936,,,
231.8368565,-3.6713562,-6.2914734,0.8788605,,,
231.8478886,-3.6094666,-6.005829,-0.06852722,,,
231.8646086,-3.3857117,-5.8558655,-0.9349823,,,
231.8776825,-2.8120422,-6.0343933,-3.3986664,,,
231.8887206,-2.105072,-6.891327,-5.4648285,,,
231.8998614,-1.1862488,-7.969635,-7.676193,,,
231.9109496,-0.34597778,-9.247894,-10.1089325,,,
231.9252096,1.1512756,-11.454498,-13.710434,,,
231.9363974,2.6437683,-13.016022,-16.421677,,,
231.9474116,3.8934631,-14.313324,-18.076035,,,
231.9585224,3.6649475,-14.175262,-14.367416,,,
231.9698576,2.2105408,-12.608978,-10.963486,,,
231.9808424,0.36813354,-10.497589,-7.707138,,,
231.9918865,-1.4528503,-8.057709,-5.28154,,,
232.0030085,-3.2309875,-4.6966248,-4.8411713,,,
232.0140675,-4.356903,-3.9515686,-6.250351,,,
232.0253435,-6.9181824,-6.679474,-5.9409027,,,
232.0364614,-11.597992,-16.565155,0.47895813,,,
232.0475875,-11.405182,-19.35971,2.6189117,,,
232.0587996,-8.084564,-19.35971,2.2213898,,,
232.0713426,-2.521637,-13.496857,1.9881134,,,
232.0888535,1.2607727,-6.1177063,0.8764801,,,
232.1053155,4.041046,-6.6580505,8.046158,,,
232.1193796,3.6530457,-8.545685,3.6234283,,,
232.2946566,-1.7884827,-8.928925,0.6194,,,
232.3098114,-0.22695923,-9.445465,-0.27799988,,,
232.3482135,0.7251892,-9.516876,-2.1989594,,,
232.3594156,2.4771423,-9.121735,-2.786911,,,
232.3705655,2.7556458,-9.274078,-1.9990082,,,
232.3826965,2.5818787,-8.924164,-0.9921112,,,
232.3940094,2.217682,-8.986053,-0.87309265,,,
232.4047376,1.4845276,-9.312164,-0.8921356,,,
232.4156614,0.2657776,-9.683502,-1.0278168,,,
232.4266766,-0.93392944,-9.702545,-0.7802582,,,
232.4376164,-1.6718445,-9.86441,-0.5255585,,,
232.4483746,-2.0884094,-10.292877,-0.31608582,,,
232.4607335,-1.1005554,-11.104584,0.100479126,,,
232.4717954,0.6252136,-11.394989,0.08143616,,,
232.4825455,2.4033508,-11.285492,-0.36845398,,,
232.4935375,3.7149353,-11.08316,-0.73979187,,,
232.5042676,4.1457825,-10.861786,-1.0516205,,,
232.5153235,2.8841858,-11.064117,-1.9490204,,,
232.5260836,1.6416321,-11.111725,-2.4250946,,,
232.5371026,0.89419556,-10.992706,-3.5081635,,,
232.5481816,0.94418335,-11.054596,-4.2151337,,,
232.5616895,1.2488708,-11.240265,-4.3674774,,,
232.5724004,1.8296814,-11.673492,-4.0104218,,,
232.5832625,2.7366028,-12.766083,-2.998764,,,
232.5943566,3.2602844,-14.0729065,-3.5462494,,,
232.6051806,2.7008972,-13.537323,-4.9316254,,,
232.6160794,2.3676453,-11.654449,-5.012558,,,
232.6272055,1.3774109,-10.235748,-5.4076996,,,
232.6383835,0.30148315,-10.359528,-4.7269135,,,
232.6491476,-0.57211304,-12.256683,-1.5395966,,,
232.6598526,-2.6835022,-14.760834,2.6903229,,,
232.6711935,-4.380707,-16.005768,5.268265,,,
232.6818756,-5.7398987,-16.098602,5.4063263,,,
232.6929475,-8.263092,-17.136444,3.0640411,,,
232.7036506,-7.532318,-16.060516,0.76460266,,,
232.7147416,-6.275482,-14.784637,-3.767624,,,
232.7254985,-4.890106,-13.589691,-6.1051483,,,
232.7365435,-3.2286072,-13.06839,-5.1958466,,,
232.7476736,1.0798645,-11.126007,-4.5293427,,,
232.7583705,2.0629578,-10.176239,-1.8847504,,,
232.7707766,3.584015,-8.617096,1.2168732,,,
232.7826296,4.400482,-7.4388123,0.24806213,,,
232.9375235,-4.216461,-5.217926,0.5979767,,,
232.9487234,-4.3783264,-5.546417,-0.9754486,,,
232.9619146,-4.1926575,-6.1700745,-2.1799164,,,
232.9775995,-3.2452698,-7.576874,-4.83403,,,
232.9935325,-0.5340271,-9.626373,-9.675705,,,
233.0135826,2.0653381,-11.425934,-14.676865,,,
233.0251065,2.0629578,-11.671112,-15.450485,,,
233.0361496,1.2631531,-11.971039,-15.981308,,,
233.0465976,1.0965271,-12.551849,-15.795639,,,
233.0581866,0.6513977,-12.480438,-14.100815,,,
233.0689574,-0.019866943,-11.668732,-9.206772,,,
233.0797876,-0.5173645,-9.983429,-4.755478,,,
233.0908614,-2.6454163,-7.053192,-2.9773407,,,
233.1021064,-5.480438,-7.879181,-6.2075043,,,
233.1129566,-9.208099,-13.956268,-9.421005,,,
233.1237565,-10.0364685,-19.35971,-6.6121674,,,
233.1346024,-5.6161194,-18.600372,0.43373108,,,
233.1452385,-1.6480408,-10.835602,2.8093414,,,
233.1571666,-0.7458801,-6.0986633,5.4253693,,,
233.1680285,0.24435425,-2.780426,6.091873,,,
233.1793154,1.2774353,-2.9161072,7.439163,,,
233.1897365,0.9965515,-5.5154724,6.636978,,,
233.1993276,1.532135,-8.305267,7.0821075,,,
233.2090925,1.3107605,-11.902008,6.9035797,,,
233.2186755,1.1560364,-14.325226,5.884781,,,
233.2291726,2.8508606,-14.425201,1.7119904,,,
233.2389475,4.0362854,-13.408783,-4.4769745,,,
233.2502066,4.0815125,-11.680634,-8.054672,,,
233.2609395,3.379303,-10.164337,-5.92424,,,
233.2715724,2.6556702,-9.252655,-2.9678192,,,
233.2824975,1.4940491,-8.360016,-1.4324799,,,
