Time, x, y, z,,,,,,,,,,,,
27.31937322,-0.59591675,-7.410248,-1.0301971,,,,,,,,,,,,
27.32639202,-0.7292175,-7.4888,-1.1420746,,,,,,,,,,,,
27.33310422,-0.63638306,-7.474518,-1.144455,,,,,,,,,,,,
27.33995613,-0.42214966,-7.605438,-0.7040863,,,,,,,,,,,,
27.34688004,-0.21743774,-7.6340027,-0.35417175,,,,,,,,,,,,
27.35404405,-0.015106201,-7.655426,-0.035202026,,,,,,,,,,,,
27.3607901,0.563324,-7.8006287,0.1028595,,,,,,,,,,,,
27.36781606,0.77993774,-7.93631,-0.06138611,,,,,,,,,,,,
27.37449202,1.301239,-8.024384,-0.5136566,,,,,,,,,,,,
27.38148412,1.5440369,-8.038666,-0.88023376,,,,,,,,,,,,
27.38822111,1.8058777,-8.012482,-1.2063446,,,,,,,,,,,,
27.39501819,2.4866638,-8.055328,-2.0394745,,,,,,,,,,,,
27.5783821,6.4999695,-13.468292,-0.746933,,,,,,,,,,,,
27.58734116,5.5121155,-15.065521,-2.4322357,,,,,,,,,,,,
27.59404906,3.4292908,-14.834625,-7.1382294,,,,,,,,,,,,
27.60144719,2.6390076,-13.877716,-8.580734,,,,,,,,,,,,
27.60813507,1.1155701,-11.566376,-7.6024017,,,,,,,,,,,,
27.61485919,0.4466858,-10.31192,-5.9837494,,,,,,,,,,,,
27.62142309,0.53237915,-9.41214,-4.7530975,,,,,,,,,,,,
27.62810811,0.37527466,-8.243378,-1.984726,,,,,,,,,,,,
27.63469705,0.4538269,-8.200531,-0.8254852,,,,,,,,,,,,
27.6414102,0.50857544,-8.476654,0.13618469,,,,,,,,,,,,
27.64802202,0.8894348,-9.507355,1.6691437,,,,,,,,,,,,
27.65495619,1.1012878,-10.197662,2.1309357,,,,,,,,,,,,
27.66147717,1.3440857,-10.837982,2.364212,,,,,,,,,,,,
27.66879615,1.6511536,-12.051971,2.0714264,,,,,,,,,,,,
27.67582711,1.8368225,-12.5399475,2.0000153,,,,,,,,,,,,
27.6829811,2.167694,-13.025543,2.152359,,,,,,,,,,,,
27.69003209,2.327179,-13.07077,2.318985,,,,,,,,,,,,
27.69729623,2.3747864,-12.87558,2.3332672,,,,,,,,,,,,
27.7070361,2.3295593,-12.509003,2.402298,,,,,,,,,,,,
27.71491703,2.032013,-11.573517,2.357071,,,,,,,,,,,,
27.72142323,1.8796692,-10.947479,2.1380768,,,,,,,,,,,,
27.72804412,1.5583191,-9.716827,2.0166779,,,,,,,,,,,,
27.73467025,1.4059753,-9.166962,1.7476959,,,,,,,,,,,,
27.74128708,1.1822205,-8.764679,1.3144684,,,,,,,,,,,,
27.74784907,0.9656067,-7.93869,0.83839417,,,,,,,,,,,,
27.75472125,0.90371704,-7.4792786,0.6646271,,,,,,,,,,,,
27.76113519,0.7989807,-7.155548,0.46943665,,,,,,,,,,,,
27.76783809,0.82040405,-6.474762,0.4480133,,,,,,,,,,,,
27.77483114,0.77993774,-6.2462463,0.32661438,,,,,,,,,,,,
27.78145012,0.6513977,-5.8820496,0.22901917,,,,,,,,,,,,
27.78796324,0.59664917,-5.698761,0.13142395,,,,,,,,,,,,
27.79489717,0.62997437,-5.603546,-0.13755798,,,,,,,,,,,,
27.80158504,0.55856323,-5.4440613,-0.25419617,,,,,,,,,,,,
27.80871519,0.66567993,-5.520233,-0.31132507,,,,,,,,,,,,
27.8204821,0.7180481,-5.6321106,-0.21134949,,,,,,,,,,,,
27.83330211,0.85849,-6.046295,0.25520325,,,,,,,,,,,,
27.84583005,1.0465393,-6.519989,0.79792786,,,,,,,,,,,,
27.85516318,1.1488953,-6.672333,0.933609,,,,,,,,,,,,
27.86215719,1.1893616,-6.9222717,1.0573883,,,,,,,,,,,,
27.86985716,1.0774841,-7.076996,1.2144928,,,,,,,,,,,,
27.8767651,0.96798706,-7.3697815,0.9002838,,,,,,,,,,,,
27.88423404,0.8227844,-7.5697327,0.39326477,,,,,,,,,,,,
27.89139709,0.5276184,-7.9934387,-1.1016083,,,,,,,,,,,,
27.89886006,0.36813354,-8.381439,-2.556015,,,,,,,,,,,,
27.90573319,-0.09365845,-9.040802,-6.0242157,,,,,,,,,,,,
27.9134632,0.022979736,-9.1979065,-6.6145477,,,,,,,,,,,,
27.92290625,0.72280884,-9.205048,-6.264633,,,,,,,,,,,,
27.93176111,1.0941467,-9.057465,-5.257736,,,,,,,,,,,,
27.94427213,2.084381,-8.200531,-1.9775848,,,,,,,,,,,,
27.95425924,2.448578,-7.9648743,-0.70170593,,,,,,,,,,,,
27.96103915,3.0341492,-8.226715,0.40992737,,,,,,,,,,,,
27.96878418,3.193634,-8.355255,1.0788116,,,,,,,,,,,,
27.97552713,3.4673767,-8.831329,1.3525543,,,,,,,,,,,,
27.98264917,3.5602112,-9.121735,1.2549591,,,,,,,,,,,,
27.99100312,3.712555,-9.383575,1.2454376,,,,,,,,,,,,
28.00392922,4.2481384,-10.081024,1.6405792,,,,,,,,,,,,
28.01585015,4.5813904,-10.621368,1.8286285,,,,,,,,,,,,
28.02839312,5.0360413,-11.544952,1.77388,,,,,,,,,,,,
28.04030212,5.3145447,-11.97818,1.2454376,,,,,,,,,,,,
28.05310902,5.6287537,-11.514008,-0.8707123,,,,,,,,,,,,
28.06409105,5.740631,-10.983185,-2.453659,,,,,,,,,,,,
28.07116708,5.8905945,-10.540436,-3.0082855,,,,,,,,,,,,
28.21869525,5.9929504,-10.30954,-2.979721,,,,,,,,,,,,
28.22622904,-1.431427,-10.945099,-0.7516937,,,,,,,,,,,,
28.23314103,-1.617096,-12.5589905,-1.1039886,,,,,,,,,,,,
28.24436316,-1.6051941,-13.26358,-1.1992035,,,,,,,,,,,,
28.25642213,-0.48165894,-14.16098,-1.6133881,,,,,,,,,,,,
28.26894602,0.6823425,-12.961273,-2.5583954,,,,,,,,,,,,
28.28081211,1.384552,-10.300018,-4.2603607,,,,,,,,,,,,
28.29524311,1.3036194,-8.762299,-4.665024,,,,,,,,,,,,
28.30806908,0.2967224,-7.374542,-2.77977,,,,,,,,,,,,
28.32183012,0.20864868,-6.320038,-1.3991547,,,,,,,,,,,,
28.34466514,-0.212677,-6.0296326,0.54322815,,,,,,,,,,,,
28.3645471,0.04916382,-6.2272034,0.00050354,,,,,,,,,,,,
28.37785419,0.22293091,-5.8249207,0.6479645,,,,,,,,,,,,
28.39142212,0.18722534,-5.8701477,-0.43748474,,,,,,,,,,,,
28.40442714,-0.041290283,-5.9891663,-0.8373871,,,,,,,,,,,,
28.41559323,-0.21981812,-6.3319397,-0.8016815,,,,,,,,,,,,
28.42244705,-0.29837036,-6.672333,-0.89689636,,,,,,,,,,,,
28.43022903,-0.212677,-6.7794495,-0.8207245,,,,,,,,,,,,
28.43747005,-0.05319214,-7.050812,-0.432724,,,,,,,,,,,,
28.44490203,0.003936768,-7.179352,-0.27799988,,,,,,,,,,,,
28.45841011,0.40145874,-7.6149597,0.2504425,,,,,,,,,,,,
28.46725425,0.6371155,-7.7434998,0.28614807,,,,,,,,,,,,
28.47794017,1.2536316,-8.112457,-0.15184021,,,,,,,,,,,,
28.48920521,1.8701477,-8.336212,-0.49461365,,,,,,,,,,,,
28.50070604,2.4438171,-8.612335,-0.74217224,,,,,,,,,,,,
28.51110419,3.174591,-8.826569,-1.2801361,,,,,,,,,,,,
28.51780018,3.9601135,-8.917023,-2.7440643,,,,,,,,,,,,
28.52379712,4.398102,-8.976532,-3.7533417,,,,,,,,,,,,
28.52959904,5.578766,-9.066986,-5.776657,,,,,,,,,,,,
28.53794321,6.1929016,-9.224091,-6.7216644,,,,,,,,,,,,
28.54374918,6.8927307,-9.459747,-7.038254,,,,,,,,,,,,
28.54967317,7.5782776,-10.24527,-6.4074554,,,,,,,,,,,,
28.5554572,7.4568787,-10.771332,-5.8242645,,,,,,,,,,,,
28.56540522,6.7618103,-11.364044,-4.7840424,,,,,,,,,,,,
28.57342419,6.8260803,-11.202179,-4.5912323,,,,,,,,,,,,
28.58050522,5.7882385,-10.7308655,-3.2963104,,,,,,,,,,,,
28.58825025,5.7096863,-10.266693,-2.8749847,,,,,,,,,,,,
28.59513601,5.597809,-9.942963,-1.88237,,,,,,,,,,,,
28.60223302,5.6787415,-9.912018,-1.6467133,,,,,,,,,,,,
28.60894212,5.509735,-10.000092,-1.3063202,,,,,,,,,,,,
28.61548409,6.2119446,-9.892975,-1.7490692,,,,,,,,,,,,
28.63432917,6.528534,-9.823944,-2.1941986,,,,,,,,,,,,
28.64516124,7.7568054,-10.1214905,-5.5743256,,,,,,,,,,,,
28.65299019,6.818939,-11.533051,-5.5671844,,,,,,,,,,,,
28.66023621,4.8646545,-13.239777,-6.136093,,,,,,,,,,,,
28.66886124,4.4480896,-13.632538,-4.9078217,,,,,,,,,,,,
28.6777831,3.386444,-14.170502,-2.639328,,,,,,,,,,,,
28.68690619,2.198639,-13.792023,-2.5774384,,,,,,,,,,,,
28.69502219,1.3226624,-12.775604,-2.9963837,,,,,,,,,,,,
28.70364412,1.006073,-11.951996,-2.8535614,,,,,,,,,,,,
28.71234807,0.82040405,-10.076263,-2.1680145,,,,,,,,,,,,
28.82927318,0.839447,-8.728973,-0.7850189,,,,,,,,,,,,
28.83659835,0.20150757,-8.607574,1.5215607,,,,,,,,,,,,
28.84419031,0.25149536,-8.019623,1.2335358,,,,,,,,,,,,
28.85108228,0.30862427,-7.0746155,0.99549866,,,,,,,,,,,,
28.85887427,0.34909058,-6.550934,0.91456604,,,,,,,,,,,,
28.86574335,0.26815796,-5.910614,0.6812897,,,,,,,,,,,,
28.87481327,0.2562561,-5.6844788,0.5122833,,,,,,,,,,,,
28.88537331,0.23483276,-5.2726746,0.3408966,,,,,,,,,,,,
28.89601822,0.30862427,-5.037018,-0.12327576,,,,,,,,,,,,
28.90791531,0.48239136,-5.1298523,-0.48747253,,,,,,,,,,,,
28.91577716,0.8013611,-5.4702454,-0.29704285,,,,,,,,,,,,
28.9314241,0.85372925,-5.7011414,-0.22563171,,,,,,,,,,,,
28.94023725,0.8918152,-6.2986145,-0.15422058,,,,,,,,,,,,
28.94761511,1.006073,-6.5033264,-0.059005737,,,,,,,,,,,,
28.95493718,1.1679382,-6.9008484,0.36946106,,,,,,,,,,,,
28.96465608,1.1369934,-7.391205,0.24330139,,,,,,,,,,,,
28.97184416,0.85849,-7.622101,-0.58506775,,,,,,,,,,,,
28.97860309,0.59664917,-8.207672,-2.9463959,,,,,,,,,,,,
28.98603006,0.5776062,-8.300507,-4.1484833,,,,,,,,,,,,
28.99306508,0.83706665,-8.712311,-5.160141,,,,,,,,,,,,
29.00040122,1.2464905,-8.845612,-5.8575897,,,,,,,,,,,,
29.00718423,1.6582947,-9.000336,-5.571945,,,,,,,,,,,,
29.01417109,2.6247253,-8.886078,-4.300827,,,,,,,,,,,,
29.0212452,3.0341492,-8.676605,-3.434372,,,,,,,,,,,,
29.0281603,3.2983704,-8.555206,-2.684555,,,,,,,,,,,,
29.03765508,3.7339783,-8.302887,-1.0849457,,,,,,,,,,,,
29.04725715,4.052948,-8.269562,-0.15184021,,,,,,,,,,,,
29.0544171,4.3076477,-8.412384,0.36946106,,,,,,,,,,,,
29.06162425,4.3076477,-8.564728,0.55274963,,,,,,,,,,,,
29.0683982,4.2886047,-8.943207,0.850296,,,,,,,,,,,,
29.07558509,4.25766,-9.126495,1.0002594,,,,,,,,,,,,
29.08250614,4.25766,-9.502594,1.1407013,,,,,,,,,,,,
29.08976217,4.2171936,-9.707306,1.1549835,,,,,,,,,,,,
29.09646221,4.167206,-9.86203,1.0907135,,,,,,,,,,,,
29.1033363,3.9815369,-10.300018,1.0930939,,,,,,,,,,,,
29.11017819,3.9743958,-10.511871,1.2144928,,,,,,,,,,,,
29.11649414,3.943451,-10.673737,1.2954254,,,,,,,,,,,,
29.12540027,4.052948,-11.066498,1.3596954,,,,,,,,,,,,
29.13292929,4.3314514,-11.252167,1.0740509,,,,,,,,,,,,
29.14047023,4.45047,-11.302155,0.80506897,,,,,,,,,,,,
29.14772316,4.593292,-11.106964,-0.078048706,,,,,,,,,,,,
29.1555452,4.688507,-10.966522,-0.6136322,,,,,,,,,,,,
29.1628482,4.7884827,-10.578522,-1.7633514,,,,,,,,,,,,
29.17029615,4.859894,-10.350006,-2.0061493,,,,,,,,,,,,
29.1774921,5.0646057,-9.950104,-2.4155731,,,,,,,,,,,,
29.18535729,5.1455383,-9.73587,-2.4298553,,,,,,,,,,,,
29.19305511,5.257416,-9.376434,-2.1108856,,,,,,,,,,,,
29.20050426,5.1145935,-9.276459,-1.8085785,,,,,,,,,,,,
29.20810529,4.8122864,-9.578766,-1.1753998,,,,,,,,,,,,
29.21559521,4.6789856,-10.140533,-0.7374115,,,,,,,,,,,,
29.22306725,4.5885315,-11.442596,-0.37321472,,,,,,,,,,,,
29.23079821,4.4718933,-12.147186,-0.3827362,,,,,,,,,,,,
29.23804208,4.310028,-13.082672,-0.16850281,,,,,,,,,,,,
29.24534913,4.1767273,-13.256439,0.052871704,,,,,,,,,,,,
29.25262614,3.5935364,-13.151703,0.5813141,,,,,,,,,,,,
29.26018115,3.2817078,-12.601837,0.71461487,,,,,,,,,,,,
29.26736923,2.4057312,-11.099823,0.55274963,,,,,,,,,,,,
29.27481409,1.9772644,-10.385712,0.23854065,,,,,,,,,,,,
29.28247829,1.2107849,-9.193146,-0.6326752,,,,,,,,,,,,
29.29547521,0.72994995,-8.859894,-0.8588104,,,,,,,,,,,,
29.30295511,-0.3864441,-8.852753,-0.9278412,,,,,,,,,,,,
29.31246921,-0.7982483,-9.231232,-0.83976746,,,,,,,,,,,,
29.31951114,-1.4052429,-10.445221,-0.6469574,,,,,,,,,,,,
29.32619329,-1.6289978,-12.218597,-0.60173035,,,,,,,,,,,,
29.33308311,-1.6337585,-12.847015,-0.9349823,,,,,,,,,,,,
29.45177527,-1.6218567,-13.3802185,-1.1944427,,,,,,,,,,,,
29.45871111,-0.48880005,-5.872528,0.095718384,,,,,,,,,,,,
29.46656819,-0.6720886,-6.0367737,0.37184143,,,,,,,,,,,,
29.47698613,-0.610199,-6.1200867,0.35279846,,,,,,,,,,,,
29.48872419,-0.3293152,-6.224823,-0.032821655,,,,,,,,,,,,
29.50194021,-0.20791626,-6.441437,0.13380432,,,,,,,,,,,,
29.51719829,0.24911499,-6.686615,0.30281067,,,,,,,,,,,,
29.53083011,0.87753296,-7.1246033,0.5860748,,,,,,,,,,,,
29.54978629,1.0941467,-7.2793274,0.53370667,,,,,,,,,,,,
29.56993123,2.0462952,-8.005341,0.21235657,,,,,,,,,,,,
29.59247323,3.36026,-8.338593,0.38850403,,,,,,,,,,,,
29.60183617,4.06723,-8.276703,-1.6752777,,,,,,,,,,,,
29.61170908,4.1648254,-8.410004,-3.3082123,,,,,,,,,,,,
29.62144013,4.4599915,-8.657562,-4.2198944,,,,,,,,,,,,
29.6275632,4.669464,-8.867035,-4.4579315,,,,,,,,,,,,
29.63588711,5.0003357,-9.424042,-3.9199677,,,,,,,,,,,,
29.64554616,5.3502502,-9.773956,-3.1891937,,,,,,,,,,,,
29.6532292,5.4978333,-9.866791,-2.7464447,,,,,,,,,,,,
29.66114827,6.0310364,-10.047699,-2.0466156,,,,,,,,,,,,
29.66903611,6.2762146,-10.223846,-2.0823212,,,,,,,,,,,,
29.6779122,6.304779,-10.357147,-2.1227875,,,,,,,,,,,,
29.68595024,6.3262024,-10.688019,-2.4774628,,,,,,,,,,,,
29.69345923,6.1905212,-10.7951355,-2.5464935,,,,,,,,,,,,
29.70163008,5.5573425,-11.006989,-2.5393524,,,,,,,,,,,,
29.70917507,5.0836487,-10.766571,-2.8297577,,,,,,,,,,,,
29.71668406,4.867035,-10.50235,-3.0535126,,,,,,,,,,,,
29.72510906,5.0050964,-9.907257,-2.6750336,,,,,,,,,,,,
29.73397728,5.0455627,-9.631134,-2.3965302,,,,,,,,,,,,
29.7475092,4.586151,-9.297882,-1.0182953,,,,,,,,,,,,
29.75712224,4.545685,-9.397858,0.13380432,,,,,,,,,,,,
29.76445123,5.3573914,-10.092926,0.5860748,,,,,,,,,,,,
29.77761527,5.452606,-11.882965,-0.5469818,,,,,,,,,,,,
29.78671213,4.5813904,-13.411163,-0.61839294,,,,,,,,,,,,
29.79368707,2.5318909,-14.86795,-1.7942963,,,,,,,,,,,,
29.80128428,1.2964783,-15.239288,-2.927353,,,,,,,,,,,,
29.80823012,-1.6051941,-14.910797,-5.879013,,,,,,,,,,,,
29.81547113,-2.4526062,-14.118134,-6.9716034,,,,,,,,,,,,
29.82323023,-2.8525085,-11.483063,-7.2477264,,,,,,,,,,,,
29.83038207,-2.3026428,-10.426178,-6.9525604,,,,,,,,,,,,
29.83736321,-1.3147888,-9.316925,-5.595749,,,,,,,,,,,,
29.84494825,-0.5102234,-9.402618,-4.134201,,,,,,,,,,,,
29.85479828,0.084869385,-9.816803,-2.4369965,,,,,,,,,,,,
29.86707827,1.6035461,-11.073639,0.9835968,,,,,,,,,,,,
29.8792071,2.6985168,-11.954376,2.273758,,,,,,,,,,,,
29.89181229,2.924652,-12.175751,3.1521149,,,,,,,,,,,,
29.90517922,3.065094,-11.997223,3.5853424,,,,,,,,,,,,
29.91730424,2.9103699,-11.311676,3.4377594,,,,,,,,,,,,
29.9291453,2.3605042,-10.045319,3.0473785,,,,,,,,,,,,
29.93932315,1.8225403,-9.086029,1.9357452,,,,,,,,,,,,
29.95003124,1.5654602,-8.1315,0.66700745,,,,,,,,,,,,
30.0615451,0.75375366,-6.4271545,0.5241852,,,,,,,,,,,,
30.06762715,0.7918396,-6.584259,0.31233215,,,,,,,,,,,,
30.07845827,0.8418274,-6.8627625,-0.028060913,,,,,,,,,,,,
30.09275123,0.8346863,-7.372162,-0.65171814,,,,,,,,,,,,
30.10444518,0.79422,-7.81015,-1.4110565,,,,,,,,,,,,
30.11651917,0.5799866,-8.519501,-3.7961884,,,,,,,,,,,,
30.12541028,0.78707886,-8.657562,-5.1839447,,,,,,,,,,,,
30.13155528,0.92037964,-8.70993,-5.2029877,,,,,,,,,,,,
30.13729425,1.2512512,-8.77182,-4.6436005,,,,,,,,,,,,
30.1439211,1.8891907,-8.89798,-3.0320892,,,,,,,,,,,,
30.15713426,2.327179,-8.931305,-2.2560883,,,,,,,,,,,,
30.17920919,3.4459534,-9.238373,-0.22563171,,,,,,,,,,,,
30.19686719,4.181488,-9.714447,1.0454865,,,,,,,,,,,,
30.21063729,4.6647034,-10.364288,1.5596466,,,,,,,,,,,,
30.22292515,5.0122375,-11.202179,2.004776,,,,,,,,,,,,
30.23798224,5.271698,-11.613983,1.6929474,,,,,,,,,,,,
30.25279327,5.638275,-11.292633,0.5241852,,,,,,,,,,,,
30.26770206,5.764435,-10.576141,-1.0397186,,,,,,,,,,,,
30.27621408,5.764435,-9.957245,-1.8204803,,,,,,,,,,,,
30.28263017,5.6787415,-9.685883,-2.1418304,,,,,,,,,,,,
30.29082223,5.5263977,-9.562103,-2.3798676,,,,,,,,,,,,
30.29794117,5.547821,-9.823944,-2.113266,,,,,,,,,,,,
30.30419823,5.6668396,-10.926056,-1.4324799,,,,,,,,,,,,
30.31254526,5.6549377,-11.597321,-1.1873016,,,,,,,,,,,,
30.32155224,5.4621277,-12.923187,-0.8016815,,,,,,,,,,,,
30.32806726,5.0122375,-14.437103,-0.5136566,,,,,,,,,,,,
30.33437916,4.586151,-14.958405,-0.41368103,,,,,,,,,,,,
30.34212919,3.822052,-15.205963,-0.2518158,,,,,,,,,,,,
30.34832617,2.712799,-14.34903,0.08143616,,,,,,,,,,,,
30.3558571,2.2605286,-13.308807,-0.009017944,,,,,,,,,,,,
30.36239716,1.2798157,-10.992706,-0.894516,,,,,,,,,,,,
30.3697352,0.92037964,-9.873932,-1.3991547,,,,,,,,,,,,
30.37590524,0.52285767,-8.907501,-1.5634003,,,,,,,,,,,,
30.38212915,-0.12460327,-7.4221497,-1.9609222,,,,,,,,,,,,
30.38950416,-0.44595337,-7.141266,-2.1037445,,,,,,,,,,,,
30.3958592,-0.92440796,-7.307892,-2.0537567,,,,,,,,,,,,
30.40615912,-1.8075256,-8.238617,-1.7681122,,,,,,,,,,,,
30.42527219,-1.4242859,-11.192657,-0.059005737,,,,,,,,,,,,
30.43194815,-1.5409241,-11.821075,0.11238098,,,,,,,,,,,,
30.43845411,-1.4671326,-12.725616,0.00050354,,,,,,,,,,,,
30.44462129,-1.3909607,-13.042206,-0.3827362,,,,,,,,,,,,
30.45131608,-0.6482849,-12.801788,-1.2825165,,,,,,,,,,,,
30.45739218,-0.046051025,-12.266205,-1.9347382,,,,,,,,,,,,
30.46479627,0.43478394,-11.616364,-2.8416595,,,,,,,,,,,,
30.47076627,0.83706665,-10.933197,-3.960434,,,,,,,,,,,,
30.47687908,1.1560364,-9.438324,-4.879257,,,,,,,,,,,,
30.48363515,0.7347107,-8.9670105,-4.8245087,,,,,,,,,,,,
30.49028512,0.5918884,-8.536163,-4.5031586,,,,,,,,,,,,
30.49678918,0.027740479,-7.712555,-3.4058075,,,,,,,,,,,,
30.50329324,0.13485718,-7.3435974,-3.0392303,,,,,,,,,,,,
30.51173826,0.3229065,-6.8365784,-2.2822723,,,,,,,,,,,,
30.5212762,0.40145874,-5.8868103,-0.82310486,,,,,,,,,,,,
30.52786609,0.31100464,-5.7535095,-0.44224548,,,,,,,,,,,,
30.53467723,0.35385132,-5.596405,-0.075668335,,,,,,,,,,,,
30.5406191,0.31576538,-5.7677917,0.08143616,,,,,,,,,,,,
30.5473661,0.2895813,-5.960602,0.14094543,,,,,,,,,,,,
30.67815324,2.3057556,-8.095795,-1.208725,,,,,,,,,,,,
30.6897132,2.2010193,-8.233856,-2.97258,,,,,,,,,,,,
30.70653625,2.5866394,-8.5885315,-4.217514,,,,,,,,,,,,
30.71605226,3.3316956,-8.719452,-4.5983734,,,,,,,,,,,,
30.72781821,4.567108,-9.176483,-4.346054,,,,,,,,,,,,
30.73630329,5.2169495,-9.583527,-3.774765,,,,,,,,,,,,
30.74742218,5.8191833,-9.950104,-3.1296844,,,,,,,,,,,,
30.75564214,5.919159,-10.195282,-3.0773163,,,,,,,,,,,,
30.77067419,6.1072083,-11.054596,-3.0773163,,,,,,,,,,,,
30.7803342,5.8858337,-11.111725,-2.8654633,,,,,,,,,,,,
30.79053207,5.6525574,-10.578522,-2.2061005,,,,,,,,,,,,
30.8006961,5.54068,-10.226227,-2.7059784,,,,,,,,,,,,
30.8106341,5.2502747,-9.788239,-3.184433,,,,,,,,,,,,
30.82034012,5.764435,-8.96225,-3.691452,,,,,,,,,,,,
30.82731815,6.195282,-8.9670105,-4.024704,,,,,,,,,,,,
30.83401128,6.7118225,-10.200043,-3.941391,,,,,,,,,,,,
30.84020325,6.0524597,-11.406891,-3.8033295,,,,,,,,,,,,
30.84664413,5.638275,-12.439972,-3.5724335,,,,,,,,,,,,
30.85251828,4.824188,-13.39212,-2.7393036,,,,,,,,,,,,
30.85864421,3.2293396,-14.879852,-3.0606537,,,,,,,,,,,,
30.86458012,2.3414612,-15.05838,-3.7890472,,,,,,,,,,,,
30.87063118,1.6130676,-14.834625,-4.3174896,,,,,,,,,,,,
30.87649914,1.0560608,-14.232391,-4.7792816,,,,,,,,,,,,
30.88250514,0.41812134,-13.4635315,-4.6935883,,,,,,,,,,,,
30.88835808,0.037261963,-11.540192,-3.7128754,,,,,,,,,,,,
30.89453527,0.09677124,-10.552338,-2.9392548,,,,,,,,,,,,
30.90034219,0.16818237,-9.80014,-1.8918915,,,,,,,,,,,,
30.90639516,0.20150757,-9.388336,-0.8849945,,,,,,,,,,,,
30.91231223,0.4133606,-9.0312805,-0.07090759,,,,,,,,,,,,
30.91824528,0.69662476,-9.452606,0.9693146,,,,,,,,,,,,
30.92400309,0.6418762,-9.888214,1.2263947,,,,,,,,,,,,
30.93013617,0.6371155,-10.380951,1.2882843,,,,,,,,,,,,
30.93588229,0.775177,-10.847504,1.395401,,,,,,,,,,,,
30.94206425,0.9584656,-11.759186,1.5858307,,,,,,,,,,,,
30.9477522,1.1941223,-12.16861,1.7429352,,,,,,,,,,,,
30.95381828,1.3083801,-12.482819,1.9833527,,,,,,,,,,,,
30.95977517,1.4916687,-12.651825,2.1595001,,,,,,,,,,,,
30.96572824,1.6321106,-12.756561,2.3213654,,,,,,,,,,,,
30.97252413,1.6844788,-12.694672,2.4189606,,,,,,,,,,,,
30.97904726,1.6678162,-12.513763,2.3475494,,,,,,,,,,,,
30.98536511,1.5654602,-12.194794,2.1642609,,,,,,,,,,,,
30.99267622,1.3607483,-11.259308,1.8548126,,,,,,,,,,,,
30.99982115,1.2298279,-10.69754,1.6786652,,,,,,,,,,,,
31.00707408,1.1869812,-10.126251,1.4120636,,,,,,,,,,,,
31.01288911,1.0870056,-9.107452,1.1383209,,,,,,,,,,,,
31.01888128,1.0441589,-8.70517,0.94789124,,,,,,,,,,,,
31.02745911,1.0393982,-8.205292,0.74079895,,,,,,,,,,,,
31.03382107,1.0084534,-7.5126038,0.3575592,,,,,,,,,,,,
31.03970214,0.97036743,-7.1888733,0.32899475,,,,,,,,,,,,
31.04757329,0.9251404,-6.700897,0.43849182,,,,,,,,,,,,
31.05371424,0.90371704,-6.5223694,0.50990295,,,,,,,,,,,,
31.0597932,0.91799927,-6.277191,0.7098541,,,,,,,,,,,,
31.06613918,0.9251404,-6.024872,0.8336334,,,,,,,,,,,,
31.07258006,0.9632263,-5.6844788,0.71699524,,,,,,,,,,,,
31.07891127,0.91799927,-5.5749817,0.49562073,,,,,,,,,,,,
31.08787819,0.90371704,-5.5297546,0.002883911,,,,,,,,,,,,
31.09422108,0.8894348,-5.6249695,-0.12565613,,,,,,,,,,,,
31.10073229,0.8513489,-5.75589,-0.19468689,,,,,,,,,,,,
31.10943624,0.98703,-5.891571,0.033828735,,,,,,,,,,,,
31.11662408,1.2036438,-5.922516,0.13380432,,,,,,,,,,,,
31.12309619,1.2607727,-5.9534607,0.15046692,,,,,,,,,,,,
31.12971207,1.2250671,-6.058197,0.31947327,,,,,,,,,,,,
31.13659616,1.191742,-6.2295837,0.45039368,,,,,,,,,,,,
31.15116712,1.0513,-6.6628113,-0.06376648,,,,,,,,,,,,
31.15753408,0.544281,-7.110321,-1.8109589,,,,,,,,,,,,
31.32265016,0.29196167,-7.4388123,-3.3010712,,,,,,,,,,,,
31.32986709,5.1598206,-10.347626,-1.4253387,,,,,,,,,,,,
31.34421512,5.226471,-9.804901,-1.8680878,,,,,,,,,,,,
31.35466429,5.290741,-9.2836,-1.5443573,,,,,,,,,,,,
31.36525627,5.400238,-8.802765,-1.1325531,,,,,,,,,,,,
31.37494823,5.15744,-8.405243,-0.6398163,,,,,,,,,,,,
31.38914009,5.0169983,-8.628998,-0.5255585,,,,,,,,,,,,
31.41626211,3.8839417,-13.242157,-0.1113739,,,,,,,,,,,,
31.42665525,3.4983215,-13.853912,-0.27323914,,,,,,,,,,,,
31.45247122,1.3559875,-12.470917,-0.8207245,,,,,,,,,,,,
31.47044607,0.35385132,-10.395233,-0.75883484,,,,,,,,,,,,
31.4911532,-0.30075073,-10.699921,0.48371887,,,,,,,,,,,,
31.49870606,-0.68637085,-11.747284,1.0764313,,,,,,,,,,,,
31.50565907,-0.90060425,-12.516144,0.7622223,,,,,,,,,,,,
31.51650711,-1.1410217,-13.177887,-0.33988953,,,,,,,,,,,,
31.5225422,-1.1529236,-13.449249,-1.2801361,,,,,,,,,,,,
31.52924415,-0.8363342,-13.204071,-3.389145,,,,,,,,,,,,
31.5352871,-0.20315552,-12.537567,-4.2841644,,,,,,,,,,,,
31.54146715,0.20864868,-11.973419,-4.8483124,,,,,,,,,,,,
31.54798027,0.9251404,-10.678497,-5.2148895,,,,,,,,,,,,
