Time, x, y, z,,,
14.52470766,-6.018402,-14.3038025,-4.050888,,,
14.55930983,-0.6244812,-2.1805725,-3.3558197,,,
14.56614076,0.18722534,-3.787323,-2.2322845,,,
14.57291065,0.49667358,-6.519989,-1.6895599,,,
14.58016978,0.40145874,-8.019623,-1.0182953,,,
14.58750282,-1.2505188,-11.518768,-2.6083832,,,
14.59752975,-4.316437,-13.615875,-6.4788666,,,
14.60621773,-5.5708923,-14.35379,-7.01445,,,
14.61470281,-5.325714,-13.425446,-1.7776337,,,
14.62306963,-5.156708,-12.36618,1.4953766,,,
14.6310166,-4.278351,-11.064117,2.6093903,,,
14.64378367,-2.3764343,-9.738251,1.2597198,,,
14.6553136,-1.5075989,-8.938446,0.59321594,,,
14.66426979,-1.1100769,-8.148163,1.2859039,,,
14.6749848,-1.007721,-7.462616,-0.001876831,,,
14.68480574,-0.086517334,-7.0222473,-0.5088959,,,
14.69454967,0.30862427,-7.174591,0.0695343,,,
14.71108161,0.627594,-7.674469,1.1692657,,,
14.72263967,0.18484497,-7.8125305,1.7667389,,,
14.73691879,0.1324768,-7.855377,2.345169,,,
14.74908267,0.19436646,-7.8458557,2.7902985,,,
14.76406275,0.015838623,-8.117218,1.70961,,,
14.77314864,-0.34121704,-8.38858,1.2430573,,,
14.78271376,-0.7792053,-8.367157,0.49562073,,,
14.79042064,-1.5456848,-8.188629,0.50990295,,,
14.79942475,-1.8646545,-8.098175,0.59321594,,,
14.8072537,-2.5906677,-8.012482,0.45515442,,,
14.81593882,-3.5618591,-8.32193,0.16236877,,,
14.82461463,-3.9760437,-8.686127,0.04573059,,,
14.83248077,-4.2259827,-9.309784,0.13856506,,,
14.83915363,-3.8284607,-9.678741,1.3287506,,,
14.85611163,-3.3785706,-9.259796,3.3734894,,,
14.86447273,-3.2904968,-9.124115,3.659134,,,
14.87436973,-3.221466,-9.116974,3.2354279,,,
14.88301979,-2.4478455,-9.309784,1.9714508,,,
14.89089762,-0.9220276,-9.293121,0.6479645,,,
14.90027867,0.7989807,-9.2836,-0.10661316,,,
14.9087237,1.2940979,-9.740631,0.3908844,,,
14.91762482,1.1774597,-10.0191345,0.5884552,,,
14.92676269,0.35861206,-10.978424,1.4668121,,,
14.94686566,-3.278595,-11.78775,1.9571686,,,
14.9554926,-5.318573,-11.40213,2.254715,,,
14.96459876,-6.768219,-10.880829,2.511795,,,
14.97522174,-7.196686,-10.37619,2.9402618,,,
14.98301064,-6.7586975,-10.528534,2.9212189,,,
14.99101363,-6.415924,-10.668976,3.3115997,,,
14.9989277,-5.863678,-10.752289,3.6519928,,,
15.00627361,-5.863678,-10.752289,3.6519928,,,
15.01379763,-5.863678,-10.752289,3.6519928,,,
15.02115475,-5.863678,-10.752289,3.6519928,,,
15.0370978,-4.511627,-14.110992,1.6381989,,,
15.04738866,-4.7115784,-14.149078,0.952652,,,
15.07478963,-4.7306213,-14.163361,0.9098053,,,
15.08176981,0.9251404,-11.956757,3.1259308,,,
15.08859764,2.0367737,-11.973419,2.6379547,,,
15.09628378,3.7220764,-13.2612,-0.51841736,,,
15.10530482,4.3076477,-13.958649,-1.7681122,,,
15.11155663,5.252655,-15.236908,-2.4608002,,,
15.11972366,7.59256,-16.227142,-1.2777557,,,
15.12660562,8.454254,-16.810333,-0.7064667,,,
15.13423072,8.870819,-17.376862,1.0597687,,,
15.14116083,7.8544006,-17.591095,1.9000397,,,
15.15114366,6.4095154,-17.04837,2.6569977,,,
15.16078673,0.07772827,-15.791534,0.8264923,,,
15.17102872,-2.6596985,-15.065521,-2.8726044,,,
15.18038879,-5.311432,-13.718231,-7.07872,,,
15.18888579,-6.7444153,-12.644684,-4.8292694,,,
15.19575583,-6.737274,-11.490204,0.9669342,,,
15.20548569,-6.151703,-9.783478,2.190445,,,
15.21382175,-5.311432,-9.107452,1.3977814,,,
15.22244178,-4.59494,-7.886322,-0.23277283,,,
15.22994672,-3.9641418,-7.68161,-1.3110809,,,
15.23904882,-2.623993,-6.58902,-2.3084564,,,
15.24581872,-2.1574402,-5.7987366,-1.8300018,,,
15.25380169,-1.8313293,-5.3631287,-1.8657074,,,
15.26198469,-0.4031067,-4.1610413,-1.9418793,,,
15.26870261,0.07296753,-3.6064148,-2.3108368,,,
15.27561866,0.98464966,-2.6114197,-2.4608002,,,
15.32763468,1.0179749,-3.3731384,-1.8490448,,,
15.33784781,0.8989563,-4.6632996,-1.9704437,,,
15.34462367,1.172699,-5.5368958,-1.2420502,,,
15.35414277,1.0846252,-6.3938293,-1.0206757,,,
15.36365162,1.1417542,-6.6651917,-0.7445526,,,
15.37275063,1.4321594,-6.777069,0.00050354,,,
15.38050281,1.9606018,-6.5104675,0.8288727,,,
15.38786064,2.2153015,-6.1462708,1.7310333,,,
15.39698182,2.5533142,-6.024872,2.2451935,,,
15.4046887,2.5747375,-6.2986145,3.1925812,,,
15.41183172,2.5794983,-6.422394,3.8233795,,,
15.42081271,2.0677185,-7.193634,5.36586,,,
15.42887674,1.7963562,-8.022003,7.16304,,,
15.43825971,1.846344,-8.757538,8.855484,,,
15.44707571,2.039154,-9.15744,9.395828,,,
15.4544767,2.808014,-9.645416,9.667191,,,
15.46287571,3.1888733,-9.747772,9.5386505,,,
15.47072063,4.162445,-9.935822,10.274185,,,
15.47765671,4.5813904,-10.040558,10.719315,,,
15.48461662,4.4980774,-10.273834,10.566971,,,
15.49199568,3.68161,-10.95462,8.772171,,,
15.50139271,3.1983948,-11.354523,7.7367096,,,
15.51152979,1.7106628,-12.009125,6.6655426,,,
15.52166162,0.2324524,-12.128143,7.5486603,,,
15.53034364,0.015838623,-11.130768,9.291092,,,
15.5380417,0.18008423,-9.171722,9.802872,,,
15.5457028,0.32766724,-8.141022,9.5386505,,,
15.55476867,1.2512512,-5.7201843,7.3391876,,,
15.57042967,2.731842,-5.8034973,4.8183746,,,
15.58132564,8.073395,-12.411407,2.4380035,,,
15.59304772,6.8927307,-19.35971,-0.4160614,,,
15.60309373,1.8058777,-19.35971,0.324234,,,
15.6128677,-4.254547,-18.490875,-0.3827362,,,
15.62298881,-7.832245,-12.063873,-5.9456635,,,
15.62988864,-6.9181824,-9.500214,-6.4717255,,,
15.63786779,-5.8851013,-5.717804,-4.660263,,,
15.64802967,-4.304535,-3.70401,-3.286789,,,
15.6559528,-3.2619324,-4.263397,-4.038986,,,
15.66325365,-2.226471,-4.5657043,-4.8863983,,,
15.67287861,0.24673462,-5.858246,-2.9701996,,,
15.68054877,1.7035217,-7.5364075,-0.009017944,,,
15.6879767,0.82992554,-8.76944,-0.2684784,,,
15.69793783,-2.0098572,-11.440216,-2.927353,,,
15.70819078,-3.849884,-12.725616,-3.8152313,,,
15.71783482,-4.240265,-12.409027,-1.3872528,,,
15.72614776,-4.1593323,-11.613983,1.90242,,,
15.7335168,-3.785614,-10.811798,2.2404327,,,
15.74278365,-2.1764832,-9.15744,2.345169,,,
15.7660936,-1.4790344,-8.58139,1.8928986,,,
15.77523361,-0.4602356,-7.686371,0.33851624,,,
15.78388773,-0.40072632,-7.8887024,-0.035202026,,,
15.79496966,-0.29599,-7.8458557,0.6027374,,,
15.80247079,-0.2460022,-7.957733,1.1145172,,,
15.85261165,-0.7077942,-8.005341,0.8931427,,,
15.8622428,-1.3600159,-8.279083,1.8072052,,,
15.87312661,-0.526886,-7.9910583,0.31471252,,,
15.88123761,-0.91726685,-7.969635,-0.29704285,,,
15.88897882,-1.5766296,-7.81015,-0.36369324,,,
15.89662181,-1.745636,-7.8696594,-0.23991394,,,
15.90575181,-2.3074036,-8.19339,0.038589478,,,
15.91411077,-2.8025208,-8.845612,-0.15898132,,,
15.92401873,-3.0786438,-9.600189,0.2909088,,,
15.93106781,-3.221466,-9.933441,1.016922,,,
15.93800269,-3.2571716,-10.0381775,2.4641876,,,
15.94586669,-3.2476501,-9.973907,2.8783722,,,
15.95257269,-3.0262756,-9.6596985,2.7307892,,,
15.96256767,-2.612091,-9.47641,2.4618073,,,
15.97226678,-1.264801,-9.305023,1.1954498,,,
15.97903262,0.1491394,-9.504974,0.6931915,,,
15.98583065,0.6990051,-9.60495,0.6955719,,,
15.99294673,0.93704224,-10.264313,1.2335358,,,
16.00045978,0.6418762,-10.654694,1.4644318,,,
16.00735866,-0.9958191,-11.242645,1.921463,,,
16.01672278,-3.0905457,-11.514008,2.1928253,,,
16.02411066,-4.1664734,-11.554474,2.4237213,,,
16.03105865,-5.516144,-11.623505,2.7522125,,,
16.03995977,-5.908905,-11.573517,2.4879913,,,
16.05303274,-5.587555,-11.509247,2.3927765,,,
16.06083165,-5.223358,-11.461639,2.7403107,,,
16.06859575,-4.3735657,-11.323578,3.344925,,,
16.07617174,-3.285736,-10.852264,3.7852936,,,
16.08423863,-2.7263489,-10.8237,3.806717,,,
16.09167181,-1.6861267,-10.671356,3.961441,,,
16.1023346,-1.0791321,-10.840363,3.7900543,,,
16.11221562,-1.2219543,-11.299774,3.1497345,,,
16.12205182,-1.9979553,-12.178131,1.9167023,,,
16.13199483,-3.009613,-12.908905,1.70961,,,
16.13939677,-3.1738586,-12.5589905,2.023819,,,
16.14870177,-3.111969,-10.897491,1.7500763,,,
16.15841971,-2.47641,-9.673981,4.5303497,,,
16.16819964,-1.9884338,-10.978424,4.4398956,,,
16.17663179,-2.5692444,-13.706329,0.22187805,,,
16.18541275,-4.0593567,-15.560638,-3.0725555,,,
16.1937276,-3.7356262,-15.722504,-3.210617,,,
16.20139776,-1.6313782,-16.500885,-2.2632294,,,
16.20889174,-0.33883667,-17.1055,-1.8918915,,,
16.21607362,2.3819275,-18.678925,-1.5657806,,,
16.22300182,4.276703,-19.35971,-1.5514984,,,
16.22977363,4.7432556,-19.35971,-0.86357117,,,
16.23770772,4.7218323,-19.316864,0.5575104,,,
16.24453078,3.8577576,-16.553253,1.9048004,,,
16.25210272,2.7723083,-15.401154,1.2359161,,,
16.2617818,0.6990051,-13.801544,-6.014694,,,
16.27538072,-3.2167053,-11.240265,0.2099762,,,
16.28532873,-3.3666687,-9.752533,2.4070587,,,
16.29380666,-3.1000671,-8.488556,2.5713043,,,
16.30422483,-3.6689758,-8.055328,0.9859772,,,
16.31311761,-3.3571472,-7.7173157,-0.70884705,,,
16.32274066,-2.5740051,-7.3388367,-1.3777313,,,
16.33216177,-2.2098083,-6.9151306,-1.6609955,,,
16.34407578,-1.2933655,-5.732086,-1.8323822,,,
16.3894857,0.4205017,-2.0758362,-2.760727,,,
16.39916383,0.38479614,-2.447174,-3.0011444,,,
16.40852772,0.25863647,-3.216034,-3.1225433,,,
16.41484176,0.53952026,-3.563568,-2.9963837,,,
16.43052374,0.87991333,-4.8537292,-2.7464447,,,
16.47256266,0.7894592,-5.879669,-2.1442108,,,
16.4830948,2.6390076,-5.879669,1.9286041,,,
16.4928876,3.4078674,-5.770172,3.0735626,,,
16.50692664,3.629242,-6.500946,5.501541,,,
16.51668273,2.724701,-7.8053894,7.310623,,,
16.52963482,2.1724548,-9.226471,9.0768585,,,
16.54056464,1.9344177,-10.554718,11.250137,,,
16.55566679,2.8627625,-13.656342,12.5212555,,,
16.56693874,4.207672,-16.541351,12.159439,,,
16.57774077,2.8437195,-16.043854,10.769302,,,
16.60008679,1.2774353,-12.356659,9.198257,,,
16.6116818,0.81326294,-8.90036,6.470352,,,
16.62743674,1.5249939,-6.320038,4.180435,,,
16.63766061,5.3074036,-7.0055847,1.9524078,,,
16.64890181,7.8734436,-12.094818,2.254715,,,
16.65922581,6.6856384,-16.331879,4.427994,,,
16.67286669,-0.49832153,-18.383759,4.749344,,,
16.68715869,-6.2254944,-16.524689,1.7834015,,,
16.69964562,-8.053619,-9.643036,-5.909958,,,
16.71201478,-3.7237244,-3.332672,-9.318649,,,
16.72697173,-1.7694397,-3.2136536,-5.3291473,,,
16.73940478,1.6225891,-4.6299744,-3.4034271,,,
16.75805865,-0.43643188,-10.131012,-0.011398315,,,
16.7696458,-4.5711365,-13.099335,-2.2703705,,,
16.78750573,-6.094574,-12.787506,-0.3422699,,,
16.79820071,-3.3452454,-10.011993,1.5406036,,,
16.80486666,-2.54068,-9.402618,1.0074005,,,
16.81169067,-1.5504456,-8.555206,0.49086,,,
16.81857072,-1.0196228,-8.224335,0.6646271,,,
16.82524262,-0.5673523,-8.014862,1.9547882,,,
16.83826481,0.8822937,-7.560211,1.2192535,,,
16.84509264,1.070343,-7.643524,1.3287506,,,
16.85181175,1.5011902,-7.693512,1.8857574,,,
16.85878573,1.8153992,-7.6839905,1.77388,,,
16.86670671,1.9463196,-7.6268616,1.5334625,,,
16.87342773,1.3488464,-7.6839905,1.0907135,,,
16.88028179,1.0751038,-7.688751,0.6693878,,,
16.90883267,-1.476654,-8.4409485,0.67414856,,,
16.9155947,-2.0574646,-8.6528015,0.8598175,,,
16.92645777,-1.6837463,-8.743256,0.029067993,,,
16.93306768,-1.4790344,-8.805145,1.0121613,,,
16.93973673,-1.2148132,-8.609955,0.32899475,,,
16.94654167,-1.0101013,-8.567108,0.2837677,,,
16.95392263,-0.507843,-8.38858,0.62416077,,,
16.96053184,-0.5649719,-8.362396,0.78364563,,,
16.96726072,-0.6982727,-8.250519,0.86457825,,,
16.97410882,-1.4695129,-8.141022,1.0312042,,,
16.98141277,-2.3788147,-8.340973,0.8907623,,,
16.98961485,-2.8049011,-8.469513,0.84077454,,,
16.99628985,-3.861786,-8.926544,0.90504456,,,
17.00953472,-4.6020813,-9.169342,0.8764801,,,
17.0218438,-4.368805,-9.131256,0.9859772,,,
17.03057182,-3.2000427,-8.986053,1.2263947,,,
17.03775967,-2.3240662,-8.859894,1.1407013,,,
17.04587067,-1.4219055,-8.96463,1.2359161,,,
17.05376065,0.0753479,-9.614471,1.542984,,,
17.06130183,0.8918152,-10.516632,1.4810944,,,
17.06887973,1.0274963,-11.071259,1.1407013,,,
17.07914865,0.691864,-11.982941,1.0597687,,,
17.09328163,-1.2814636,-12.382843,2.3523102,,,
17.10044373,-3.0238953,-11.818695,2.9426422,,,
17.10914171,-3.9689026,-11.504486,3.2925568,,,
17.11683882,-5.599457,-11.106964,3.3592072,,,
17.12451375,-6.1231384,-11.052216,3.3115997,,,
17.14043963,-6.51828,-11.233124,3.1497345,,,
17.15901077,-5.416168,-11.20694,4.1828156,,,
17.17204082,-2.9524841,-11.235504,3.9043121,,,
17.18408478,-2.854889,-12.037689,2.754593,,,
17.19258464,-3.6427917,-13.13504,1.5667877,,,
17.2007128,-3.842743,-13.265961,0.96217346,,,
17.20967663,-3.933197,-13.042206,1.2192535,,,
17.21913565,-3.3761902,-11.314056,1.1716461,,,
17.22764075,-2.021759,-10.471405,3.499649,,,
17.23621762,-0.048431396,-11.033173,3.6377106,,,
17.2443477,0.8965759,-12.482819,0.89790344,,,
17.25215781,0.35147095,-13.756317,-0.9849701,,,
17.2598008,0.5847473,-15.117889,-3.0082855,,,
17.26800764,0.90371704,-15.591583,-2.8821259,,,
17.27561582,1.9058533,-16.286652,-1.023056,,,
17.28254068,2.6723328,-16.955536,-0.285141,,,
17.2972678,4.8265686,-19.35971,0.04573059,,,
17.30618585,4.7289734,-19.319244,0.2099762,,,
17.31564963,3.7101746,-17.310211,1.7119904,,,
17.32280672,0.6014099,-14.951263,-0.811203,,,
17.33213985,-0.5744934,-14.203827,-3.8818817,,,
17.34032763,-2.888214,-12.437592,-7.3953094,,,
17.34709681,-5.2566833,-10.652313,1.8000641,,,
17.36135185,-4.285492,-9.193146,3.7852936,,,
17.37270678,-4.2640686,-7.6149597,0.038589478,,,
17.38496769,-3.8974915,-7.2293396,-0.95640564,,,
17.39618385,-2.400238,-6.508087,-1.9156952,,,
17.40406979,-1.617096,-5.3821716,-1.465805,,,
17.44379271,0.87039185,-1.5973816,-2.5512543,,,
17.45403064,0.72042847,-1.164154,-2.77977,,,
17.46300972,0.72042847,-1.478363,-3.0011444,,,
17.47027171,0.7513733,-1.7949524,-3.0844574,,,
17.47767485,0.8727722,-2.716156,-2.84404,,,
17.48653377,0.941803,-3.2255554,-2.5250702,,,
17.49718273,1.256012,-5.1941223,-2.351303,,,
17.50471485,1.4107361,-5.7915955,-2.1918182,,,
17.52081383,1.7416077,-7.326935,-0.66838074,,,
17.52899373,2.0820007,-7.6530457,0.30281067,,,
17.53640068,2.122467,-7.4673767,0.9669342,,,
17.5437907,2.2462463,-7.181732,1.2763824,,,
17.55465663,2.4509583,-6.6628113,2.1118927,,,
17.56348265,2.4271545,-6.500946,2.7498322,,,
17.57238782,2.4152527,-6.7294617,4.037613,,,
17.58207381,2.0629578,-7.4602356,6.084732,,,
17.5912658,1.910614,-8.474274,8.619827,,,
17.61035574,2.481903,-10.790375,12.426041,,,
17.61899484,2.7104187,-11.711578,12.711685,,,
17.6292578,3.462616,-13.861053,11.435806,,,
17.63854874,4.462372,-15.603485,10.912125,,,
17.64894879,2.262909,-15.115509,10.30751,,,
17.66043675,0.98464966,-12.897003,10.486038,,,
17.66818083,0.2967224,-12.028168,10.407486,,,
17.67709172,-0.30075073,-10.004852,8.853104,,,
17.68439663,0.5609436,-7.4459534,6.0037994,,,
17.69809568,2.724701,-5.7987366,2.9950104,,,
17.70796264,6.7618103,-9.778717,1.5834503,,,
17.71571768,9.442108,-15.001251,1.440628,,,
17.72314466,8.082916,-18.995514,3.942398,,,
17.73551763,2.4342957,-19.35971,3.4591827,,,
17.74385965,-4.0783997,-16.01767,-0.8278656,,,
17.7538637,-5.8612976,-12.968414,-3.665268,,,
17.76234973,-7.3347473,-7.629242,-6.7026215,,,
17.77035273,-6.594452,-3.6992493,-10.354111,,,
17.78486073,-3.8284607,-3.7159119,-6.386032,,,
17.79602778,-2.3264465,-4.872772,-2.9368744,,,
17.80657685,-0.06271362,-7.726837,-0.1851654,,,
17.81534875,-1.1338806,-11.0260315,-1.6752777,,,
17.82259763,-3.5904236,-13.475433,-4.160385,,,
17.84550083,-4.4425964,-13.870575,-3.4391327,,,
17.85529173,-4.130768,-12.073395,0.8360138,,,
17.86805285,-2.047943,-10.023895,0.43849182,,,
17.87775267,-0.47927856,-8.048187,1.9904938,,,
17.88705886,0.42526245,-7.2483826,3.0021515,,,
17.89703167,0.58236694,-7.050812,2.1690216,,,
17.90799082,1.4464417,-7.129364,1.164505,,,
17.91800964,1.5583191,-7.4673767,0.7788849,,,
17.9297117,1.4964294,-7.605438,0.5789337,,,
17.94121564,1.1227112,-7.61734,0.4480133,,,
17.95239485,-0.14126587,-8.031525,0.25758362,,,
17.95985067,-0.591156,-7.995819,0.23616028,,,
17.96659172,-1.4480896,-8.057709,0.1599884,,,
17.97359884,-1.3076477,-8.229095,0.93122864,,,
17.98047483,-1.6789856,-8.459991,1.9000397,,,
17.98783982,-1.6051941,-8.540924,1.4810944,,,
17.99502266,-1.5028381,-8.474274,0.9597931,,,
18.00289166,-1.2409973,-8.25528,-0.11613464,,,
18.01181782,-1.1576843,-8.340973,0.60987854,,,
18.02054966,-1.3171692,-8.307648,0.869339,,,
18.03548873,-3.1714783,-8.7361145,1.7215118,,,
18.04275883,-3.8141785,-8.824188,1.8952789,,,
18.04999865,-4.871063,-9.019379,1.8167267,,,
18.05695475,-5.3209534,-8.959869,1.9381256,,,
18.06463373,-5.754181,-9.007477,1.9881134,,,
18.07525981,-5.977936,-9.062225,1.940506,,,
18.08205975,-5.6803894,-9.200287,2.1237946,,,
18.08894885,-5.0662537,-9.316925,2.2404327,,,
18.09597886,-3.0238953,-9.240753,2.0785675,,,
18.10265363,-1.9455872,-9.159821,1.7881622,,,
18.11303485,-0.019866943,-9.209808,1.4120636,,,
18.12263573,1.3988342,-9.557343,0.9502716,,,
18.12930477,1.5606995,-10.307159,0.7122345,,,
18.13597262,1.3107605,-10.8237,0.721756,,,
18.14392984,0.8822937,-11.368805,0.8860016,,,
18.15205777,-0.44595337,-11.961517,1.2859039,,,
18.1635238,-2.078888,-11.890106,2.0333405,,,
18.17032373,-4.20932,-11.52829,2.1999664,,,
18.17787779,-6.337372,-11.504486,2.5403595,,,
18.18456781,-6.9776917,-11.411652,2.633194,,,
18.19142664,-7.244293,-11.378326,2.6950836,,,
18.19927967,-6.484955,-11.475922,2.697464,,,
18.20734966,-5.882721,-11.4687805,2.985489,,,
18.21424163,-4.3997498,-11.159332,3.6377106,,,
18.22098077,-3.3595276,-10.966522,3.8043365,,,
18.2275678,-2.381195,-10.907013,3.973343,,,
18.23464978,-1.2481384,-10.773712,4.392288,,,
18.24145473,-1.1029358,-10.857025,4.4184723,,,
18.24813474,-1.4718933,-11.183136,3.6067657,,,
18.2548517,-1.855133,-11.4687805,2.7284088,,,
18.26187671,-2.2383728,-11.91391,1.2811432,,,
18.26870573,-3.066742,-12.1091,0.98121643,,,
18.27516783,-3.0143738,-11.6996765,0.65748596,,,
18.28173173,-1.8408508,-10.63089,2.3475494,,,
18.28940785,-1.2362366,-10.347626,4.159012,,,
18.29608763,-0.6268616,-10.330963,5.282547,,,
18.30279673,0.42288208,-11.602081,3.5163116,,,
18.31192482,0.3395691,-12.549469,1.7500763,,,
18.31958163,-1.5266418,-15.267853,-2.0727997,,,
18.32617176,-1.57901,-16.3414,-3.082077,,,
18.33292974,-0.95773315,-16.617523,-2.3465424,,,
18.34046782,-0.1960144,-17.038849,-1.6348114,,,
18.34708179,2.0058289,-18.345673,-1.0444794,,,
18.35378969,3.2150574,-19.074066,-1.0254364,,,
18.36035169,4.2862244,-19.35971,-0.8016815,,,
18.37105263,5.664459,-19.35971,-0.37083435,,,
18.39080775,-0.16983032,-14.237152,-1.061142,,,
18.40084374,-2.695404,-12.628021,-5.352951,,,
18.41189278,-4.606842,-11.633026,-2.1894379,,,
18.42297471,-4.754425,-9.324066,3.447281,,,
18.43211878,-4.4949646,-8.245758,2.042862,,,
18.50844682,-4.2640686,-7.3507385,-0.43034363,,,
18.51781285,1.1465149,-1.9615784,-3.4676971,,,
18.5253867,1.172699,-2.2448425,-3.5843353,,,
18.53858483,1.3345642,-2.9042053,-3.043991,,,
18.54521168,1.4988098,-3.1351013,-2.7250214,,,
18.55856884,1.4512024,-3.5778503,-2.4108124,,,
18.57043183,1.384552,-5.089386,-2.389389,,,
18.58633984,1.2203064,-6.4652405,-0.8207245,,,
18.59730876,1.5273743,-6.988922,0.44325256,,,
18.60993183,1.801117,-6.6247253,1.5358429,,,
18.61890781,2.3319397,-6.281952,2.152359,,,
18.62582267,2.4390564,-6.1629333,2.595108,,,
18.6375767,2.5271301,-6.346222,4.506546,,,
18.65084684,2.4057312,-7.1436462,6.482254,,,
18.65757883,2.6913757,-8.338593,8.591263,,,
18.66938174,2.9579773,-9.09317,9.869522,,,
18.68620384,3.219818,-13.732513,13.073502,,,
18.69604385,3.6863708,-15.991486,9.700516,,,
18.70515764,1.9606018,-16.581818,8.931656,,,
18.71941674,1.1227112,-14.265717,11.283463,,,
18.72630084,0.8822937,-13.094574,11.873795,,,
18.73496378,0.3728943,-10.899872,11.899979,,,
18.74200571,0.6823425,-8.759918,9.805252,,,
18.74931276,1.3750305,-8.124359,8.200882,,,
18.76205075,4.8265686,-11.171234,4.094742,,,
18.76924479,6.361908,-13.537323,2.171402,,,
18.7774638,8.17337,-17.726776,1.4453888,,,
18.7843498,7.216461,-18.924103,2.704605,,,
18.79121984,2.667572,-18.721771,4.21138,,,
18.7994088,-0.18887329,-16.586578,3.6686554,,,
18.80630577,-4.126007,-10.454742,-0.2184906,,,
18.81337274,-4.40213,-7.788727,-3.4819794,,,
18.82633985,-4.114105,-3.8158875,-9.96611,,,
18.83427775,-0.9553528,-1.8497009,-13.320053,,,
18.84181178,-1.0791321,-2.6994934,-8.835434,,,
18.8488437,-0.6578064,-3.1160583,-6.0289764,,,
18.85574067,-0.35073853,-5.0465393,0.12666321,,,
18.8657738,-0.23171997,-6.7556458,2.7117462,,,
18.88262785,-3.7522888,-14.444244,-4.665024,,,
18.8915397,-5.6565857,-15.044098,-5.736191,,,
18.89999784,-5.927948,-14.401398,-3.7700043,,,
18.90766371,-5.704193,-12.797028,0.23616028,,,
18.91466868,-4.471161,-11.123627,0.7384186,,,
18.92482579,-2.8858337,-10.288116,0.53608704,,,
18.93258965,-1.9360657,-9.064606,-0.38511658,,,
18.93946779,-1.7575378,-8.395721,0.4980011,,,
18.94661773,-1.3076477,-7.6459045,1.959549,,,
18.95447577,-0.42214966,-7.096039,2.7664948,,,
18.96156085,0.31576538,-7.0246277,2.973587,,,
18.97471273,1.4131165,-7.250763,2.345169,,,
18.98255885,1.4059753,-8.010101,2.0261993,,,
18.99139774,1.4154968,-8.288605,1.3811188,,,
19.00081385,1.5678406,-8.145782,0.6313019,,,
19.01021684,0.75375366,-8.3862,0.42897034,,,
19.01918781,-0.33883667,-8.429047,0.4242096,,,
19.02836574,-1.4052429,-8.471893,0.095718384,,,
19.03609574,-1.4457092,-8.279083,2.1380768,,,
19.04605377,-2.021759,-8.3862,1.081192,,,
19.06097472,-1.9836731,-8.038666,1.3192291,,,
19.06985367,-1.5385437,-7.7744446,0.8003082,,,
19.07692779,-1.4076233,-7.6720886,0.69081116,,,
19.08403671,-1.3433533,-7.7601624,0.93122864,,,
19.09269369,-1.5195007,-7.905365,0.25520325,,,
19.09996284,-1.7932434,-8.055328,-0.07090759,,,
19.10708273,-2.7882385,-8.7742,0.1028595,,,
19.11419476,-3.1333923,-9.016998,0.09095764,,,
19.12114966,-3.3857117,-9.119354,0.27186584,,,
19.12850273,-3.9689026,-9.131256,0.92884827,,,
19.13769377,-4.3664246,-9.100311,1.7976837,,,
19.15398562,-3.9165344,-9.433563,3.1378326,,,
19.16239775,-2.5192566,-9.92868,3.2544708,,,
19.17406285,-0.8077698,-10.161957,2.5213165,,,
19.18208063,0.7894592,-10.300018,1.8452911,,,
19.18993676,1.1965027,-10.447601,1.5953522,,,
19.19931376,1.3893127,-10.8594055,1.5477448,,,
19.21033872,0.74661255,-11.280731,1.266861,,,
19.21828163,-0.7292175,-11.442596,1.6858063,,,
19.22794283,-3.1143494,-11.242645,1.5572662,,,
19.2376448,-6.1159973,-11.197418,1.5144196,,,
19.24629367,-8.18692,-10.897491,1.5120392,,,
19.25508965,-8.601105,-10.983185,1.70961,,,
19.26274765,-8.05838,-11.27121,1.9881134,,,
19.27142966,-7.4442444,-11.295013,2.3118439,,,
19.28423775,-4.678253,-11.306915,3.371109,,,
19.2926718,-2.445465,-11.306915,4.011429,,,
19.30142868,-1.3647766,-11.604462,4.178055,,,
19.31711972,-1.9836731,-12.958893,2.2071075,,,
19.32498372,-2.5644836,-13.215973,1.0121613,,,
19.33298266,-2.6930237,-12.985077,1.0478668,,,
19.34001863,-2.6549377,-11.882965,1.4858551,,,
19.3484248,-2.1836243,-11.180756,2.1833038,,,
19.35631073,-1.071991,-10.335724,4.3684845,,,
19.36554182,0.30862427,-10.595184,4.1066437,,,
19.37441671,1.3179016,-12.151947,0.62416077,,,
19.38273967,0.6537781,-13.465912,-1.0944672,,,
19.39285577,0.38955688,-14.470428,-2.241806,,,
19.40830172,2.3700256,-15.989105,-1.9894867,,,
19.41918266,5.752533,-17.607758,-0.3184662,,,
19.42798484,5.892975,-18.19809,-0.13993835,,,
19.43583572,5.0693665,-18.286163,1.0454865,,,
19.44292176,4.2219543,-17.36258,2.1118927,,,
19.44998372,1.9058533,-14.979828,2.504654,,,
19.45679868,0.15151978,-14.370453,-2.6488495,,,
19.46385181,-2.3835754,-13.170746,-7.162033,,,
19.47253263,-4.1783752,-12.29953,-3.8937836,,,
19.48145783,-5.7065735,-10.752289,1.9833527,,,
19.4910847,-4.2759705,-9.374054,2.530838,,,
19.49805868,-3.7975159,-8.874176,1.4239655,,,
19.50486172,-3.8594055,-7.738739,-0.17088318,,,
19.54590786,-1.0315247,-4.6966248,-2.0061493,,,
19.55461276,-0.10079956,-3.5207214,-2.4155731,,,
