Time, x, y, z,,,,,,,,,,,,
185.3471401,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.3729561,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.3950132,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.4322341,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.4691001,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.528991,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.5804511,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.637666,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.6734892,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.7119799,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.7453881,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.800612,-0.919,-9.807,-1.072,98.170994,0.108127674,,,,,,,,,,
185.831775,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
185.8944071,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
185.9399481,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
185.9637621,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.0183399,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.044077,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.086551,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.1316372,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.1603051,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.1939841,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.2472821,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.3065019,-1.225,-10.113,1.685,106.612619,0.525338687,,,,,,,,,,
186.3543051,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.408567,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.438808,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.462801,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.490285,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.5164471,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.5347491,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.556655,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.5742491,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.6006501,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.6145471,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.6287339,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.6424101,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.655686,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.6696661,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.6936842,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.7066341,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.7223101,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.7356899,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.749723,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.763748,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.7770119,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.7964151,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.8130291,-1.072,-9.807,0.306,97.420069,0.070160536,,,,,,,,,,
186.82595,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
186.839397,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
186.852635,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
186.870282,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.24469,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.255107,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.265677,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.2765031,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.2879291,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.2999971,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.315697,-1.225,-10.113,-1.225,105.274019,0.460312812,,,,,,,,,,
187.3262711,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.337344,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.348666,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.360236,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.370678,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.381202,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.3922341,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.404043,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.423441,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.4338229,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.4465221,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.4575031,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.4678741,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.4901929,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.5142441,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.533114,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.5590771,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.5896521,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.6005719,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.624666,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.6522861,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.679864,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
187.7209921,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
188.2145219,-1.225,-10.113,0.153,103.796803,0.388071604,,,,,,,,,,
188.245708,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
188.2687619,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
188.296177,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
188.3229449,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
188.3556221,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.376009,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.40358,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.4352921,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.463506,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.4894569,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.5216351,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.573144,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.650385,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.691017,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.846835,-1.072,-9.807,0.766,97.913189,0.095109348,,,,,,,,,,
188.861666,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
188.8858019,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
188.9129499,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
188.948542,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
188.9925779,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.0190199,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.0709611,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.0954359,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.11846,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.143293,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.1752001,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.188361,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.2067419,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.2171651,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.2350181,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.2589601,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.2870899,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.313237,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.341765,-1.379,-9.96,1.379,103.004882,0.349132081,,,,,,,,,,
189.6123739,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.6343649,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.645058,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.671073,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.730435,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.7704781,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.8061989,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.8350919,-0.612,-10.419,1.225,110.43073,0.708602666,,,,,,,,,,
189.8618749,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
189.8904079,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
189.9124459,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
189.938063,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
189.9626759,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
189.9917739,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
190.0228899,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
190.050304,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
190.075152,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
190.893508,-1.225,-6.282,-5.363,69.725918,-1.449795332,,,,,,,,,,
190.914975,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
190.933158,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
190.9600209,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
190.9849361,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.0261179,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.064225,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.0822039,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.1247149,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.1494089,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.1629499,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.184995,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.2073899,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.237548,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.2622009,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.2863689,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.311576,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.3435829,2.604,-13.944,-3.217,211.565041,4.745275556,,,,,,,,,,
191.3702589,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.5288089,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.555184,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.5850709,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.611332,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.6371289,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.665762,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.697805,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.72167,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.7492429,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.774145,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.79907,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.8298529,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.8685289,-0.919,-15.783,-13.637,435.915419,11.07858757,,,,,,,,,,
191.8948201,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
191.924424,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
191.9562131,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
191.983945,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.0054179,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.2861989,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.296624,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.3095549,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.3347798,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.3677309,-0.153,-11.645,0.306,135.72307,1.850024463,,,,,,,,,,
192.421403,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.456895,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.4821549,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.5090419,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.523569,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.5384959,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.5592459,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.5912479,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.616206,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.6403809,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.6731108,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.6941439,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.7229579,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.742246,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
192.775106,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
193.0797208,-3.83,-4.75,-1.072,38.380584,-3.604793466,,,,,,,,,,
193.113113,1.532,-10.419,0.766,111.489341,0.758851311,,,,,,,,,,
193.2923142,1.532,-10.419,0.766,111.489341,0.758851311,,,,,,,,,,
193.3027791,1.532,-10.419,0.766,111.489341,0.758851311,,,,,,,,,,
193.3282191,1.532,-10.419,0.766,111.489341,0.758851311,,,,,,,,,,
193.3535641,1.532,-10.419,0.766,111.489341,0.758851311,,,,,,,,,,
193.3796212,1.532,-10.419,0.766,111.489341,0.758851311,,,,,,,,,,
193.3910071,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.4031562,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.4290861,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.4598101,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.4881371,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.5128871,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.5389592,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.5714091,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.664935,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.6785492,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.694167,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.7166961,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.7411491,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.768273,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.7975611,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.8203322,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.8466622,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.8728472,2.145,-8.734,0.612,81.258325,-0.785660035,,,,,,,,,,
193.9028622,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
193.935856,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
193.9541541,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
193.967147,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.003208,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.0284501,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.0542361,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.085137,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.1119281,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.4351412,1.072,-9.04,0.306,82.96442,-0.691519336,,,,,,,,,,
194.446036,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.471212,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.5015911,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.5142371,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.538957,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.568787,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.599305,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.6242861,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.6355761,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.6482321,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.6735181,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.7017671,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.7213591,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.748067,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.7756101,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.8018512,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.8245071,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.8585242,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.883119,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
194.9164351,-6.435,-19.46,2.911,428.574746,10.9020469,,,,,,,,,,
195.2641761,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.287841,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.3002951,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.3268289,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.350434,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.3749699,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.401268,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.4337771,4.75,-9.807,3.524,131.158325,1.652437513,,,,,,,,,,
195.4573099,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.4836239,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.511806,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.5355091,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.5623281,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.5841071,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.600595,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.6145231,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.6245839,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.6435301,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.6713941,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.699007,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.726284,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
195.751559,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
196.1197841,1.838,-9.04,-2.604,91.88066,-0.21456,,,,,,,,,,
196.1401381,-3.984,-2.604,-4.443,42.393321,-3.288984641,,,,,,,,,,
196.1651451,-3.984,-2.604,-4.443,42.393321,-3.288984641,,,,,,,,,,
196.441473,-3.984,-2.604,-4.443,42.393321,-3.288984641,,,,,,,,,,
196.4523799,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.463643,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.47615,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.4863021,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.497164,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.508058,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.51931,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.5296731,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.5424571,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.553298,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.564459,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.5776231,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.588093,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.5985491,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.609286,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.6907971,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.702255,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.7127621,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.7230651,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.7337501,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.7480101,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.758995,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.769828,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.7810239,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.7919991,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8029561,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8141021,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8256461,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8359201,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8479111,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8588831,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.86991,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.8808901,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.892076,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.9034199,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.915358,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.9283681,1.838,-12.411,-1.532,159.758189,2.839548607,,,,,,,,,,
196.9411361,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
196.9518931,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
196.963222,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
196.9744091,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
196.985265,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
196.996413,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.0207681,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.0506081,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.0715911,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.0929429,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.110579,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.1342141,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.1546683,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.1798782,-3.371,-5.363,-5.516,70.551666,-1.400496086,,,,,,,,,,
197.8047921,1.225,-10.113,-1.838,107.151638,0.551407537,,,,,,,,,,
197.8386872,1.225,-10.113,-1.838,107.151638,0.551407537,,,,,,,,,,
197.8669831,1.225,-10.113,-1.838,107.151638,0.551407537,,,,,,,,,,
197.8973441,1.225,-10.113,-1.838,107.151638,0.551407537,,,,,,,,,,
197.9186632,1.225,-10.113,-1.838,107.151638,0.551407537,,,,,,,,,,
197.9495012,1.225,-10.113,-1.838,107.151638,0.551407537,,,,,,,,,,
197.9742162,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
197.9877221,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
197.9997103,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.0249812,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.0534541,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.0847361,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.1115601,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.1228473,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.1576202,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.1845762,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
198.2168321,-3.064,-3.524,2.451,27.814073,-4.52609509,,,,,,,,,,
