Time, x, y, z,,
87.92257584,6.1524353,-3.1184387,-2.453659,,
87.92963684,5.99057,-2.966095,-2.351303,,
87.93676579,5.8263245,-2.6756897,-1.88237,,
87.9436549,5.881073,-2.5471497,-1.7728729,,
87.94975889,5.881073,-2.440033,-1.4681854,,
87.95701397,5.8215637,-2.4067078,-1.3801117,,
87.96407688,5.828705,-2.2948303,-1.1539764,,
87.97097791,5.9286804,-1.9996643,-0.9254608,,
87.98003591,5.9501038,-1.8592224,-0.7064667,,
87.98685396,5.888214,-1.6759338,-0.3327484,,
87.99366892,5.9215393,-1.5878601,-0.23039246,,
88.00031102,6.2000427,-1.4855042,-0.08280945,,
88.00677479,6.2500305,-1.6592712,0.07191467,,
88.012967,6.37619,-1.792572,0.026687622,,
88.01944101,6.6166077,-2.1020203,-0.10899353,,
88.02556599,6.6808777,-2.2638855,-0.27323914,,
88.03373302,6.6023254,-2.6138,-0.77311707,,
88.0422808,6.561859,-2.7899475,-1.0540009,,
88.04943288,6.395233,-3.261261,-1.2753754,,
88.05664599,6.3143005,-3.5588074,-1.2039642,,
88.064448,6.0905457,-4.1681824,-1.1825409,,
88.07273996,6.0905457,-4.396698,-1.3158417,,
88.079543,6.0000916,-4.789459,-1.4943695,,
88.08759392,6.040558,-4.9441833,-1.6157684,,
88.09454,6.1548157,-5.2464905,-1.7966766,,
88.10182298,6.3476257,-5.3797913,-2.048996,,
88.10927189,6.8713074,-5.582123,-2.5131683,,
88.11688102,7.228363,-5.69162,-2.8821259,,
88.12364185,8.135284,-5.6820984,-3.5533905,,
88.13135994,8.663727,-5.736847,-3.7914276,,
88.138883,9.768219,-5.7344666,-4.0651703,,
88.14605201,10.206207,-5.7344666,-4.012802,,
88.15348399,11.117889,-5.5107117,-3.3486786,,
88.16752279,11.167877,-5.4393005,-2.3751068,,
88.17490781,11.022675,-5.4321594,-2.3203583,,
88.18373192,10.725128,-6.0820007,-3.6605072,,
88.19175399,10.47995,-6.9389343,-4.286545,,
88.19859779,10.241913,-7.6720886,-5.4648285,,
88.20620692,10.191925,-7.5935364,-5.9908905,,
88.21365893,10.163361,-6.6961365,-6.7216644,,
88.22081697,10.332367,-6.320038,-6.3360443,,
88.35619081,11.934357,-4.2253113,4.1114044,,
88.36558187,11.582062,-4.3871765,3.9685822,,
88.37517393,10.503754,-4.275299,3.4639435,,
88.38390697,9.404022,-4.1491394,3.2211456,,
88.39372194,8.316193,-3.8825378,2.530838,,
88.40635193,7.516388,-3.5897522,1.9714508,,
88.41602099,6.735626,-3.3374329,1.5120392,,
88.43003381,5.7810974,-3.1755676,0.70747375,,
88.441759,5.297882,-3.268402,0.15522766,,
88.45147002,4.9812927,-3.235077,-0.4660492,,
88.46108091,4.7313538,-3.094635,-1.3158417,,
88.47064198,4.6670837,-3.0589294,-2.3227386,,
88.48142994,5.5430603,-3.5802307,-13.931808,,
88.48888481,5.0360413,-4.299103,-6.745468,,
88.49565685,4.6408997,-3.8730164,-3.4819794,,
88.50316298,4.5314026,-3.5849915,-2.3155975,,
88.51050985,4.4671326,-3.7206726,-0.830246,,
88.51777089,5.0646057,-3.9015808,-0.4398651,,
88.52509392,5.3597717,-3.7539978,0.11476135,,
88.53412879,5.5644836,-3.3350525,0.2671051,,
88.5409478,5.8263245,-2.8208923,0.40040588,,
88.54834879,5.9548645,-2.587616,0.11000061,,
88.55518783,6.5071106,-2.152008,0.048110962,,
88.56264079,6.9474792,-1.6735535,0.04096985,,
88.57018197,7.2688293,-1.5307312,-0.22563171,,
88.58030093,7.925812,-1.33078,-0.64933777,,
88.58982099,8.592316,-1.2546082,-1.0659027,,
88.59974087,9.023163,-1.2784119,-1.1849213,,
88.60794485,9.38974,-1.478363,-1.0468597,,
88.61653293,9.784882,-1.8806458,-0.746933,,
88.62449492,10.175262,-2.6828308,-0.64219666,,
88.63209379,10.28714,-3.1946106,-0.8373871,,
88.63875402,10.406158,-4.2086487,-1.3325043,,
88.6458298,10.560883,-4.660919,-1.6133881,,
88.65269888,10.813202,-4.998932,-1.984726,,
88.66000188,11.277374,-5.5749817,-2.5274506,,
88.66974986,11.553497,-5.8630066,-2.9297333,,
88.6761278,11.63681,-5.922516,-2.9059296,,
88.68253387,11.6987,-5.917755,-2.8297577,,
88.68896401,11.729645,-5.1322327,-2.5203094,,
88.6949569,11.815338,-4.3752747,-2.4584198,,
88.70160401,11.877228,-3.6921082,-2.4584198,,
88.70837296,11.931976,-2.6994934,-2.5726776,,
88.71438683,11.967682,-2.4233704,-2.7178802,,
88.72072185,11.941498,-2.1424866,-2.7631073,,
88.72825683,11.853424,-2.0710754,-2.8202362,,
88.73579586,11.653473,-2.247223,-2.8654633,,
88.743096,11.524933,-2.594757,-2.7726288,,
88.75210083,11.477325,-3.5849915,-1.7419281,,
88.76414598,11.779633,-4.813263,0.5218048,,
88.77545679,12.529449,-5.6820984,3.114029,,
88.78567183,11.051239,-5.339325,3.2449493,,
88.798046,9.101715,-4.8108826,3.3163605,,
88.80939591,7.709198,-4.658539,2.197586,,
88.823115,6.607086,-4.8227844,2.011917,,
88.8310119,6.7451477,-5.172699,2.2594757,,
88.83795083,7.3854675,-5.6178284,2.6308136,,
88.8450569,7.780609,-5.967743,2.826004,,
88.97893584,8.118622,-6.3747864,2.9878693,,
88.98613394,5.4145203,-2.5899963,-1.9133148,,
88.99325383,5.2359924,-2.3162537,-1.7728729,,
89.00202692,5.1288757,-2.2519836,-1.670517,,
89.01090181,4.912262,-2.0663147,-1.1920624,,
89.01891983,4.9931946,-1.9377747,-0.8516693,,
89.03081787,5.071747,-1.8639832,-0.67552185,,
89.04175389,5.1217346,-2.2019958,-0.59458923,,
89.05199802,5.290741,-2.3900452,-0.84690857,,
89.06441391,5.4145203,-2.792328,-0.7374115,,
89.07669199,5.9929504,-3.2636414,-0.41844177,,
89.08486283,6.304779,-3.7468567,-0.3018036,,
89.0919019,6.221466,-4.3419495,-0.31132507,,
89.09905899,6.161957,-4.6323547,-0.42082214,,
89.10654295,6.1072083,-4.98703,-1.0135345,,
89.11374987,6.1714783,-5.082245,-1.2658539,,
89.12270797,6.509491,-5.217926,-1.6633759,,
89.13043583,6.8070374,-5.153656,-1.9061737,,
89.13784802,7.175995,-5.146515,-2.1941986,,
89.14431799,7.299774,-5.248871,-2.3155975,,
89.1504978,7.7306213,-5.270294,-2.9011688,,
89.15626181,8.047211,-5.3440857,-3.2058563,,
89.16223801,8.285248,-5.5035706,-3.472458,,
89.16840899,8.727997,-5.37265,-3.9342499,,
89.17417181,9.756317,-5.229828,-4.353195,,
89.17991889,9.963409,-5.1822205,-4.4507904,,
89.18605292,10.09433,-5.122711,-4.44841,,
89.19452084,10.456146,-5.1703186,-4.074692,,
89.2002548,10.67276,-5.251251,-3.774765,,
89.20652092,10.791779,-5.236969,-3.3248749,,
89.21232498,11.027435,-5.334564,-2.953537,,
89.21807492,11.020294,-5.5487976,-2.5988617,,
89.22421587,10.741791,-6.1819763,-2.620285,,
89.230209,10.396637,-6.424774,-3.0082855,,
89.23589886,10.215729,-6.6056824,-3.5272064,,
89.24240196,10.080048,-6.6580505,-4.2079926,,
89.24820292,10.046722,-6.6699524,-4.7031097,,
89.25390494,9.953888,-6.674713,-5.633835,,
89.26004398,10.018158,-6.6271057,-5.7671356,,
89.26594484,10.230011,-6.569977,-5.636215,,
89.27199686,10.475189,-6.622345,-5.1172943,,
89.2782029,11.010773,-7.417389,-2.9416351,,
89.28407586,11.213104,-7.8839417,-1.8728485,,
89.29001987,11.272614,-8.221954,-0.97068787,,
89.29632199,11.253571,-8.217194,-0.39463806,,
89.30416286,10.698944,-7.87204,0.88124084,,
89.30988801,9.896759,-7.622101,1.0383453,,
89.31620992,9.58493,-7.2483826,1.8643341,,
89.32202089,9.487335,-6.8937073,1.9690704,,
89.32845891,8.273346,-5.8677673,1.9881134,,
89.3345989,7.497345,-5.2607727,1.8976593,,
89.3407718,7.047455,-4.6752014,1.6929474,,
89.34651101,6.688019,-4.15152,1.90242,,
89.35371483,6.6475525,-3.3755188,1.9619293,,
89.35952199,6.895111,-3.075592,2.178543,,
89.36534179,7.171234,-3.1017761,2.4641876,,
89.3715278,7.7948914,-3.1946106,2.818863,,
89.38295091,9.170746,-3.5873718,3.6258087,,
89.39588488,10.796539,-4.049164,4.525589,,
89.40793384,11.939117,-4.8489685,4.680313,,
89.41920102,11.805817,-5.365509,4.454178,,
89.42785299,10.846527,-5.6106873,3.8924103,,
89.43544782,9.784882,-5.141754,2.8997955,,
89.44419802,9.227875,-4.903717,2.4165802,,
89.45270694,7.9496155,-3.992035,1.2811432,,
89.46207393,7.6496887,-3.7635193,0.97883606,,
89.47365702,6.9355774,-3.5207214,0.31947327,,
89.65607989,6.207184,-3.3279114,-0.22563171,,
89.66219485,9.123138,-1.6354675,-0.7945404,,
89.66795981,9.158844,-1.8139954,-0.4398651,,
89.67354095,9.254059,-1.9996643,-0.16612244,,
89.68054784,9.334991,-2.6852112,0.23139954,,
89.68617094,9.25882,-3.0517883,0.07191467,,
89.69187391,9.408783,-3.3231506,-0.1280365,,
89.69800795,9.730133,-3.5421448,-0.48033142,,
89.70371497,9.984833,-3.8563538,-0.8849945,,
89.70998896,10.439484,-4.744232,-1.8657074,,
89.71597684,10.5466,-5.358368,-2.6750336,,
89.72163594,10.487091,-6.005829,-3.479599,,
89.7305609,10.848907,-6.803253,-3.9651947,,
89.73657787,11.153595,-6.508087,-3.4557953,,
89.74247993,11.5035095,-5.5940247,-3.1154022,,
89.74808181,11.784393,-4.7394714,-2.786911,,
89.7548138,12.286652,-3.4421692,-2.3965302,,
89.760476,12.517548,-2.9589539,-2.2632294,,
89.76866091,12.681793,-2.6280823,-2.344162,,
89.7823068,12.843658,-2.0591736,-2.446518,,
89.79423082,12.529449,-1.5283508,-2.9416351,,
89.80228389,11.862946,-1.7663879,-3.2129974,,
89.80923594,11.551117,-2.1615295,-3.2534637,,
89.81569779,11.025055,-3.5778503,-2.2941742,,
89.82227982,11.034576,-4.2776794,-1.5753021,,
89.82943285,11.50589,-5.1488953,-0.63505554,,
89.83593691,12.815094,-5.846344,1.0978546,,
89.84251392,12.712738,-5.793976,1.9381256,,
89.85287989,11.758209,-5.4726257,2.5475006,,
89.8651799,8.530426,-4.449066,2.466568,,
89.8747958,6.75943,-4.4847717,1.6572418,,
89.88222182,6.3595276,-4.6894836,1.6310577,,
89.88893593,6.1595764,-4.825165,1.7024689,,
89.89547384,6.11911,-5.1060486,1.8452911,,
89.90276397,6.3071594,-5.3940735,2.0976105,,
89.90891183,6.902252,-6.1819763,2.67128,,
89.91457284,7.152191,-6.674713,2.9759674,,
89.92082489,7.5520935,-7.3055115,3.1616364,,
89.92665995,7.8996277,-8.036285,3.2735138,,
89.93323982,8.413788,-8.783722,3.5282135,,
89.93945086,9.108856,-10.264313,3.9090729,,
89.945166,9.2612,-10.816559,3.878128,,
89.95098389,9.342133,-11.202179,3.7067413,,
89.95712388,9.182648,-11.242645,3.4234772,,
89.96354187,8.694672,-10.407135,2.242813,,
89.96921385,8.404266,-9.569244,1.4929962,,
89.97547186,8.185272,-8.659943,0.98121643,,
89.98178399,7.959137,-7.791107,0.5979767,,
89.98816479,7.4997253,-6.417633,-0.17326355,,
89.99429095,7.2902527,-5.713043,-0.49223328,,
90.00018895,7.114105,-5.103668,-0.9278412,,
90.00595582,6.8903503,-4.639496,-1.3420258,,
90.01276696,6.7808533,-4.263397,-1.6586151,,
90.01855791,6.497589,-3.3540955,-2.2441864,,
90.02426684,6.195282,-2.9970398,-2.3751068,,
90.03078092,6.009613,-2.689972,-2.3394012,,
90.03655398,5.752533,-2.4900208,-2.3489227,,
90.04291785,5.6930237,-2.209137,-2.401291,,
90.04908479,5.533539,-2.106781,-2.3584442,,
90.05491984,5.5621033,-1.9639587,-2.196579,,
90.06097591,5.5073547,-1.8901672,-1.9204559,,
90.06778181,5.4668884,-1.644989,-1.6657562,,
90.0735358,5.4240417,-1.5664368,-1.5729218,,
90.07953895,5.3335876,-1.4307556,-1.439621,,
90.08566201,5.2955017,-1.4212341,-1.2563324,,
90.09209884,5.28598,-1.3736267,-1.144455,,
90.09841002,5.3074036,-1.3450623,-0.96354675,,
90.12038601,5.6287537,-1.3807678,-0.8254852,,
90.133335,6.618988,-2.0091858,-1.1396942,,
90.1409818,6.966522,-2.7328186,-1.1587372,,
90.14933789,6.985565,-3.7278137,-1.0182953,,
90.3637358,6.9284363,-4.1824646,-1.0040131,,
90.37298692,11.322601,-7.2531433,0.057632446,,
90.38166082,11.017914,-7.2150574,0.54322815,,
90.39114583,9.551605,-7.0293884,1.811966,,
90.41654885,7.471161,-5.793976,2.492752,,
90.43133581,6.5713806,-4.763275,2.3618317,,
90.44616998,6.8070374,-4.2134094,2.9426422,,
90.45849598,8.404266,-4.261017,3.813858,,
90.47133983,9.846771,-4.4252625,4.025711,,
90.48325885,11.155975,-5.2155457,4.2589874,,
90.4951588,11.527313,-5.4631042,4.011429,,
90.50769794,10.956024,-5.3036194,3.7210236,,
90.51985085,9.313568,-4.544281,2.5665436,,
90.53053201,8.735138,-4.34671,2.2666168,,
90.537974,7.6544495,-3.6183167,1.1692657,,
90.54509795,6.668976,-3.4302673,0.3504181,,
90.55248797,6.361908,-3.2493591,0.23854065,,
90.56200493,5.919159,-3.2398376,-0.04472351,,
90.57178987,5.321686,-3.170807,-0.77549744,,
90.57959092,5.1598206,-3.1493835,-1.5729218,,
90.58528483,5.021759,-3.0993958,-1.5753021,,
90.59125793,4.945587,-3.0803528,-1.7109833,,
90.59717501,4.714691,-3.1827087,-1.9180756,,
90.60417188,4.7361145,-3.2112732,-5.2267914,,
90.6095289,4.990814,-2.9327698,-4.4388885,,
90.61595285,5.0836487,-2.8684998,-3.9294891,,
90.62335384,4.745636,-3.0898743,-4.5912323,,
90.62997497,4.3862,-3.594513,-3.4843597,,
90.63780487,4.348114,-4.1443787,-2.9821014,,
90.64456594,5.335968,-4.3348083,-2.2465668,,
90.65145481,5.6549377,-4.146759,-1.6776581,,
90.6583289,5.7882385,-3.908722,-1.1539764,,
90.6655978,6.0238953,-3.549286,-0.55174255,,
90.67426694,6.7951355,-2.9779968,-0.4232025,,
90.68142593,7.2569275,-2.5733337,-0.5231781,,
90.68884385,7.7306213,-1.8996887,-0.9683075,,
90.69568789,8.025787,-1.6283264,-1.0468597,,
90.70211685,8.673248,-1.3212585,-1.3586884,,
90.70941294,9.292145,-1.0665588,-1.6181488,,
90.71573699,9.742035,-0.7904358,-1.8704681,,
90.7222358,9.677765,-0.8475647,-1.8918915,,
90.729617,9.58017,-1.0022888,-1.3491669,,
90.73647488,9.684906,-1.1427307,-0.98020935,,
90.74326599,9.83963,-1.580719,-0.53507996,,
90.75243581,9.825348,-1.9306335,-0.38749695,,
90.76784385,9.551605,-3.4564514,-0.89689636,,
90.77868188,9.911041,-4.1896057,-1.4253387,,
90.78811086,10.263336,-4.7918396,-2.1418304,,
90.79851687,10.465668,-5.4964294,-2.8821259,,
90.80581391,10.722748,-5.896332,-3.1939545,,
90.81610287,10.703705,-5.9915466,-2.90831,,
90.82319201,11.191681,-4.9822693,-2.1561127,,
90.82996691,11.317841,-4.0658264,-2.0847015,,
90.83834279,12.005768,-2.9375305,-2.3322601,,
90.84559596,12.246185,-2.5709534,-2.4893646,,
90.85335601,12.719879,-2.1615295,-2.6488495,,
90.86044181,12.753204,-2.1186829,-2.7464447,,
90.86840094,12.7413025,-2.2329407,-3.03685,,
91.01123298,12.674652,-2.3733826,-3.1058807,,
91.02619684,9.1683655,-10.538055,2.7284088,,
91.03921688,8.570892,-10.411896,1.5644073,,
91.05283797,7.8805847,-8.462372,0.43373108,,
91.07814086,7.133148,-6.1629333,-0.58506775,,
91.09323991,6.490448,-3.6421204,-1.8942719,,
91.1076268,5.7810974,-2.5590515,-1.9109344,,
91.12306583,5.8072815,-2.182953,-1.4610443,,
91.1367029,5.866791,-2.0448914,-1.2825165,,
91.14975584,5.900116,-1.7663879,-0.958786,,
91.16651786,5.997711,-1.6021423,-1.0206757,,
91.17900002,6.0834045,-1.709259,-1.227768,,
91.19266499,6.0953064,-1.9282532,-1.1563568,,
91.2053479,6.6332703,-2.651886,-0.830246,,
91.21811402,6.7380066,-3.3778992,-0.67552185,,
91.23022402,6.478546,-4.132477,-0.6207733,,
91.23998201,6.30954,-5.0941467,-1.2063446,,
91.24747384,6.2357483,-5.3155212,-1.3920135,,
91.25431598,6.2428894,-5.5726013,-2.07518,,
91.26202691,6.3262024,-5.6392517,-2.4227142,,
91.26814282,6.5761414,-5.5606995,-3.0059052,,
91.27535284,6.63089,-5.5083313,-3.370102,,
91.28281391,6.7570496,-5.4131165,-3.620041,,
91.28953779,7.1783752,-5.3107605,-3.8556976,,
91.2963239,7.6020813,-5.3440857,-3.5962372,,
91.30376089,8.337616,-5.217926,-3.5153046,,
91.31104196,8.520905,-5.256012,-3.5605316,,
91.31994498,8.68277,-5.153656,-3.4915009,,
91.33909882,10.370453,-5.417877,-2.8845062,,
91.37454594,11.448761,-6.2272034,-3.4010468,,
91.39545191,10.070526,-5.634491,-6.366989,,
91.40947092,10.056244,-5.724945,-5.640976,,
91.42386783,10.334747,-5.8749084,-4.1318207,,
91.43478787,11.577301,-7.0436707,-0.42796326,,
91.44658888,11.360687,-7.688751,1.5406036,,
91.46375788,9.684906,-7.1460266,2.2380524,,
91.47854794,8.142426,-5.8868103,2.3332672,,
91.48464382,6.8784485,-5.153656,2.171402,,
91.49113882,6.4856873,-4.3300476,2.3404083,,
91.49763191,6.547577,-4.070587,2.5546417,,
91.50474298,6.7641907,-3.8277893,2.8093414,,
91.65533698,7.14505,-3.7349548,3.0473785,,
91.68514383,3.598297,-4.199127,-6.7145233,,
91.70375097,5.316925,-3.9444275,-2.1537323,,
91.72500384,6.304779,-3.4683533,-0.29704285,,
91.739833,6.797516,-3.030365,-0.23277283,,
91.75398791,7.5021057,-2.3781433,-0.59220886,,
91.77045882,8.280487,-1.5378723,-1.0278168,,
91.78418291,8.844635,-1.4093323,-1.208725,,
91.8001858,9.256439,-1.535492,-1.1016083,,
91.83215392,9.761078,-2.5566711,-1.2325287,,
91.83885301,10.146698,-4.6490173,-1.837143,,
91.8460089,10.35379,-5.17984,-2.1608734,,
91.85293997,10.510895,-5.660675,-2.3870087,,
91.85952294,10.925079,-6.115326,-2.646469,,
91.86912096,11.153595,-6.2533875,-2.5512543,,
91.87590492,11.282135,-6.1629333,-2.2251434,,
91.8924259,11.255951,-5.922516,-2.0966034,,
91.90646399,11.931976,-3.0827332,-2.0085297,,
91.91322792,12.046234,-2.6661682,-2.4869843,,
91.919958,12.243805,-2.561432,-2.7750092,,
91.92707193,12.243805,-2.4995422,-3.0987396,,
91.93390501,12.179535,-2.6756897,-3.6866913,,
91.94110883,12.08432,-2.973236,-3.7700043,,
91.9500798,12.355682,-3.9301453,-2.4250946,,
91.95679987,12.822235,-4.525238,-1.234909,,
91.96347297,13.262604,-5.3179016,0.9264679,,
91.97071302,12.976959,-5.2845764,1.607254,,
91.97769797,11.2083435,-4.7466125,2.9973907,,
91.98441089,10.084808,-4.2657776,3.0283356,,
91.99152101,9.073151,-3.8563538,2.9402618,,
91.99843085,7.3592834,-3.4778748,2.1547394,,
92.00611198,6.797516,-3.4207458,1.754837,,
92.01416886,5.9096375,-3.6183167,1.5763092,,
92.02025283,5.6716003,-3.8206482,1.5644073,,
92.02739895,5.521637,-4.032501,1.562027,,
92.033862,5.964386,-4.5871277,1.9500275,,
92.04039181,6.426178,-4.956085,2.2666168,,
92.04752291,7.3902283,-5.9272766,2.9378815,,
92.05403388,7.9115295,-6.4652405,3.0235748,,
92.0613128,8.74942,-7.750641,3.4758453,,
92.06777585,9.170746,-8.333832,3.5496368,,
92.07497299,9.484955,-8.986053,3.742447,,
92.0817529,9.656342,-9.962006,3.5401154,,
92.08755601,9.592072,-10.176239,3.2949371,,
92.09530294,9.358795,-10.166718,3.1092682,,
92.10174191,8.49472,-9.566864,2.1214142,,
92.10862887,7.882965,-8.909882,1.5191803,,
92.11552799,7.114105,-7.3554993,0.96455383,,
92.12261093,6.983185,-6.577118,0.5979767,,
92.12868798,6.8070374,-5.993927,0.22901917,,
92.13559783,6.5190125,-4.9394226,-0.45890808,,
92.26016391,6.4356995,-1.6997375,-1.0992279,,
92.27223385,6.7998962,-2.087738,-1.2325287,,
92.28463781,7.049835,-3.0613098,-1.4372406,,
92.29659284,6.9046326,-4.1110535,-1.3920135,,
92.31594694,6.830841,-5.006073,-1.8061981,,
92.33394492,6.5761414,-5.7654114,-2.3489227,,
92.34244192,6.830841,-5.5678406,-2.8535614,,
92.34938181,6.9879456,-5.5345154,-3.0487518,,
92.35697902,7.4544983,-5.43454,-3.4129486,,
92.36358393,7.7211,-5.448822,-3.5129242,,
92.36944092,8.480438,-5.2964783,-3.5867157,,
92.37629593,8.954132,-5.236969,-3.5200653,,
92.38226998,9.394501,-5.2131653,-3.472458,,
92.38832987,10.241913,-5.1941223,-3.1891937,,
92.39460099,10.596588,-5.2393494,-3.0059052,,
92.40109599,10.944122,-5.1584167,-2.7845306,,
92.40937794,11.284515,-4.9632263,-2.5012665,,
92.41594399,11.31546,-4.870392,-2.4298553,,
92.4222399,11.310699,-5.025116,-2.4441376,,
92.42821491,10.777496,-5.8487244,-3.1130219,,
92.4344529,10.47995,-6.3819275,-3.6771698,,
92.44057501,10.396637,-6.822296,-4.250839,,
92.446715,10.329987,-7.219818,-4.7673798,,
92.45301188,10.356171,-7.500702,-6.559799,,
92.45892084,10.570404,-7.443573,-6.5621796,,
92.46470893,10.901276,-7.3364563,-5.588608,,
92.47179187,11.282135,-7.29599,-4.038986,,
92.48172582,11.812958,-7.10318,-1.4467621,,
92.48869098,11.798676,-6.905609,0.10762024,,
92.49665988,11.50827,-6.7294617,0.7884064,,
92.50364888,10.1562195,-6.6009216,2.1595001,,
92.51063097,10.234772,-6.5985413,2.697464,,
92.51752079,10.201447,-6.3128967,3.0021515,,
92.52338398,9.273102,-5.808258,3.0045319,,
92.52918995,8.751801,-5.5035706,3.037857,,
92.53561891,8.178131,-5.032257,3.2187653,,
92.54166687,7.52829,-4.6894836,2.7688751,,
92.54748595,7.1236267,-4.006317,2.8807526,,
92.553733,7.2569275,-3.7087708,2.9164581,,
92.55980194,7.580658,-3.427887,2.9640656,,
92.56561602,8.025787,-3.1898499,2.8402863,,
92.57211602,8.963654,-2.985138,2.8236237,,
92.57987798,9.394501,-3.030365,2.966446,,
92.59307182,10.365692,-3.3731384,3.5853424,,
92.60119498,11.096466,-3.7920837,4.070938,,
92.60835493,11.384491,-4.177704,4.4327545,,
92.61670483,11.163116,-4.2514954,4.3803864,,
92.62423099,10.313324,-4.234833,3.89003,,
92.63115895,9.692047,-4.180084,3.7067413,,
92.63808382,8.832733,-3.942047,2.86409,,
92.64585388,8.442352,-3.7111511,2.5284576,,
92.65271295,7.511627,-3.325531,1.7048492,,
92.65975893,7.054596,-3.1660461,1.2787628,,
92.66686094,6.188141,-3.158905,0.63368225,,
92.67368401,5.907257,-3.1541443,0.4884796,,
92.68045986,5.593048,-3.2279358,0.15522766,,
92.68822086,4.976532,-3.2088928,-0.75645447,,
92.69494689,4.8979797,-3.3136292,-1.4467621,,
92.701702,4.6908875,-3.1827087,-1.9942474,,
92.70890797,4.590912,-3.1731873,-2.5726776,,
92.7188958,4.502838,-3.2207947,-3.1963348,,
92.72925795,4.843231,-4.222931,-7.597641,,
92.74076188,4.817047,-3.8111267,-3.717636,,
92.89475787,5.0312805,-3.6492615,-1.587204,,
92.90978086,11.020294,-5.6368713,-2.4965057,,
92.9246229,11.31546,-5.589264,-2.5155487,,
92.93979586,11.929596,-4.1705627,-1.7181244,,
92.95959199,12.227142,-3.2112732,-1.5134125,,
92.97982896,11.967682,-2.197235,-2.170395,,
92.99363387,11.848663,-2.709015,-1.984726,,
93.007352,12.436615,-4.127716,-0.21372986,,
93.02098883,12.5961,-5.660675,2.492752,,
93.03598893,10.522797,-5.203644,3.3354034,,
93.04980982,8.163849,-4.570465,2.402298,,
93.06577981,6.407135,-4.7466125,2.1237946,,
93.08081496,6.1809998,-5.103668,2.5141754,,
93.08782089,6.6404114,-5.6178284,2.7926788,,
93.0952679,7.1783752,-6.39859,3.0878448,,
93.10272897,7.490204,-6.967499,3.287796,,
93.11006392,8.194794,-8.179108,3.3092194,,
93.11731899,8.501862,-8.767059,3.4020538,,
93.12408698,8.87558,-9.873932,3.3377838,,
93.13457096,8.932709,-10.280975,3.1497345,,
93.14258183,8.509003,-10.354767,2.447525,,
93.14991391,7.887726,-8.864655,1.5977325,,
93.1580478,7.4568787,-8.052948,1.2501984,,
93.16576589,6.9355774,-6.558075,0.31471252,,
93.17306483,6.5761414,-5.3893127,-0.4565277,,
93.18061698,6.354767,-4.8108826,-0.8040619,,
93.18809689,6.31192,-3.999176,-1.3943939,,
93.19575298,6.1357727,-3.7968445,-1.5514984,,
93.20363892,6.104828,-2.920868,-1.7228851,,
93.21162498,5.9167786,-2.8851624,-1.7205048,,
93.21920097,5.747772,-2.447174,-1.7847748,,
93.22652281,5.7382507,-2.394806,-1.7086029,,
93.23443687,5.778717,-2.2234192,-1.6086273,,
93.2434069,5.7929993,-2.09964,-1.5848236,,
93.25443399,5.8334656,-1.773529,-1.1230316,,
93.26526702,5.79776,-1.5188293,-0.76597595,,
93.27623284,6.042938,-1.4378967,-0.5541229,,
93.28352488,6.5118713,-1.5688171,-0.811203,,
93.2898649,6.554718,-1.7330627,-1.0111542,,
93.29610193,6.652313,-2.1948547,-1.3158417,,
93.30248487,6.69516,-2.4566956,-1.5586395,,
93.30915702,6.735626,-2.7947083,-1.4705658,,
93.31540502,6.7903748,-3.1279602,-1.3777313,,
93.32165587,6.668976,-4.044403,-0.9111786,,
93.32832301,6.623749,-4.5085754,-0.81596375,,
93.33460892,6.6285095,-4.775177,-0.7302704,,
93.34089792,6.3833313,-5.453583,-0.65171814,,
93.34714997,6.2881165,-5.7868347,-0.7064667,,
93.35369385,6.18338,-6.070099,-0.9254608,,
93.35997189,6.028656,-6.277191,-1.0349579,,
93.36621082,6.1214905,-6.443817,-1.5467377,,
93.37263191,6.195282,-6.3890686,-1.8490448,,
93.37919295,6.3333435,-6.3176575,-2.1251678,,
93.38549889,6.7570496,-5.9986877,-2.9582977,,
93.39201701,6.9570007,-5.865387,-3.2725067,,
93.59163082,7.2759705,-5.6963806,-3.4058075,,
93.60813392,6.5118713,-3.1351013,2.5832062,,
93.6243459,8.935089,-3.363617,3.4449005,,
93.63533986,10.922699,-4.3229065,4.427994,,
93.64166487,11.37735,-4.415741,4.4589386,,
93.65313399,11.158356,-5.063202,4.4708405,,
93.66780293,10.013397,-4.915619,4.1114044,,
93.67409695,8.818451,-4.494293,3.1068878,,
93.68077696,8.185272,-4.313385,2.8022003,,
93.68776381,7.27359,-4.0420227,2.0928497,,
93.69391501,7.004608,-3.8468323,1.6858063,,
93.70193899,6.6737366,-3.723053,1.3977814,,
93.70950091,6.1857605,-3.6278381,0.786026,,
93.71579183,6.0572205,-3.6421204,0.5884552,,
93.72292197,5.812042,-3.7325745,0.010025024,,
93.72931898,5.790619,-3.806366,-0.22563171,,
93.7355038,5.650177,-3.825409,-0.68504333,,
93.74236286,5.7120667,-3.908722,-1.606247,,
93.74849999,4.4076233,-5.917755,-3.748581,,
93.75467384,6.188141,-4.261017,-11.703781,,
93.76150001,5.8858337,-4.365753,-4.986374,,
93.76774395,5.438324,-3.9848938,-3.6033783,,
93.77478493,5.316925,-3.9396667,-3.0201874,,
93.78277195,5.374054,-4.1181946,-0.8373871,,
93.78938401,5.5954285,-4.1824646,-0.4493866,,
93.800259,5.9667664,-3.942047,0.34565735,,
