Time, x, y, z,,,,,,,,,,,,
57.70794374,0.839447,-4.6323547,6.025223,,,,,,,,,,,,
57.71789486,2.315277,-6.2272034,8.629349,,,,,,,,,,,,
57.72726686,2.7627869,-8.086273,9.66481,,,,,,,,,,,,
57.73554976,2.7675476,-8.847992,8.536514,,,,,,,,,,,,
57.7432738,2.33432,-10.340485,5.853836,,,,,,,,,,,,
57.75209887,2.4271545,-11.575897,3.8424225,,,,,,,,,,,,
57.76078875,1.8534851,-12.4566345,2.0214386,,,,,,,,,,,,
57.77568085,2.198639,-12.594696,-1.9204559,,,,,,,,,,,,
57.78510983,3.072235,-11.064117,-6.1884613,,,,,,,,,,,,
57.79350574,3.0984192,-10.37619,-5.967087,,,,,,,,,,,,
57.80115873,2.5794983,-9.102692,-4.2603607,,,,,,,,,,,,
57.80904085,2.1486511,-8.617096,-3.2058563,,,,,,,,,,,,
57.81584389,0.92276,-7.700653,-1.1087494,,,,,,,,,,,,
57.82323176,0.44906616,-7.5030823,-0.80882263,,,,,,,,,,,,
57.83172876,-0.68637085,-7.310272,-1.465805,,,,,,,,,,,,
57.83859689,-1.2267151,-7.1888733,-1.5372162,,,,,,,,,,,,
57.84540183,-1.9551086,-7.027008,-2.215622,,,,,,,,,,,,
57.86100084,-2.8786926,-7.3650208,-2.4679413,,,,,,,,,,,,
57.8724838,-2.99057,-8.174347,-2.2656097,,,,,,,,,,,,
57.88437373,-2.226471,-8.628998,-0.285141,,,,,,,,,,,,
57.89554388,-0.35787964,-9.086029,1.4834747,,,,,,,,,,,,
57.90548975,0.26101685,-9.22171,1.0835724,,,,,,,,,,,,
57.91484386,0.7823181,-9.321686,0.22425842,,,,,,,,,,,,
57.92989881,1.4654846,-9.359772,-1.2230072,,,,,,,,,,,,
57.94107968,1.8320618,-9.235992,-3.7604828,,,,,,,,,,,,
57.95266587,1.9248962,-9.0289,-3.9532928,,,,,,,,,,,,
57.9608639,1.827301,-8.678986,-3.0654144,,,,,,,,,,,,
57.96951968,1.4583435,-8.612335,-2.0608978,,,,,,,,,,,,
57.97912771,1.3417053,-8.5885315,-1.6657562,,,,,,,,,,,,
57.98834569,0.93466187,-8.728973,-0.7873993,,,,,,,,,,,,
57.99797875,0.691864,-8.831329,-0.37797546,,,,,,,,,,,,
58.00792081,0.44192505,-9.0289,0.074295044,,,,,,,,,,,,
58.01748569,-0.11984253,-9.469269,0.7193756,,,,,,,,,,,,
58.03184182,-0.024627686,-10.519012,-0.1851654,,,,,,,,,,,,
58.04152567,-0.26028442,-11.040314,-1.1968231,,,,,,,,,,,,
58.05306084,-0.37454224,-11.378326,-1.7633514,,,,,,,,,,,,
58.07054574,0.4371643,-11.599701,-1.8133392,,,,,,,,,,,,
58.08154089,1.8106384,-11.499725,-1.88237,,,,,,,,,,,,
58.09129078,2.788971,-11.497345,-1.7562103,,,,,,,,,,,,
58.10546166,3.5173645,-11.302155,-2.510788,,,,,,,,,,,,
58.11316282,3.0698547,-11.011749,-3.5652924,,,,,,,,,,,,
58.12137968,2.8960876,-10.871307,-4.3174896,,,,,,,,,,,,
58.13078887,2.134369,-10.716583,-5.005417,,,,,,,,,,,,
58.13972981,2.2843323,-10.726105,-5.2077484,,,,,,,,,,,,
58.14776976,2.5152283,-10.902252,-4.327011,,,,,,,,,,,,
58.15679867,2.743744,-11.01889,-4.2722626,,,,,,,,,,,,
58.16543967,3.2412415,-10.995087,-4.1627655,,,,,,,,,,,,
58.17309267,3.7149353,-11.085541,-3.5462494,,,,,,,,,,,,
58.18716986,4.3623962,-12.325714,-3.505783,,,,,,,,,,,,
58.19658381,3.9577332,-12.3923645,-4.781662,,,,,,,,,,,,
58.20555384,3.3078918,-11.649689,-5.736191,,,,,,,,,,,,
58.21410782,2.667572,-11.375946,-5.931381,,,,,,,,,,,,
58.22285873,1.5178528,-11.566376,-4.96019,,,,,,,,,,,,
58.23189384,0.45144653,-12.766083,-2.536972,,,,,,,,,,,,
58.24306471,-0.68637085,-14.637054,1.035965,,,,,,,,,,,,
58.25143582,-2.0527039,-15.867706,3.973343,,,,,,,,,,,,
58.27981171,-5.499481,-17.729156,3.7852936,,,,,,,,,,,,
58.28904971,-7.268097,-18.419464,2.5260773,,,,,,,,,,,,
58.29820475,-8.493988,-17.264984,0.89790344,,,,,,,,,,,,
58.3095797,-7.4180603,-14.951263,-2.4679413,,,,,,,,,,,,
58.32070073,-4.671112,-13.318329,-7.676193,,,,,,,,,,,,
58.33183083,-3.5690002,-12.551849,-5.8099823,,,,,,,,,,,,
58.34279379,0.4371643,-10.492828,-5.552902,,,,,,,,,,,,
58.35353669,3.1365051,-9.495453,-1.984726,,,,,,,,,,,,
58.3601807,4.821808,-8.3862,1.2263947,,,,,,,,,,,,
58.36675581,5.7929993,-7.80777,2.2689972,,,,,,,,,,,,
58.37332067,7.0117493,-7.238861,1.2621002,,,,,,,,,,,,
58.38042673,6.459503,-7.1388855,0.4408722,,,,,,,,,,,,
58.38699779,5.3454895,-7.1531677,-0.099472046,,,,,,,,,,,,
58.39499172,2.0296326,-7.1055603,-0.4731903,,,,,,,,,,,,
58.40152868,1.0536804,-6.5152283,-0.24229431,,,,,,,,,,,,
58.40878376,0.23007202,-5.3869324,-0.07090759,,,,,,,,,,,,
58.41542467,0.11343384,-4.7204285,0.5884552,,,,,,,,,,,,
58.42206081,0.0920105,-4.0420227,1.1168976,,,,,,,,,,,,
58.42908868,-0.7292175,-3.3802795,2.1190338,,,,,,,,,,,,
58.4356378,-1.0672302,-3.2088928,2.1690216,,,,,,,,,,,,
58.44430884,-1.4837952,-3.0732117,2.3356476,,,,,,,,,,,,
58.45179972,-1.6885071,-3.1898499,2.0904694,,,,,,,,,,,,
58.45928773,-2.1645813,-3.4136047,1.7619781,,,,,,,,,,,,
58.4668208,-2.1455383,-3.6492615,1.5905914,,,,,,,,,,,,
58.4749287,-2.1669617,-4.1634216,1.5858307,,,,,,,,,,,,
58.48299583,-2.2288513,-4.558563,1.9666901,,,,,,,,,,,,
58.4905208,-2.8025208,-5.384552,2.7926788,,,,,,,,,,,,
58.49789366,-3.842743,-6.2343445,2.9759674,,,,,,,,,,,,
58.50591764,-4.2759705,-6.5176086,2.7783966,,,,,,,,,,,,
58.51340279,-4.8020325,-6.674713,1.9381256,,,,,,,,,,,,
58.52079877,-4.84964,-6.4128723,1.4049225,,,,,,,,,,,,
58.52820167,-4.671112,-6.2914734,0.024307251,,,,,,,,,,,,
58.53560671,-4.5330505,-6.2272034,-0.66362,,,,,,,,,,,,
58.54463181,-3.676117,-6.2153015,-2.279892,,,,,,,,,,,,
58.55201277,-3.252411,-6.481903,-3.2986908,,,,,,,,,,,,
58.56068763,-1.7980042,-6.9651184,-6.109909,,,,,,,,,,,,
58.5683287,-1.0434265,-8.3576355,-10.180344,,,,,,,,,,,,
58.57986578,-0.5102234,-10.007233,-13.112961,,,,,,,,,,,,
58.58764967,-0.17459106,-11.9758,-13.922287,,,,,,,,,,,,
58.5966607,0.20864868,-12.611359,-14.4388275,,,,,,,,,,,,
58.60534367,1.2702942,-13.682526,-15.091049,,,,,,,,,,,,
58.61166271,2.2676697,-13.689667,-16.150314,,,,,,,,,,,,
58.61941275,2.346222,-13.256439,-15.579025,,,,,,,,,,,,
58.62894162,1.6297302,-11.516388,-12.651169,,,,,,,,,,,,
58.63888868,-0.16268921,-9.3454895,-9.373398,,,,,,,,,,,,
58.64622983,-1.2624207,-7.329315,-7.1382294,,,,,,,,,,,,
58.65383872,-1.3838196,-6.403351,-6.662155,,,,,,,,,,,,
58.66223964,-2.059845,-5.903473,-8.095139,,,,,,,,,,,,
58.66958364,-2.8929749,-6.936554,-9.294846,,,,,,,,,,,,
58.67674479,-6.235016,-13.6944275,-13.267685,,,,,,,,,,,,
58.68398866,-6.889618,-18.46231,-9.38768,,,,,,,,,,,,
58.69101271,-7.308563,-19.35971,-1.5276947,,,,,,,,,,,,
58.69828686,-5.537567,-19.35971,-0.49461365,,,,,,,,,,,,
58.70535263,-0.9553528,-19.35971,-0.07090759,,,,,,,,,,,,
58.71340879,3.091278,-11.318817,7.0321198,,,,,,,,,,,,
58.72165665,2.5033264,-3.658783,12.173721,,,,,,,,,,,,
58.72885069,1.6892395,-1.5950012,10.283707,,,,,,,,,,,,
58.73507174,0.4871521,0.5187683,6.6250763,,,,,,,,,,,,
58.7413598,0.05630493,0.01889038,6.251358,,,,,,,,,,,,
58.74794063,-0.655426,-1.4712219,6.0871124,,,,,,,,,,,,
58.75519284,-2.066986,-6.0486755,5.461075,,,,,,,,,,,,
58.76410564,-2.2740784,-8.348114,7.013077,,,,,,,,,,,,
58.77116975,-2.1788635,-13.356415,9.172073,,,,,,,,,,,,
58.9570907,3.072235,-8.048187,-2.1180267,,,,,,,,,,,,
58.96653184,1.6083069,-8.252899,-2.639328,,,,,,,,,,,,
58.97697767,0.08963013,-8.419525,-3.0273285,,,,,,,,,,,,
58.98665675,-1.238617,-8.419525,-3.063034,,,,,,,,,,,,
58.99633678,-2.207428,-8.555206,-3.0035248,,,,,,,,,,,,
59.00527963,-2.6025696,-8.526642,-2.3013153,,,,,,,,,,,,
59.01286682,-2.2098083,-8.64566,-1.170639,,,,,,,,,,,,
59.02092179,-1.7599182,-8.678986,-0.5826874,,,,,,,,,,,,
59.02801975,-0.8149109,-8.90036,0.8026886,,,,,,,,,,,,
59.03526982,-0.33883667,-9.240753,1.0050201,,,,,,,,,,,,
59.04232177,0.44192505,-9.9263,0.9407501,,,,,,,,,,,,
59.04950675,0.86325073,-10.259552,0.38850403,,,,,,,,,,,,
59.05684575,1.0441589,-10.559479,-0.8135834,,,,,,,,,,,,
59.06592473,0.9060974,-10.688019,-1.5348358,,,,,,,,,,,,
59.08910665,0.44192505,-10.716583,-2.5512543,,,,,,,,,,,,
59.10148868,-0.6506653,-11.245026,-1.4705658,,,,,,,,,,,,
59.11128077,-0.19125366,-11.642548,-1.1373138,,,,,,,,,,,,
59.12023577,0.7085266,-11.961517,-0.8183441,,,,,,,,,,,,
59.13011083,1.8701477,-11.890106,-1.4324799,,,,,,,,,,,,
59.13781866,2.0486755,-11.894867,-2.1894379,,,,,,,,,,,,
59.14530572,2.1129456,-11.756805,-2.306076,,,,,,,,,,,,
59.15188583,2.281952,-11.663971,-2.7512054,,,,,,,,,,,,
59.15872463,2.3009949,-11.533051,-3.017807,,,,,,,,,,,,
59.1666468,2.1438904,-11.214081,-3.9699554,,,,,,,,,,,,
59.17343482,2.4390564,-11.061737,-4.6364594,,,,,,,,,,,,
59.18077263,2.5866394,-10.914154,-4.3436737,,,,,,,,,,,,
59.18836364,2.7151794,-10.847504,-4.2008514,,,,,,,,,,,,
59.19562277,3.2007751,-10.961761,-4.4912567,,,,,,,,,,,,
59.20323977,3.5054626,-10.861786,-4.6626434,,,,,,,,,,,,
59.21048864,3.8696594,-10.857025,-4.4769745,,,,,,,,,,,,
59.21787485,3.9029846,-10.9427185,-4.2079926,,,,,,,,,,,,
59.22505268,4.2100525,-11.590179,-3.453415,,,,,,,,,,,,
59.23234471,4.529022,-12.049591,-3.4748383,,,,,,,,,,,,
59.23967585,4.502838,-12.516144,-3.7842865,,,,,,,,,,,,
59.24692782,3.386444,-12.416168,-4.017563,,,,,,,,,,,,
59.25443372,2.648529,-11.583038,-3.8699799,,,,,,,,,,,,
59.26176485,1.5845032,-10.871307,-4.6436005,,,,,,,,,,,,
59.26964578,0.85849,-11.280731,-3.1725311,,,,,,,,,,,,
59.27690681,0.5514221,-11.737762,-1.7752533,,,,,,,,,,,,
59.28423485,0.15151978,-12.394745,-0.36131287,,,,,,,,,,,,
59.29165682,-0.9862976,-13.58255,2.492752,,,,,,,,,,,,
59.29889378,-1.1648254,-14.187164,3.480606,,,,,,,,,,,,
59.30913862,-1.57901,-14.882233,4.139969,,,,,,,,,,,,
59.32047972,-3.5142517,-15.50827,3.6829376,,,,,,,,,,,,
59.33317765,-4.6473083,-16.229523,2.3047028,,,,,,,,,,,,
59.34194073,-5.4423523,-16.303314,1.9785919,,,,,,,,,,,,
59.34926876,-5.711334,-15.834381,1.5382233,,,,,,,,,,,,
59.35701665,-5.832733,-15.270233,0.79078674,,,,,,,,,,,,
59.36444983,-4.8663025,-13.211212,-2.2917938,,,,,,,,,,,,
59.37263283,-4.4806824,-12.199554,-3.8628387,,,,,,,,,,,,
59.38007864,-2.381195,-10.668976,-5.519577,,,,,,,,,,,,
59.38751182,-1.4576111,-10.411896,-6.2408295,,,,,,,,,,,,
59.39504775,2.1319885,-8.805145,-6.1384735,,,,,,,,,,,,
59.40239867,2.7485046,-9.012238,-4.4507904,,,,,,,,,,,,
59.4100717,4.5123596,-8.507599,-0.95402527,,,,,,,,,,,,
59.41744575,5.105072,-8.381439,0.66700745,,,,,,,,,,,,
59.42612967,7.1545715,-8.074371,3.7472076,,,,,,,,,,,,
59.43351683,6.0000916,-8.302887,0.25520325,,,,,,,,,,,,
59.44121083,3.9791565,-8.336212,-1.0135345,,,,,,,,,,,,
59.59323582,0.49905396,-7.564972,-2.1346893,,,,,,,,,,,,
59.60076984,-3.9403381,-5.9153748,-1.9680634,,,,,,,,,,,,
59.60848173,-3.3404846,-6.0748596,-2.9678192,,,,,,,,,,,,
59.61589965,-3.214325,-6.2462463,-3.3367767,,,,,,,,,,,,
59.62333569,-2.6906433,-6.674713,-4.0794525,,,,,,,,,,,,
59.63073977,-2.6382751,-7.667328,-5.576706,,,,,,,,,,,,
59.63859781,-2.3454895,-8.019623,-6.597885,,,,,,,,,,,,
59.64601978,-1.4171448,-9.15744,-9.19249,,,,,,,,,,,,
59.66261467,-0.6839905,-10.766571,-11.50145,,,,,,,,,,,,
59.67803678,0.97036743,-13.161224,-13.462875,,,,,,,,,,,,
59.69415983,2.7366028,-15.320221,-16.428818,,,,,,,,,,,,
59.71074971,2.898468,-11.387848,-11.24913,,,,,,,,,,,,
59.72548064,1.4416809,-8.390961,-7.378647,,,,,,,,,,,,
59.74071964,-1.5195007,-4.5871277,-5.5171967,,,,,,,,,,,,
59.75615081,-2.3407288,-3.120819,-8.702133,,,,,,,,,,,,
59.76323971,-3.7951355,-6.7604065,-9.409103,,,,,,,,,,,,
59.76982578,-7.491852,-15.679657,-1.5800629,,,,,,,,,,,,
59.77795371,-8.596344,-19.35971,2.8617096,,,,,,,,,,,,
59.78460273,-8.815338,-19.35971,7.586746,,,,,,,,,,,,
59.79148563,-6.5420837,-19.35971,7.841446,,,,,,,,,,,,
59.79860171,-2.778717,-19.133575,7.636734,,,,,,,,,,,,
59.80513963,0.38241577,-10.7308655,6.4227448,,,,,,,,,,,,
59.81171164,0.2824402,-8.400482,5.565811,,,,,,,,,,,,
59.81927284,-0.49832153,-5.7796936,2.3618317,,,,,,,,,,,,
59.82674083,-0.6316223,-4.6371155,1.6667633,,,,,,,,,,,,
59.83398971,-1.0267639,-4.7204285,2.742691,,,,,,,,,,,,
59.84131369,-1.2076721,-5.8249207,3.999527,,,,,,,,,,,,
59.84865483,-1.3885803,-8.31955,4.1709137,,,,,,,,,,,,
59.85635671,-1.5528259,-9.531158,4.6136627,,,,,,,,,,,,
59.86403879,-1.5504456,-11.433075,5.3039703,,,,,,,,,,,,
59.87205276,-1.3385925,-11.854401,5.7229156,,,,,,,,,,,,
59.87926182,-0.6268616,-12.354279,4.3565826,,,,,,,,,,,,
59.88656672,0.14199829,-12.585175,2.2856598,,,,,,,,,,,,
59.89440283,2.2272034,-12.74942,-1.901413,,,,,,,,,,,,
59.90177664,3.0317688,-12.373322,-2.9011688,,,,,,,,,,,,
59.90890082,3.072235,-11.052216,-3.3843842,,,,,,,,,,,,
59.91634568,3.1246033,-10.580902,-3.2510834,,,,,,,,,,,,
59.92354068,2.686615,-9.60733,-1.3824921,,,,,,,,,,,,
59.93084582,2.3009949,-9.226471,-0.4993744,,,,,,,,,,,,
59.93878469,1.8415833,-8.795624,-0.18278503,,,,,,,,,,,,
59.94663581,1.4654846,-8.600433,-0.349411,,,,,,,,,,,,
59.9545618,0.59902954,-8.041046,-0.8350067,,,,,,,,,,,,
59.96225485,0.37051392,-7.8958435,-1.5015106,,,,,,,,,,,,
59.97014078,-0.8696594,-7.598297,-2.8488007,,,,,,,,,,,,
59.97866282,-2.021759,-7.7863464,-2.8416595,,,,,,,,,,,,
59.9884077,-2.4549866,-7.8839417,-1.927597,,,,,,,,,,,,
60.01511463,-1.7837219,-7.9981995,1.8357697,,,,,,,,,,,,
60.0235568,-1.4528503,-8.574249,-0.32322693,,,,,,,,,,,,
60.03070363,-1.348114,-8.686127,-0.9373627,,,,,,,,,,,,
60.03725776,-0.69589233,-8.638519,-1.3682098,,,,,,,,,,,,
60.04402884,-0.655426,-8.64566,-1.2039642,,,,,,,,,,,,
60.05046972,0.42526245,-8.8003845,-1.5300751,,,,,,,,,,,,
60.05728182,0.6252136,-8.89798,-1.5610199,,,,,,,,,,,,
60.06409773,0.7347107,-8.96463,-1.5253143,,,,,,,,,,,,
60.07139167,0.9060974,-8.986053,-1.7776337,,,,,,,,,,,,
60.07918366,1.1798401,-8.893219,-2.2656097,,,,,,,,,,,,
60.08692273,1.070343,-8.700409,-3.2129974,,,,,,,,,,,,
60.22305163,1.1774597,-8.712311,-3.3082123,,,,,,,,,,,,
60.23049268,4.778961,-11.235504,-1.8966522,,,,,,,,,,,,
60.24028572,4.688507,-10.961761,-1.6633759,,,,,,,,,,,,
60.24788269,4.2862244,-10.918915,-1.8466644,,,,,,,,,,,,
60.25525078,3.4007263,-10.609467,-3.1249237,,,,,,,,,,,,
60.26884564,2.539032,-10.547577,-4.2794037,,,,,,,,,,,,
60.28357681,1.9772644,-10.837982,-5.0815887,,,,,,,,,,,,
60.29660973,2.448578,-11.687775,-3.5391083,,,,,,,,,,,,
60.31340679,2.6199646,-12.011505,-2.824997,,,,,,,,,,,,
60.32538566,1.5273743,-10.6285095,-4.236557,,,,,,,,,,,,
60.33325085,1.0513,-9.309784,-4.9459076,,,,,,,,,,,,
60.33966264,0.60617065,-9.078888,-5.09111,,,,,,,,,,,,
60.34610566,0.17532349,-9.016998,-5.005417,,,,,,,,,,,,
60.35331782,-0.988678,-9.962006,-3.4772186,,,,,,,,,,,,
60.36059269,-1.2314758,-10.945099,-1.7276459,,,,,,,,,,,,
60.3681508,-1.8598938,-13.501617,1.1954498,,,,,,,,,,,,
60.37786182,-2.4692688,-14.965546,2.2761383,,,,,,,,,,,,
60.39218768,-4.137909,-17.588715,3.6615143,,,,,,,,,,,,
60.4068087,-6.544464,-18.790802,3.352066,,,,,,,,,,,,
60.42012176,-7.967926,-18.374237,1.3382721,,,,,,,,,,,,
60.42846378,-7.47995,-16.831757,-0.65171814,,,,,,,,,,,,
60.43599185,-6.32547,-15.82724,-3.0963593,,,,,,,,,,,,
60.44309672,-4.1236267,-13.799164,-6.5812225,,,,,,,,,,,,
60.45030078,-3.8284607,-12.901764,-6.428879,,,,,,,,,,,,
60.45822176,-1.726593,-12.030548,-6.045639,,,,,,,,,,,,
60.46612963,-0.51260376,-11.559235,-6.167038,,,,,,,,,,,,
60.47383865,2.9984436,-9.66922,-4.8935394,,,,,,,,,,,,
60.48228177,4.3695374,-8.493317,-2.0704193,,,,,,,,,,,,
60.49009785,5.7382507,-8.0434265,-0.60887146,,,,,,,,,,,,
60.49773869,6.4047546,-7.822052,-0.47557068,,,,,,,,,,,,
60.50547966,6.4285583,-7.6197205,-0.432724,,,,,,,,,,,,
60.51281866,6.421417,-7.072235,-1.2896576,,,,,,,,,,,,
60.52024373,5.2883606,-6.950836,-2.0918427,,,,,,,,,,,,
60.52751264,1.9820251,-6.5152283,-1.2967987,,,,,,,,,,,,
60.53482183,1.0274963,-6.0748596,-0.8135834,,,,,,,,,,,,
60.54188475,0.13723755,-4.903717,0.58369446,,,,,,,,,,,,
60.54950675,-0.16268921,-4.301483,1.2168732,,,,,,,,,,,,
60.55670985,-0.47213745,-3.0208435,2.3880157,,,,,,,,,,,,
60.56426581,-0.7411194,-2.6447449,2.818863,,,,,,,,,,,,
60.57130369,-1.8813171,-2.8756409,2.7902985,,,,,,,,,,,,
60.57981977,-2.3454895,-2.966095,2.485611,,,,,,,,,,,,
60.58727774,-2.6216125,-3.1731873,1.2954254,,,,,,,,,,,,
60.59443673,-2.823944,-3.2850647,0.8860016,,,,,,,,,,,,
60.60147079,-3.2095642,-3.9230042,0.97169495,,,,,,,,,,,,
60.60907277,-3.214325,-4.2062683,1.2716217,,,,,,,,,,,,
60.61637362,-3.1905212,-5.122711,1.7476959,,,,,,,,,,,,
60.6235567,-3.297638,-5.6130676,1.959549,,,,,,,,,,,,
60.63067373,-3.5261536,-6.2224426,2.0381012,,,,,,,,,,,,
60.63804277,-3.6975403,-6.486664,1.9452667,,,,,,,,,,,,
60.64580473,-3.895111,-6.546173,1.2644806,,,,,,,,,,,,
60.65313777,-4.023651,-6.467621,1.1097565,,,,,,,,,,,,
60.66027364,-4.5021057,-6.3247986,0.42658997,,,,,,,,,,,,
60.66768679,-4.625885,-6.231964,-0.15184021,,,,,,,,,,,,
60.67534384,-4.728241,-6.2343445,-1.1777802,,,,,,,,,,,,
60.68395671,-4.5401917,-6.2843323,-1.7776337,,,,,,,,,,,,
60.69111666,-4.5211487,-6.39859,-3.1963348,,,,,,,,,,,,
60.6982778,-4.2759705,-6.5342712,-4.0842133,,,,,,,,,,,,
60.70834168,-4.042694,-7.5126038,-5.9956512,,,,,,,,,,,,
60.88122567,-1.957489,-9.452606,-9.868515,,,,,,,,,,,,
60.89750084,0.8965759,-0.29055786,6.0680695,,,,,,,,,,,,
60.90478286,0.34432983,-0.68569946,6.341812,,,,,,,,,,,,
60.91188582,-0.5435486,-3.4707336,4.704117,,,,,,,,,,,,
60.91931376,-1.1767273,-4.7466125,3.5139313,,,,,,,,,,,,
60.92652568,-2.1003113,-6.2676697,2.549881,,,,,,,,,,,,
60.9337798,-2.509735,-9.650177,3.7805328,,,,,,,,,,,,
60.9409438,-2.5621033,-11.309296,5.161148,,,,,,,,,,,,
60.94865164,-1.0005798,-13.349274,6.2799225,,,,,,,,,,,,
60.95586785,-0.4768982,-14.215729,6.013321,,,,,,,,,,,,
60.96301064,1.7844543,-14.251434,2.2713776,,,,,,,,,,,,
60.97023067,3.1365051,-13.658722,-0.3256073,,,,,,,,,,,,
60.97739681,4.167206,-11.940094,-5.802841,,,,,,,,,,,,
60.99081668,4.0815125,-11.030792,-6.1075287,,,,,,,,,,,,
61.00497564,1.3155212,-8.236237,-2.3536835,,,,,,,,,,,,
61.01425966,-0.22695923,-7.731598,-0.7612152,,,,,,,,,,,,
61.02973184,-1.2219543,-7.5316467,0.34803772,,,,,,,,,,,,
61.04773363,-3.297638,-7.891083,-2.1941986,,,,,,,,,,,,
61.05513462,-3.4476013,-7.8958435,-3.839035,,,,,,,,,,,,
61.06195077,-2.5454407,-8.157684,-3.4462738,,,,,,,,,,,,
61.0687097,-2.2098083,-8.436188,-2.6226654,,,,,,,,,,,,
61.07550963,-1.0743713,-8.821808,-0.13755798,,,,,,,,,,,,
61.08258184,-0.16744995,-8.952728,0.7931671,,,,,,,,,,,,
61.08912071,1.4178772,-9.009857,2.2499542,,,,,,,,,,,,
61.09601172,1.8415833,-9.143158,2.383255,,,,,,,,,,,,
61.10314664,2.1486511,-9.195526,2.0904694,,,,,,,,,,,,
61.11757382,2.8865662,-9.231232,0.42658997,,,,,,,,,,,,
61.12557372,3.0127258,-8.876556,-2.8011932,,,,,,,,,,,,
61.13357982,2.6818542,-8.7742,-4.036606,,,,,,,,,,,,
61.1409727,1.6868591,-8.762299,-5.5290985,,,,,,,,,,,,
61.1494418,1.1203308,-8.764679,-5.545761,,,,,,,,,,,,
61.15760168,-0.15316772,-8.852753,-4.6245575,,,,,,,,,,,,
61.16504463,0.07296753,-8.731354,-3.3653412,,,,,,,,,,,,
61.17315277,0.4205017,-8.862274,-2.7631073,,,,,,,,,,,,
61.18054184,0.78707886,-9.183624,-1.568161,,,,,,,,,,,,
61.18854865,0.85372925,-9.2621765,-0.86357117,,,,,,,,,,,,
61.19680175,1.0417786,-9.2621765,-0.15184021,,,,,,,,,,,,
61.20426282,1.3536072,-9.343109,-0.201828,,,,,,,,,,,,
61.21228775,1.6701965,-9.374054,-0.432724,,,,,,,,,,,,
61.22003182,2.0415344,-9.435944,-1.2491913,,,,,,,,,,,,
61.22796282,1.7463684,-9.621613,-1.7847748,,,,,,,,,,,,
61.23565468,0.87991333,-10.235748,-2.253708,,,,,,,,,,,,
61.2423397,0.6109314,-9.769196,-2.07518,,,,,,,,,,,,
61.24905666,0.5133362,-9.873932,-1.4753265,,,,,,,,,,,,
61.25882873,0.53237915,-10.047699,-0.8683319,,,,,,,,,,,,
61.27081069,1.320282,-11.106964,0.65986633,,,,,,,,,,,,
61.2831448,2.3128967,-12.054352,0.13142395,,,,,,,,,,,,
61.30169567,3.1698303,-11.761566,-3.3582,,,,,,,,,,,,
61.31070169,2.834198,-11.349762,-3.646225,,,,,,,,,,,,
61.31753572,1.9487,-11.064117,-2.9011688,,,,,,,,,,,,
61.32516274,1.4654846,-10.937958,-2.8107147,,,,,,,,,,,,
61.33229264,0.8989563,-10.768951,-3.1177826,,,,,,,,,,,,
61.33970269,0.6775818,-10.702301,-3.389145,,,,,,,,,,,,
61.34674582,0.608551,-10.780853,-4.229416,,,,,,,,,,,,
61.35343966,0.83706665,-10.916534,-4.7769012,,,,,,,,,,,,
61.36089167,1.0655823,-11.14267,-5.1958466,,,,,,,,,,,,
61.36755666,1.8677673,-11.485443,-5.0720673,,,,,,,,,,,,
61.37498769,2.5247498,-11.809174,-4.6507416,,,,,,,,,,,,
61.5026538,3.9648743,-12.6875305,-3.7057343,,,,,,,,,,,,
61.51191684,-8.241669,-18.288544,-1.4372406,,,,,,,,,,,,
61.52331182,-4.349762,-14.206207,-8.480759,,,,,,,,,,,,
61.53244372,-3.9736633,-13.0017395,-6.071823,,,,,,,,,,,,
61.54371782,0.40145874,-10.473785,-6.167038,,,,,,,,,,,,
61.55664083,3.6340027,-8.8836975,-1.6181488,,,,,,,,,,,,
61.56412478,4.2814636,-8.362396,-0.5231781,,,,,,,,,,,,
61.57051583,5.169342,-7.655426,0.9907379,,,,,,,,,,,,
61.57695266,5.445465,-7.545929,0.86457825,,,,,,,,,,,,
61.58369585,5.4097595,-7.557831,0.47657776,,,,,,,,,,,,
61.59010573,4.529022,-7.598297,-0.6136322,,,,,,,,,,,,
61.5971727,3.0508118,-7.643524,-0.84928894,,,,,,,,,,,,
61.60407969,1.5202332,-7.3626404,-0.5493622,,,,,,,,,,,,
61.61047765,0.0753479,-6.410492,0.18141174,,,,,,,,,,,,
61.61702963,-0.19363403,-5.62973,0.55274963,,,,,,,,,,,,
61.62367364,-0.30075073,-4.896576,0.96455383,,,,,,,,,,,,
61.63008567,-1.071991,-4.3871765,1.3430328,,,,,,,,,,,,
61.63660165,-1.412384,-3.9206238,1.5072784,,,,,,,,,,,,
61.64323278,-1.6980286,-3.5588074,1.5120392,,,,,,,,,,,,
61.64986583,-1.9693909,-3.004181,1.588211,,,,,,,,,,,,
61.65633985,-2.2359924,-2.9565735,1.5025177,,,,,,,,,,,,
61.66373678,-2.3002625,-2.9875183,1.3358917,,,,,,,,,,,,
61.67085668,-2.047943,-3.401703,1.1335602,,,,,,,,,,,,
61.67975565,-2.0836487,-4.222931,1.3192291,,,,,,,,,,,,
61.68648764,-2.1407776,-4.5204773,1.5406036,,,,,,,,,,,,
61.69385572,-2.5573425,-5.3298035,1.8310089,,,,,,,,,,,,
61.7019498,-2.73349,-5.646393,2.0785675,,,,,,,,,,,,
61.70926662,-3.3309631,-6.108185,2.3951569,,,,,,,,,,,,
