time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430113891918907,1749368951,,,0.6355133056640625,7.6019439697265625,5.5582275390625,-0.8382568359375,-0.1085968017578125,-0.025482177734375,-15.19012451171875,-52.70538330078125,-12.982177734375,
1470430113896954307,1749368951,,,0.4962615966796875,7.54248046875,5.763458251953125,-0.8762664794921875,-0.1772308349609375,-0.03875732421875,-15.19012451171875,-52.70538330078125,-12.982177734375,
1470430113901989707,1749368951,,,0.346405029296875,7.47119140625,5.9250335693359375,-0.9155120849609375,-0.2423248291015625,-0.0428314208984375,-15.19012451171875,-52.70538330078125,-12.982177734375,
1470430113907025108,1749368951,,,0.3631134033203125,7.4567718505859375,6.3414459228515625,-0.951171875,-0.2981719970703125,-0.0370941162109375,-15.13671875,-52.78472900390625,-13.1378173828125,
1470430113912060508,1749368951,,,0.4595947265625,7.4898223876953125,6.64251708984375,-0.975372314453125,-0.3354949951171875,-0.03033447265625,-15.13671875,-52.78472900390625,-13.1378173828125,
1470430113917095909,1749368951,,,0.452850341796875,7.5442047119140625,6.8956756591796875,-0.99078369140625,-0.357086181640625,-0.029693603515625,-15.13671875,-52.78472900390625,-13.1378173828125,
1470430113922131309,1749368951,,,0.5476226806640625,7.583160400390625,7.1732940673828125,-0.9911651611328125,-0.362335205078125,-0.035797119140625,-15.13671875,-52.78472900390625,-13.1378173828125,
1470430113927166709,1749368951,,,0.8117828369140625,7.628570556640625,7.30328369140625,-0.973358154296875,-0.3443756103515625,-0.0457305908203125,-15.13671875,-50.9368896484375,-12.84027099609375,
1470430113932202110,1749368951,,,1.0140380859375,7.6128997802734375,7.2925567626953125,-0.9427490234375,-0.311614990234375,-0.0653076171875,-15.13671875,-50.9368896484375,-12.84027099609375,
1470430113937237510,1749368951,,,1.1618804931640625,7.53497314453125,7.3958282470703125,-0.9094390869140625,-0.2753448486328125,-0.0967559814453125,-15.13671875,-50.9368896484375,-12.84027099609375,
1470430113942272911,1749368951,,,1.31109619140625,7.4114837646484375,7.60992431640625,-0.872528076171875,-0.234619140625,-0.130126953125,-15.13671875,-50.9368896484375,-12.84027099609375,
1470430113947308311,1749368951,,,1.541290283203125,7.406036376953125,7.5978851318359375,-0.8277130126953125,-0.1740570068359375,-0.163726806640625,-14.67742919921875,-50.96435546875,-14.1693115234375,
1470430113952343711,1749368951,,,1.7252655029296875,7.3675384521484375,7.561187744140625,-0.78363037109375,-0.107757568359375,-0.20050048828125,-14.67742919921875,-50.96435546875,-14.1693115234375,
1470430113957379112,1749368951,,,1.7376708984375,7.264892578125,7.4794464111328125,-0.7438201904296875,-0.0452728271484375,-0.23828125,-14.67742919921875,-50.96435546875,-14.1693115234375,
1470430113962414512,1749368951,,,1.556793212890625,7.209228515625,7.2969818115234375,-0.7076416015625,0.0075225830078125,-0.2742462158203125,-14.67742919921875,-50.96435546875,-14.1693115234375,
1470430113967449913,1749368951,,,1.311553955078125,7.2164154052734375,7.1068267822265625,-0.677337646484375,0.05029296875,-0.3002471923828125,-14.6484375,-50.9735107421875,-14.25018310546875,
1470430113972485313,1749368951,,,0.8907470703125,7.0394744873046875,6.8309173583984375,-0.654052734375,0.0814971923828125,-0.311248779296875,-14.6484375,-50.9735107421875,-14.25018310546875,
1470430113977520713,1749368951,,,0.6947021484375,6.9797210693359375,6.4866485595703125,-0.63787841796875,0.105560302734375,-0.3004608154296875,-14.6484375,-50.9735107421875,-14.25018310546875,
1470430113982556114,1749368951,,,0.5528564453125,6.9658966064453125,6.282989501953125,-0.6327362060546875,0.119232177734375,-0.2734375,-14.6484375,-50.9735107421875,-14.25018310546875,
1470430113987591514,1749368951,,,0.3462982177734375,6.89544677734375,6.178558349609375,-0.6357574462890625,0.1283721923828125,-0.2435302734375,-15.5853271484375,-50.0274658203125,-16.07513427734375,
1470430113992626915,1749368951,,,0.2926025390625,6.91015625,5.8732452392578125,-0.6454620361328125,0.142364501953125,-0.205352783203125,-15.5853271484375,-50.0274658203125,-16.07513427734375,
1470430113997662315,1749368951,,,0.266876220703125,6.92559814453125,5.9017486572265625,-0.662628173828125,0.153839111328125,-0.1708526611328125,-15.5853271484375,-50.0274658203125,-16.07513427734375,
1470430114002697715,1749368951,,,0.165771484375,6.957855224609375,5.8226776123046875,-0.6866912841796875,0.1733856201171875,-0.14459228515625,-15.5853271484375,-50.0274658203125,-16.07513427734375,
1470430114007733116,1749368951,,,0.1782684326171875,6.993927001953125,5.8198394775390625,-0.7212371826171875,0.20159912109375,-0.1173553466796875,-15.46783447265625,-50.78125,-17.535400390625,
1470430114012768516,1749368951,,,0.0904998779296875,7.021728515625,5.76898193359375,-0.7561798095703125,0.2271728515625,-0.0958404541015625,-15.46783447265625,-50.78125,-17.535400390625,
1470430114017803916,1749368951,,,0.239410400390625,7.151214599609375,5.6793060302734375,-0.793426513671875,0.2386932373046875,-0.0791778564453125,-15.46783447265625,-50.78125,-17.535400390625,
1470430114022839317,1749368951,,,0.2479248046875,7.2270965576171875,6.0076141357421875,-0.822479248046875,0.204620361328125,-0.07257080078125,-15.46783447265625,-50.78125,-17.535400390625,
1470430114027874717,1749368951,,,0.3386688232421875,7.3610687255859375,5.972137451171875,-0.8476715087890625,0.16656494140625,-0.0729522705078125,-15.46173095703125,-50.8087158203125,-17.584228515625,
1470430114032910118,1749368951,,,0.324676513671875,7.3908843994140625,6.1520843505859375,-0.8752593994140625,0.1278228759765625,-0.079345703125,-15.46173095703125,-50.8087158203125,-17.584228515625,
1470430114037945518,1749368951,,,0.19921875,7.2794342041015625,6.215545654296875,-0.9090728759765625,0.081512451171875,-0.0931243896484375,-15.46173095703125,-50.8087158203125,-17.584228515625,
1470430114042980918,1749368951,,,0.3632659912109375,7.3272705078125,6.3220672607421875,-0.952606201171875,0.0556793212890625,-0.102325439453125,-15.46173095703125,-50.8087158203125,-17.584228515625,
1470430114048016319,1749368951,,,0.297332763671875,7.1454620361328125,6.3769378662109375,-1.001678466796875,0.04498291015625,-0.1149139404296875,-14.0228271484375,-50.97198486328125,-18.0511474609375,
1470430114053051719,1749368951,,,0.3094635009765625,7.1231231689453125,6.5032196044921875,-1.0531158447265625,0.0383148193359375,-0.1318206787109375,-14.0228271484375,-50.97198486328125,-18.0511474609375,
1470430114058087120,1749368951,,,0.276885986328125,7.059539794921875,6.722686767578125,-1.097625732421875,0.0237884521484375,-0.1550750732421875,-14.0228271484375,-50.97198486328125,-18.0511474609375,
1470430114063122520,1749368951,,,0.1757659912109375,7.0094757080078125,6.967041015625,-1.1312713623046875,2.44140625E-4,-0.17718505859375,-14.0228271484375,-50.97198486328125,-18.0511474609375,
1470430114068157920,1749368951,,,0.0967559814453125,6.93951416015625,7.3373870849609375,-1.1619415283203125,-0.029327392578125,-0.2044830322265625,-15.44952392578125,-50.81024169921875,-19.1619873046875,
1470430114073193321,1749368951,,,0.177093505859375,6.9368743896484375,7.7645721435546875,-1.1785736083984375,-0.04803466796875,-0.23138427734375,-15.44952392578125,-50.81024169921875,-19.1619873046875,
1470430114078228721,1749368951,,,0.139984130859375,6.943878173828125,8.258895874023438,-1.1759185791015625,-0.0527801513671875,-0.26470947265625,-15.44952392578125,-50.81024169921875,-19.1619873046875,
1470430114083264122,1749368951,,,0.113372802734375,6.9557647705078125,8.479537963867188,-1.157928466796875,-0.04547119140625,-0.304351806640625,-15.44952392578125,-50.81024169921875,-19.1619873046875,
1470430114088299522,1749368951,,,0.122528076171875,7.07183837890625,8.834671020507813,-1.1194915771484375,-0.03265380859375,-0.3472900390625,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114093334922,1749368951,,,-0.0415496826171875,7.0503692626953125,8.9632568359375,-1.069488525390625,-0.0166473388671875,-0.3893585205078125,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114098370323,1749368951,,,-0.186920166015625,6.9748077392578125,8.806381225585938,-1.0030975341796875,0.0028533935546875,-0.4366607666015625,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114103405723,1749368951,,,-0.193328857421875,6.960418701171875,8.649810791015625,-0.937530517578125,0.01666259765625,-0.47308349609375,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114108441124,1749368951,,,-0.2928009033203125,6.8127593994140625,8.445037841796875,-0.8708648681640625,0.021636962890625,-0.503143310546875,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114113476524,1749368951,,,-0.5638580322265625,6.56878662109375,8.242965698242188,-0.8166046142578125,0.0128173828125,-0.52593994140625,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114118511924,1749368951,,,-0.7075347900390625,6.39788818359375,8.082473754882813,-0.8166046142578125,0.0128173828125,-0.52593994140625,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114123547325,1749368951,,,-0.5803375244140625,6.2617645263671875,7.9753570556640625,-0.8166046142578125,0.0128173828125,-0.52593994140625,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114118511924,1749368951,,,-0.5803375244140625,6.2617645263671875,7.9753570556640625,-0.7775421142578125,-0.0023651123046875,-0.5241546630859375,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114123547325,1749368951,,,-0.5803375244140625,6.2617645263671875,7.9753570556640625,-0.7545166015625,-0.0203857421875,-0.482086181640625,-15.46173095703125,-50.8087158203125,-19.17266845703125,
1470430114108441124,1749368951,,,-0.5803375244140625,6.2617645263671875,7.9753570556640625,-0.7545166015625,-0.0203857421875,-0.482086181640625,-15.460205078125,-50.1373291015625,-21.7193603515625,
1470430114128582725,1749368951,,,-0.3260650634765625,6.2703704833984375,7.95770263671875,-0.7411346435546875,-0.0353546142578125,-0.4021148681640625,-15.460205078125,-50.1373291015625,-21.7193603515625,
1470430114133618125,1749368951,,,-0.1032562255859375,6.2732391357421875,7.902923583984375,-0.7410736083984375,-0.047607421875,-0.325592041015625,-15.460205078125,-50.1373291015625,-21.7193603515625,
1470430114138653526,1749368951,,,-0.1307220458984375,6.314605712890625,7.897918701171875,-0.7406158447265625,-0.065887451171875,-0.25299072265625,-15.460205078125,-50.1373291015625,-21.7193603515625,
1470430114143688926,1749368951,,,-0.104766845703125,6.337158203125,7.9970245361328125,-0.747894287109375,-0.0995635986328125,-0.186614990234375,-15.460205078125,-50.1373291015625,-21.7193603515625,
1470430114128582725,1749368951,,,-0.104766845703125,6.337158203125,7.9970245361328125,-0.747894287109375,-0.0995635986328125,-0.186614990234375,-15.13671875,-48.175048828125,-22.6654052734375,
1470430114148724327,1749368951,,,-7.171630859375E-4,6.4000396728515625,8.279052734375,-0.751739501953125,-0.1504058837890625,-0.1240692138671875,-15.13671875,-48.175048828125,-22.6654052734375,
1470430114153759727,1749368951,,,0.08856201171875,6.467803955078125,8.608428955078125,-0.7505645751953125,-0.204620361328125,-0.07080078125,-15.13671875,-48.175048828125,-22.6654052734375,
1470430114158795127,1749368951,,,0.164306640625,6.46044921875,8.997146606445313,-0.7415008544921875,-0.2494964599609375,-0.0236663818359375,-15.13671875,-48.175048828125,-22.6654052734375,
1470430114163830528,1749368951,,,0.2742767333984375,6.4394683837890625,9.303146362304688,-0.7229766845703125,-0.26788330078125,0.0089569091796875,-15.13671875,-48.175048828125,-22.6654052734375,
1470430114148724327,1749368951,,,0.2742767333984375,6.4394683837890625,9.303146362304688,-0.7229766845703125,-0.26788330078125,0.0089569091796875,-15.11383056640625,-48.20098876953125,-22.68218994140625,
1470430114168865928,1749368951,,,0.250244140625,6.458709716796875,9.569351196289063,-0.6934661865234375,-0.25921630859375,0.0341033935546875,-15.11383056640625,-48.20098876953125,-22.68218994140625,
1470430114173901329,1749368951,,,0.243072509765625,6.4510345458984375,9.684341430664063,-0.6515350341796875,-0.23382568359375,0.054107666015625,-15.11383056640625,-48.20098876953125,-22.68218994140625,
1470430114178936729,1749368951,,,0.24041748046875,6.380462646484375,9.784210205078125,-0.6022796630859375,-0.20440673828125,0.0706024169921875,-15.11383056640625,-48.20098876953125,-22.68218994140625,
1470430114183972129,1749368951,,,0.2683563232421875,6.35302734375,9.689971923828125,-0.5532989501953125,-0.1795654296875,0.08221435546875,-15.11383056640625,-48.20098876953125,-22.68218994140625,
1470430114168865928,1749368951,,,0.2683563232421875,6.35302734375,9.689971923828125,-0.5532989501953125,-0.1795654296875,0.08221435546875,-14.01824951171875,-49.3072509765625,-23.48785400390625,
1470430114189007530,1749368951,,,0.3171844482421875,6.3743743896484375,9.744903564453125,-0.4921417236328125,-0.1586151123046875,0.087493896484375,-14.01824951171875,-49.3072509765625,-23.48785400390625,
1470430114194042930,1749368951,,,0.3812103271484375,6.3660736083984375,9.651962280273438,-0.4358673095703125,-0.144775390625,0.0882568359375,-14.01824951171875,-49.3072509765625,-23.48785400390625,
1470430114199078331,1749368951,,,0.3979644775390625,6.3399505615234375,9.674606323242188,-0.3850555419921875,-0.130615234375,0.080657958984375,-14.01824951171875,-49.3072509765625,-23.48785400390625,
1470430114204113731,1749368951,,,0.450714111328125,6.30230712890625,9.598098754882813,-0.3352508544921875,-0.10736083984375,0.06634521484375,-14.01824951171875,-49.3072509765625,-23.48785400390625,
1470430114189007530,1749368951,,,0.450714111328125,6.30230712890625,9.598098754882813,-0.3352508544921875,-0.10736083984375,0.06634521484375,-14.6484375,-48.66943359375,-24.41253662109375,
1470430114209149131,1749368951,,,0.474090576171875,6.2223968505859375,9.376663208007813,-0.28900146484375,-0.0773468017578125,0.050872802734375,-14.6484375,-48.66943359375,-24.41253662109375,
1470430114214184532,1749368951,,,0.426605224609375,6.192138671875,9.149703979492188,-0.2537994384765625,-0.0478973388671875,0.03375244140625,-14.6484375,-48.66943359375,-24.41253662109375,
1470430114219219932,1749368951,,,0.3563385009765625,6.2174530029296875,8.916351318359375,-0.225860595703125,-0.0150146484375,0.016448974609375,-14.6484375,-48.66943359375,-24.41253662109375,
1470430114224255332,1749368951,,,0.3224945068359375,6.1685943603515625,8.58258056640625,-0.210906982421875,0.0126953125,0.004608154296875,-14.6484375,-48.66943359375,-24.41253662109375,
1470430114209149131,1749368951,,,0.3224945068359375,6.1685943603515625,8.58258056640625,-0.210906982421875,0.0126953125,0.004608154296875,-14.6026611328125,-48.6083984375,-24.4415283203125,
1470430114229290733,1749368951,,,0.1513214111328125,6.128936767578125,8.39971923828125,-0.211090087890625,0.0334930419921875,-0.006103515625,-14.6026611328125,-48.6083984375,-24.4415283203125,
1470430114234326133,1749368951,,,0.0330352783203125,6.0897064208984375,8.2052001953125,-0.2201690673828125,0.0462646484375,-0.0111083984375,-14.6026611328125,-48.6083984375,-24.4415283203125,
1470430114239361534,1749368951,,,0.052978515625,6.016448974609375,8.113357543945313,-0.2321319580078125,0.0551910400390625,-0.0106353759765625,-14.6026611328125,-48.6083984375,-24.4415283203125,
1470430114244396934,1749368951,,,0.0313720703125,5.9842987060546875,8.020263671875,-0.2497406005859375,0.0648956298828125,-0.008392333984375,-14.6026611328125,-48.6083984375,-24.4415283203125,
1470430114229290733,1749368951,,,0.0313720703125,5.9842987060546875,8.020263671875,-0.2497406005859375,0.0648956298828125,-0.008392333984375,-13.6444091796875,-47.30682373046875,-25.1251220703125,
1470430114249432334,1749368951,,,0.060699462890625,5.9621124267578125,7.97393798828125,-0.2757110595703125,0.0726470947265625,-0.0060272216796875,-13.6444091796875,-47.30682373046875,-25.1251220703125,
1470430114254467735,1749368951,,,0.0594635009765625,5.9081573486328125,7.9788360595703125,-0.30206298828125,0.0780029296875,-0.00738525390625,-13.6444091796875,-47.30682373046875,-25.1251220703125,
1470430114259503135,1749368951,,,0.064239501953125,5.94482421875,8.113082885742188,-0.326324462890625,0.0787200927734375,-0.009246826171875,-13.6444091796875,-47.30682373046875,-25.1251220703125,
1470430114264538536,1749368951,,,0.1273651123046875,5.976837158203125,8.153793334960938,-0.34918212890625,0.07403564453125,-0.0106201171875,-13.6444091796875,-47.30682373046875,-25.1251220703125,
1470430114249432334,1749368951,,,0.1273651123046875,5.976837158203125,8.153793334960938,-0.34918212890625,0.07403564453125,-0.0106201171875,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114269573936,1749368951,,,0.2643280029296875,5.924041748046875,8.241897583007813,-0.370697021484375,0.0633697509765625,-0.014404296875,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114274609336,1749368951,,,0.3547821044921875,5.8871307373046875,8.381118774414063,-0.38580322265625,0.0453033447265625,-0.02392578125,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114279644737,1749368951,,,0.352142333984375,5.87005615234375,8.628707885742188,-0.39495849609375,0.02117919921875,-0.0400238037109375,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114284680137,1749368951,,,0.304534912109375,5.824188232421875,8.858535766601563,-0.3965606689453125,0.001739501953125,-0.058624267578125,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114269573936,1749368951,,,0.304534912109375,5.824188232421875,8.858535766601563,-0.3965606689453125,0.001739501953125,-0.058624267578125,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114289715538,1749368951,,,0.3192596435546875,5.8116912841796875,9.019882202148438,-0.392059326171875,-0.012481689453125,-0.07733154296875,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114294750938,1749368951,,,0.334075927734375,5.831024169921875,9.161300659179688,-0.381317138671875,-0.018646240234375,-0.092864990234375,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114299786338,1749368951,,,0.3480072021484375,5.873199462890625,9.21185302734375,-0.3677215576171875,-0.0204925537109375,-0.104095458984375,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114304821739,1749368951,,,0.304718017578125,5.8692626953125,9.20538330078125,-0.352996826171875,-0.0191497802734375,-0.113922119140625,-13.18206787109375,-46.52862548828125,-26.47705078125,
1470430114289715538,1749368951,,,0.304718017578125,5.8692626953125,9.20538330078125,-0.352996826171875,-0.0191497802734375,-0.113922119140625,-13.31024169921875,-46.50421142578125,-26.55029296875,
1470430114309857139,1749368951,,,0.24041748046875,5.8160858154296875,9.246978759765625,-0.3386688232421875,-0.017242431640625,-0.12152099609375,-13.31024169921875,-46.50421142578125,-26.55029296875,
1470430114314892540,1749368951,,,0.1977386474609375,5.794586181640625,9.278701782226563,-0.3227996826171875,-0.0157928466796875,-0.1224365234375,-13.31024169921875,-46.50421142578125,-26.55029296875,
1470430114319927940,1749368951,,,0.137176513671875,5.7781219482421875,9.257858276367188,-0.3056182861328125,-0.0124969482421875,-0.1162872314453125,-13.31024169921875,-46.50421142578125,-26.55029296875,
1470430114324963340,1749368951,,,0.0605926513671875,5.7157440185546875,9.266555786132813,-0.28680419921875,-0.0051422119140625,-0.1083526611328125,-13.31024169921875,-46.50421142578125,-26.55029296875,
1470430114309857139,1749368951,,,0.0605926513671875,5.7157440185546875,9.266555786132813,-0.28680419921875,-0.0051422119140625,-0.1083526611328125,-14.8101806640625,-46.19903564453125,-27.42919921875,
1470430114329998741,1749368951,,,0.03131103515625,5.6771697998046875,9.235519409179688,-0.2643280029296875,0.0064697265625,-0.09735107421875,-14.8101806640625,-46.19903564453125,-27.42919921875,
1470430114335034141,1749368951,,,0.0748748779296875,5.6609649658203125,9.116607666015625,-0.238128662109375,0.0183258056640625,-0.0812835693359375,-14.8101806640625,-46.19903564453125,-27.42919921875,
1470430114340069541,1749368951,,,0.0941925048828125,5.6694793701171875,8.92340087890625,-0.208770751953125,0.022369384765625,-0.0639801025390625,-14.8101806640625,-46.19903564453125,-27.42919921875,
1470430114345104942,1749368951,,,0.107513427734375,5.6800537109375,8.814712524414063,-0.183746337890625,0.015045166015625,-0.0484466552734375,-14.8101806640625,-46.19903564453125,-27.42919921875,
1470430114329998741,1749368951,,,0.107513427734375,5.6800537109375,8.814712524414063,-0.183746337890625,0.015045166015625,-0.0484466552734375,-14.7186279296875,-46.29364013671875,-27.30865478515625,
1470430114350140342,1749368951,,,0.1351470947265625,5.65216064453125,8.7130126953125,-0.16009521484375,-0.00201416015625,-0.033203125,-14.7186279296875,-46.29364013671875,-27.30865478515625,
1470430114355175743,1749368951,,,0.092742919921875,5.5767974853515625,8.616378784179688,-0.1373443603515625,-0.0307159423828125,-0.021881103515625,-14.7186279296875,-46.29364013671875,-27.30865478515625,
1470430114360211143,1749368951,,,0.031768798828125,5.5410308837890625,8.610031127929688,-0.118133544921875,-0.0653839111328125,-0.0133209228515625,-14.7186279296875,-46.29364013671875,-27.30865478515625,
1470430114365246543,1749368951,,,0.00244140625,5.5386810302734375,8.660675048828125,-0.1024169921875,-0.1012420654296875,-0.0027313232421875,-14.7186279296875,-46.29364013671875,-27.30865478515625,
1470430114350140342,1749368951,,,0.00244140625,5.5386810302734375,8.660675048828125,-0.1024169921875,-0.1012420654296875,-0.0027313232421875,-14.00146484375,-47.15423583984375,-26.385498046875,
1470430114370281944,1749368951,,,0.087982177734375,5.5549774169921875,8.670089721679688,-0.0896453857421875,-0.1354217529296875,0.0090179443359375,-14.00146484375,-47.15423583984375,-26.385498046875,
1470430114375317344,1749368951,,,0.1696929931640625,5.5595550537109375,8.673583984375,-0.08233642578125,-0.1588897705078125,0.018951416015625,-14.00146484375,-47.15423583984375,-26.385498046875,
1470430114380352745,1749368951,,,0.181488037109375,5.5328521728515625,8.684829711914063,-0.081451416015625,-0.1676483154296875,0.0250396728515625,-14.00146484375,-47.15423583984375,-26.385498046875,
1470430114385388145,1749368951,,,0.2024688720703125,5.5144500732421875,8.678680419921875,-0.0866546630859375,-0.16278076171875,0.0278472900390625,-14.00146484375,-47.15423583984375,-26.385498046875,
1470430114370281944,1749368951,,,0.2024688720703125,5.5144500732421875,8.678680419921875,-0.0866546630859375,-0.16278076171875,0.0278472900390625,-15.46173095703125,-46.85821533203125,-28.38134765625,
1470430114390423545,1749368951,,,0.217803955078125,5.48663330078125,8.603103637695313,-0.0948638916015625,-0.148529052734375,0.02935791015625,-15.46173095703125,-46.85821533203125,-28.38134765625,
1470430114395458946,1749368951,,,0.21051025390625,5.468475341796875,8.575408935546875,-0.1068115234375,-0.1294403076171875,0.031494140625,-15.46173095703125,-46.85821533203125,-28.38134765625,
1470430114400494346,1749368951,,,0.210418701171875,5.459991455078125,8.586135864257813,-0.123565673828125,-0.10968017578125,0.0342559814453125,-15.46173095703125,-46.85821533203125,-28.38134765625,
1470430114405529747,1749368951,,,0.24737548828125,5.4385223388671875,8.59979248046875,-0.13922119140625,-0.0950927734375,0.0364227294921875,-15.46173095703125,-46.85821533203125,-28.38134765625,
1470430114390423545,1749368951,,,0.24737548828125,5.4385223388671875,8.59979248046875,-0.13922119140625,-0.0950927734375,0.0364227294921875,-15.0604248046875,-46.917724609375,-28.17535400390625,
1470430114410565147,1749368951,,,0.29541015625,5.39886474609375,8.610427856445313,-0.15106201171875,-0.084320068359375,0.036956787109375,-15.0604248046875,-46.917724609375,-28.17535400390625,
1470430114415600547,1749368951,,,0.3446502685546875,5.3753509521484375,8.605117797851563,-0.1591033935546875,-0.07574462890625,0.0358734130859375,-15.0604248046875,-46.917724609375,-28.17535400390625,
1470430114420635948,1749368951,,,0.3656158447265625,5.3776397705078125,8.630569458007813,-0.1648101806640625,-0.0700225830078125,0.0327606201171875,-15.0604248046875,-46.917724609375,-28.17535400390625,
1470430114425671348,1749368951,,,0.38140869140625,5.3546142578125,8.6080322265625,-0.1680908203125,-0.0667724609375,0.027435302734375,-15.0604248046875,-46.917724609375,-28.17535400390625,
1470430114410565147,1749368951,,,0.38140869140625,5.3546142578125,8.6080322265625,-0.1680908203125,-0.0667724609375,0.027435302734375,-12.45574951171875,-47.2686767578125,-26.87530517578125,
1470430114430706749,1749368951,,,0.391876220703125,5.3302764892578125,8.6107177734375,-0.1669158935546875,-0.0673980712890625,0.01959228515625,-12.45574951171875,-47.2686767578125,-26.87530517578125,
1470430114435742149,1749368951,,,0.373199462890625,5.3040771484375,8.649185180664063,-0.161376953125,-0.072357177734375,0.0109710693359375,-12.45574951171875,-47.2686767578125,-26.87530517578125,
1470430114440777549,1749368951,,,0.380828857421875,5.273590087890625,8.627410888671875,-0.1538543701171875,-0.079986572265625,0.0017852783203125,-12.45574951171875,-47.2686767578125,-26.87530517578125,
1470430114445812950,1749368951,,,0.36383056640625,5.290679931640625,8.578201293945313,-0.146331787109375,-0.0897674560546875,-0.00848388671875,-12.45574951171875,-47.2686767578125,-26.87530517578125,
1470430114430706749,1749368951,,,0.36383056640625,5.290679931640625,8.578201293945313,-0.146331787109375,-0.0897674560546875,-0.00848388671875,-15.29998779296875,-46.69342041015625,-28.5400390625,
1470430114450848350,1749368951,,,0.3477935791015625,5.272613525390625,8.5472412109375,-0.137969970703125,-0.101226806640625,-0.0177001953125,-15.29998779296875,-46.69342041015625,-28.5400390625,
1470430114455883750,1749368951,,,0.336883544921875,5.20263671875,8.517578125,-0.12994384765625,-0.1142120361328125,-0.0252227783203125,-15.29998779296875,-46.69342041015625,-28.5400390625,
1470430114460919151,1749368951,,,0.3046112060546875,5.198211669921875,8.475372314453125,-0.123260498046875,-0.1257171630859375,-0.0300445556640625,-15.29998779296875,-46.69342041015625,-28.5400390625,
1470430114465954551,1749368951,,,0.26214599609375,5.183197021484375,8.43731689453125,-0.11993408203125,-0.1329193115234375,-0.0320281982421875,-15.29998779296875,-46.69342041015625,-28.5400390625,
1470430114450848350,1749368951,,,0.26214599609375,5.183197021484375,8.43731689453125,-0.11993408203125,-0.1329193115234375,-0.0320281982421875,-15.11688232421875,-46.64764404296875,-28.4942626953125,
1470430114470989952,1749368951,,,0.2032012939453125,5.14593505859375,8.431182861328125,-0.1194915771484375,-0.13702392578125,-0.0343780517578125,-15.11688232421875,-46.64764404296875,-28.4942626953125,
1470430114476025352,1749368951,,,0.1730194091796875,5.1171875,8.372268676757813,-0.1194915771484375,-0.1402435302734375,-0.0330810546875,-15.11688232421875,-46.64764404296875,-28.4942626953125,
1470430114481060752,1749368951,,,0.1566619873046875,5.0972137451171875,8.385269165039063,-0.1194915771484375,-0.143951416015625,-0.0277557373046875,-15.11688232421875,-46.64764404296875,-28.4942626953125,
1470430114486096153,1749368951,,,0.129547119140625,5.0878753662109375,8.431610107421875,-0.120758056640625,-0.1489410400390625,-0.0218353271484375,-15.11688232421875,-46.64764404296875,-28.4942626953125,
1470430114470989952,1749368951,,,0.129547119140625,5.0878753662109375,8.431610107421875,-0.120758056640625,-0.1489410400390625,-0.0218353271484375,-14.04571533203125,-46.31500244140625,-27.984619140625,
1470430114491131553,1749368951,,,0.093902587890625,5.0924072265625,8.383712768554688,-0.1229705810546875,-0.151123046875,-0.01629638671875,-14.04571533203125,-46.31500244140625,-27.984619140625,
1470430114496166954,1749368951,,,0.0736541748046875,5.0877227783203125,8.434112548828125,-0.1258087158203125,-0.152496337890625,-0.0115814208984375,-14.04571533203125,-46.31500244140625,-27.984619140625,
1470430114501202354,1749368951,,,0.051971435546875,5.085601806640625,8.505615234375,-0.131072998046875,-0.1559906005859375,-0.0052642822265625,-14.04571533203125,-46.31500244140625,-27.984619140625,
1470430114506237754,1749368951,,,0.0524444580078125,5.047210693359375,8.57269287109375,-0.134765625,-0.158233642578125,0.0029754638671875,-14.04571533203125,-46.31500244140625,-27.984619140625,
1470430114491131553,1749368951,,,0.0524444580078125,5.047210693359375,8.57269287109375,-0.134765625,-0.158233642578125,0.0029754638671875,-14.3218994140625,-46.03424072265625,-26.6357421875,
1470430114511273155,1749368951,,,0.045166015625,5.01959228515625,8.728256225585938,-0.1348724365234375,-0.154022216796875,0.0131988525390625,-14.3218994140625,-46.03424072265625,-26.6357421875,
1470430114516308555,1749368951,,,0.035369873046875,4.9748992919921875,8.820419311523438,-0.1337738037109375,-0.140228271484375,0.023193359375,-14.3218994140625,-46.03424072265625,-26.6357421875,
