Time, x, y, z,,,
246.1199539,0,-1.532,8.734,,,
246.1338501,0,-1.532,8.734,,,
246.1506679,0,-1.532,8.734,,,
246.1857009,0,-1.532,8.734,,,
246.2182901,0,-1.532,8.734,,,
246.2297931,0,-1.532,8.734,,,
246.2406691,0,-1.532,8.734,,,
246.251942,0,-1.532,8.734,,,
246.2632749,0,-1.532,8.734,,,
246.2744429,0,-1.532,8.734,,,
246.2860921,0,-1.532,8.734,,,
246.2975109,0,-1.532,8.734,,,
246.3096919,0,-1.532,8.734,,,
246.3212781,0,-1.532,8.734,,,
246.3325379,0,-1.532,8.734,,,
246.343452,0,-1.532,8.734,,,
246.3548329,0,-1.532,8.734,,,
246.366597,0,-1.532,8.734,,,
246.3786521,0,-1.532,8.734,,,
246.390055,0,-1.532,8.734,,,
247.026084,0,-1.532,8.734,,,
247.037123,-0.766,-1.838,10.419,,,
247.0485161,-0.766,-1.838,10.419,,,
247.060402,-0.766,-1.838,10.419,,,
247.0708981,-0.766,-1.838,10.419,,,
247.0814381,-0.766,-1.838,10.419,,,
247.0924411,-0.766,-1.838,10.419,,,
247.104028,-0.766,-1.838,10.419,,,
247.1168521,-0.766,-1.838,10.419,,,
247.127887,-0.766,-1.838,10.419,,,
247.1392961,-0.766,-1.838,10.419,,,
247.1508081,-0.766,-1.838,10.419,,,
247.161671,-0.766,-1.838,10.419,,,
247.172947,-0.766,-1.838,10.419,,,
247.185654,-0.766,-1.838,10.419,,,
247.1964531,-0.766,-1.838,10.419,,,
247.207249,-0.766,-1.838,10.419,,,
247.220392,-0.766,-1.838,10.419,,,
247.231747,-0.766,-1.838,10.419,,,
247.2431269,-0.766,-1.838,10.419,,,
247.2540729,-0.766,-1.838,10.419,,,
247.2665229,-0.766,-1.838,10.419,,,
247.2779491,-0.766,-1.838,10.419,,,
247.2889431,-0.766,-1.838,10.419,,,
247.3004971,-0.766,-1.838,10.419,,,
247.311852,-0.766,-1.838,10.419,,,
247.3264931,-0.766,-1.838,10.419,,,
247.3377879,-0.766,-1.838,10.419,,,
247.349634,-0.766,-1.838,10.419,,,
247.371759,-0.766,-1.838,10.419,,,
247.405855,-0.766,-1.838,10.419,,,
247.426796,-0.766,-1.838,10.419,,,
247.438185,-0.766,-1.838,10.419,,,
247.449709,-0.766,-1.838,10.419,,,
247.460996,-0.766,-1.838,10.419,,,
247.472389,-0.766,-1.838,10.419,,,
247.4913488,-0.766,-1.838,10.419,,,
247.5019749,-3.371,-0.766,13.484,,,
247.513141,-3.371,-0.766,13.484,,,
247.525462,-3.371,-0.766,13.484,,,
248.2466879,-0.766,-1.379,12.718,,,
248.259249,-0.766,-1.379,12.718,,,
248.269892,-0.766,-1.379,12.718,,,
248.2812439,-0.766,-1.379,12.718,,,
248.3041759,-0.766,-1.379,12.718,,,
248.315652,-0.766,-1.379,12.718,,,
248.3283849,-0.766,-1.379,12.718,,,
248.3402689,-0.766,-1.379,12.718,,,
248.3510628,-0.766,-1.379,12.718,,,
248.3621278,-0.766,-1.379,12.718,,,
248.3735979,-0.766,-1.379,12.718,,,
248.386529,-0.766,-1.379,12.718,,,
248.39674,-0.766,-1.379,12.718,,,
248.4071038,-0.766,-1.379,12.718,,,
248.43045,-0.766,-1.379,12.718,,,
248.4456969,-0.766,-1.379,12.718,,,
248.4572089,-0.766,-1.379,12.718,,,
248.468494,-0.766,-1.379,12.718,,,
248.47868,-0.766,-1.379,12.718,,,
248.497475,-0.766,-1.379,12.718,,,
248.5088719,-1.379,-0.612,11.645,,,
248.5199841,-1.379,-0.612,11.645,,,
248.5307599,-1.379,-0.612,11.645,,,
248.5433078,-1.379,-0.612,11.645,,,
248.5547889,-1.379,-0.612,11.645,,,
248.5650819,-1.379,-0.612,11.645,,,
248.5762139,-1.379,-0.612,11.645,,,
248.5870159,-1.379,-0.612,11.645,,,
248.598075,-1.379,-0.612,11.645,,,
248.6117809,-1.379,-0.612,11.645,,,
248.6224659,-1.379,-0.612,11.645,,,
248.6349938,-1.379,-0.612,11.645,,,
248.646313,-1.379,-0.612,11.645,,,
248.6570531,-1.379,-0.612,11.645,,,
248.6681669,-1.379,-0.612,11.645,,,
248.6799911,-1.379,-0.612,11.645,,,
248.694501,-1.379,-0.612,11.645,,,
248.7048998,-1.379,-0.612,11.645,,,
248.715695,-1.379,-0.612,11.645,,,
249.6582099,-1.379,-0.612,11.645,,,
249.6696408,-0.306,0.459,9.5,,,
249.6814039,-0.306,0.459,9.5,,,
249.69339,-0.306,0.459,9.5,,,
249.7055379,-0.306,0.459,9.5,,,
249.7163299,-0.306,0.459,9.5,,,
249.7324169,-0.306,0.459,9.5,,,
249.744706,-0.306,0.459,9.5,,,
249.755565,-0.306,0.459,9.5,,,
249.7667239,-0.306,0.459,9.5,,,
249.7789848,-0.306,0.459,9.5,,,
249.7897859,-0.306,0.459,9.5,,,
249.8011699,-0.306,0.459,9.5,,,
249.8126879,-0.306,0.459,9.5,,,
249.8235489,-0.306,0.459,9.5,,,
249.8348299,-0.306,0.459,9.5,,,
249.8480449,-0.306,0.459,9.5,,,
249.8587509,-0.306,0.459,9.5,,,
249.8699339,-0.306,0.459,9.5,,,
249.883128,-0.306,0.459,9.5,,,
249.8941539,-0.306,0.459,9.5,,,
249.9047239,-0.306,0.459,9.5,,,
249.9154759,-0.306,0.459,9.5,,,
249.9306191,-0.306,0.459,9.5,,,
249.9421619,-0.306,0.459,9.5,,,
249.9530519,-0.306,0.459,9.5,,,
249.9643839,-0.306,0.459,9.5,,,
249.9757,-0.306,0.459,9.5,,,
249.987644,-0.306,0.459,9.5,,,
249.999003,-0.306,0.459,9.5,,,
250.010912,-0.306,0.459,9.5,,,
250.024304,-0.306,0.459,9.5,,,
250.0355979,-1.072,0.766,9.807,,,
250.047313,-1.072,0.766,9.807,,,
250.0578249,-1.072,0.766,9.807,,,
250.0683079,-1.072,0.766,9.807,,,
250.0790721,-1.072,0.766,9.807,,,
250.0916479,-1.072,0.766,9.807,,,
250.10338,-1.072,0.766,9.807,,,
250.114275,-1.072,0.766,9.807,,,
250.1255179,-1.072,0.766,9.807,,,
250.1372328,-1.072,0.766,9.807,,,
250.1476989,-1.072,0.766,9.807,,,
250.956255,-1.072,0.766,9.807,,,
250.9671889,-1.379,0.459,8.581,,,
250.978421,-1.379,0.459,8.581,,,
250.989678,-1.379,0.459,8.581,,,
251.0032759,-1.379,0.459,8.581,,,
251.0154479,-1.379,0.459,8.581,,,
251.028797,-1.379,0.459,8.581,,,
251.039965,-0.766,0,9.653,,,
251.0507129,-0.766,0,9.653,,,
251.0615318,-0.766,0,9.653,,,
251.0733491,-0.766,0,9.653,,,
251.0846139,-0.766,0,9.653,,,
251.0956059,-0.766,0,9.653,,,
251.1084118,-0.766,0,9.653,,,
251.119685,-0.766,0,9.653,,,
251.1313,-0.766,0,9.653,,,
251.142957,-0.766,0,9.653,,,
251.154285,-0.766,0,9.653,,,
251.165324,-0.766,0,9.653,,,
251.1767789,-0.766,0,9.653,,,
251.1880549,-0.766,0,9.653,,,
251.198938,-0.766,0,9.653,,,
251.2122329,-0.766,0,9.653,,,
251.2237158,-0.766,0,9.653,,,
251.2346221,-0.766,0,9.653,,,
251.2463709,-0.766,0,9.653,,,
251.2578259,-0.766,0,9.653,,,
251.2686248,-0.766,0,9.653,,,
251.2799171,-0.766,0,9.653,,,
251.291555,-0.766,0,9.653,,,
251.302661,-0.766,0,9.653,,,
251.3153298,-0.766,0,9.653,,,
251.3267921,-0.766,0,9.653,,,
251.3377948,-0.766,0,9.653,,,
251.34917,-0.766,0,9.653,,,
251.360772,-0.766,0,9.653,,,
251.371656,-0.766,0,9.653,,,
251.3834739,-0.766,0,9.653,,,
251.3947199,-0.766,0,9.653,,,
251.405861,-0.766,0,9.653,,,
251.4183939,-0.766,0,9.653,,,
251.429683,-0.766,0,9.653,,,
251.4409409,-0.766,0,9.653,,,
252.280468,-0.766,0,9.653,,,
252.292059,-1.992,-1.072,8.121,,,
252.3038779,-1.992,-1.072,8.121,,,
252.3161839,-1.992,-1.072,8.121,,,
252.3554359,-1.992,-1.072,8.121,,,
252.3667899,-1.992,-1.072,8.121,,,
252.37759,-1.992,-1.072,8.121,,,
252.396381,-1.992,-1.072,8.121,,,
252.4080659,-1.992,-1.072,8.121,,,
252.428099,-1.992,-1.072,8.121,,,
252.4486828,-1.992,-1.072,8.121,,,
252.4608861,-1.992,-1.072,8.121,,,
252.4739159,-1.992,-1.072,8.121,,,
252.488925,-1.992,-1.072,8.121,,,
252.5017419,-1.992,-1.072,8.121,,,
252.529599,-1.992,-1.072,8.121,,,
252.545002,-0.612,-0.919,9.96,,,
252.556455,-0.612,-0.919,9.96,,,
252.5674649,-0.612,-0.919,9.96,,,
252.578878,-0.612,-0.919,9.96,,,
252.6025999,-0.612,-0.919,9.96,,,
252.613911,-0.612,-0.919,9.96,,,
252.626474,-0.612,-0.919,9.96,,,
252.639617,-0.612,-0.919,9.96,,,
252.6500331,-0.612,-0.919,9.96,,,
252.661469,-0.612,-0.919,9.96,,,
252.672721,-0.612,-0.919,9.96,,,
252.684192,-0.612,-0.919,9.96,,,
252.695772,-0.612,-0.919,9.96,,,
252.7069049,-0.612,-0.919,9.96,,,
252.719101,-0.612,-0.919,9.96,,,
252.7312179,-0.612,-0.919,9.96,,,
252.743042,-0.612,-0.919,9.96,,,
252.753886,-0.612,-0.919,9.96,,,
252.7694939,-0.612,-0.919,9.96,,,
252.7822068,-0.612,-0.919,9.96,,,
254.264792,-0.306,-0.612,11.339,,,
254.288967,-0.306,-0.612,11.339,,,
254.316737,-0.306,-0.612,11.339,,,
254.342969,-0.306,-0.612,11.339,,,
254.3638719,-0.306,-0.612,11.339,,,
254.3952211,-0.306,-0.612,11.339,,,
254.424301,-0.306,-0.612,11.339,,,
254.4499291,-0.306,-0.612,11.339,,,
254.4855099,-0.306,-0.612,11.339,,,
254.505843,-0.306,-0.612,11.339,,,
254.5332211,-0.306,-0.612,11.339,,,
254.5605839,-0.306,-0.612,11.339,,,
254.8249529,-0.306,-0.612,11.339,,,
254.8378969,-1.379,-0.306,11.339,,,
254.8627639,-1.379,-0.306,11.339,,,
254.8848711,-1.379,-0.306,11.339,,,
254.9161161,-1.379,-0.306,11.339,,,
254.960351,-1.379,-0.306,11.339,,,
254.9965969,-1.379,-0.306,11.339,,,
255.0267358,-1.379,-0.306,11.339,,,
255.0579498,-1.379,-0.306,11.339,,,
255.0826619,-1.379,-0.306,11.339,,,
255.11247,-1.379,-0.306,11.339,,,
255.1417659,-1.379,-0.306,11.339,,,
255.1719189,-1.379,-0.306,11.339,,,
255.191732,-1.225,-0.153,10.419,,,
255.2173939,-1.225,-0.153,10.419,,,
255.243821,-1.225,-0.153,10.419,,,
255.2730039,-1.225,-0.153,10.419,,,
255.298179,-1.225,-0.153,10.419,,,
255.324586,-1.225,-0.153,10.419,,,
255.5612569,-1.225,-0.153,10.419,,,
255.5873299,-1.225,-0.153,10.419,,,
255.6138108,-1.225,-0.153,10.419,,,
255.6387539,-1.225,-0.153,10.419,,,
255.698443,-1.225,-0.153,10.419,,,
255.7273369,-1.379,0.459,7.968,,,
255.7520919,-1.379,0.459,7.968,,,
255.7803898,-1.379,0.459,7.968,,,
255.806103,-1.379,0.459,7.968,,,
255.8438779,-1.379,0.459,7.968,,,
255.8630069,-1.379,0.459,7.968,,,
255.8912531,-1.379,0.459,7.968,,,
255.9140719,-1.379,0.459,7.968,,,
255.9427689,-1.379,0.459,7.968,,,
255.9715279,-1.379,0.459,7.968,,,
256.0003958,-1.379,0.459,7.968,,,
256.0256599,-1.379,0.459,7.968,,,
256.341842,-1.379,0.459,7.968,,,
256.358739,-1.532,-0.153,8.121,,,
256.3861681,-1.532,-0.153,8.121,,,
256.403508,-1.532,-0.153,8.121,,,
256.4293221,-1.532,-0.153,8.121,,,
256.455467,-1.532,-0.153,8.121,,,
256.481087,-1.532,-0.153,8.121,,,
256.499986,-1.532,-0.153,8.121,,,
256.53208,-1.532,-0.153,8.121,,,
256.5469258,-1.532,-0.153,8.121,,,
256.5737999,-1.532,-0.153,8.121,,,
256.5999489,-1.532,-0.153,8.121,,,
256.6244779,-1.532,-0.153,8.121,,,
256.649956,-1.532,-0.153,8.121,,,
256.6788819,-1.532,-0.153,8.121,,,
256.7092059,-0.459,-1.379,10.879,,,
256.7395309,-0.459,-1.379,10.879,,,
256.7632959,-0.459,-1.379,10.879,,,
256.789023,-0.459,-1.379,10.879,,,
256.805981,-0.459,-1.379,10.879,,,
256.8259891,-0.459,-1.379,10.879,,,
257.1376908,-0.459,-1.379,10.879,,,
257.1550139,-0.459,-1.379,10.879,,,
257.1795629,-0.459,-1.379,10.879,,,
257.2055469,-2.451,-1.072,9.5,,,
257.23085,-2.451,-1.072,9.5,,,
257.2567509,-2.451,-1.072,9.5,,,
257.2807139,-2.451,-1.072,9.5,,,
257.308189,-2.451,-1.072,9.5,,,
257.334653,-2.451,-1.072,9.5,,,
257.3707829,-2.451,-1.072,9.5,,,
257.43426,-2.451,-1.072,9.5,,,
257.4757889,-2.451,-1.072,9.5,,,
257.5639661,-2.451,-1.072,9.5,,,
257.5909899,-2.451,-1.072,9.5,,,
257.615013,-2.451,-1.072,9.5,,,
257.7745263,-2.451,-1.072,9.5,,,
258.0418293,-0.306,-0.766,8.887,,,
258.0624192,-0.306,-0.766,8.887,,,
258.0732791,-0.306,-0.766,8.887,,,
258.0979373,-0.306,-0.766,8.887,,,
258.1215353,-0.306,-0.766,8.887,,,
258.1454122,-0.306,-0.766,8.887,,,
258.1750052,-0.306,-0.766,8.887,,,
258.1999013,-0.306,-0.766,8.887,,,
258.2256622,-1.225,-1.225,12.718,,,
258.2567551,-1.225,-1.225,12.718,,,
258.2820091,-1.225,-1.225,12.718,,,
258.3018892,-1.225,-1.225,12.718,,,
258.3347101,-1.225,-1.225,12.718,,,
258.3585431,-1.225,-1.225,12.718,,,
258.3880193,-1.225,-1.225,12.718,,,
258.4126093,-1.225,-1.225,12.718,,,
258.4367962,-1.225,-1.225,12.718,,,
258.4702062,-1.225,-1.225,12.718,,,
258.4987051,-1.225,-1.225,12.718,,,
258.5226631,-1.225,-1.225,12.718,,,
258.5515551,-1.225,-1.225,12.718,,,
258.5783632,-1.225,-1.225,12.718,,,
258.6048143,-1.225,-1.225,12.718,,,
258.6295962,-1.225,-1.225,12.718,,,
258.6548312,-1.225,-1.225,12.718,,,
258.6850681,-1.225,-1.225,12.718,,,
258.7131471,-0.766,-0.766,12.565,,,
258.7459361,-0.766,-0.766,12.565,,,
259.0590572,-0.766,-0.766,12.565,,,
259.0699892,-0.766,-0.766,12.565,,,
259.1020431,-0.766,-0.766,12.565,,,
259.1267123,-0.766,-0.766,12.565,,,
259.1488192,-0.766,-0.766,12.565,,,
259.1696343,-0.766,-0.766,12.565,,,
259.2078733,-0.766,-0.766,12.565,,,
259.2350693,-0.459,-1.072,11.492,,,
259.2600193,-0.459,-1.072,11.492,,,
259.2855723,-0.459,-1.072,11.492,,,
259.3099003,-0.459,-1.072,11.492,,,
259.3358753,-0.459,-1.072,11.492,,,
259.3612523,-0.459,-1.072,11.492,,,
259.3921091,-0.459,-1.072,11.492,,,
259.4109022,-0.459,-1.072,11.492,,,
259.4375443,-0.459,-1.072,11.492,,,
259.4633252,-0.459,-1.072,11.492,,,
259.5118413,-0.459,-1.072,11.492,,,
259.8158662,-0.459,-1.072,11.492,,,
259.8276481,-1.379,-0.153,11.952,,,
259.8534672,-1.379,-0.153,11.952,,,
259.8796532,-1.379,-0.153,11.952,,,
259.9107122,-1.379,-0.153,11.952,,,
259.9357922,-1.379,-0.153,11.952,,,
259.9581451,-1.379,-0.153,11.952,,,
259.9686901,-1.379,-0.153,11.952,,,
259.9818163,-1.379,-0.153,11.952,,,
260.0097751,-1.379,-0.153,11.952,,,
260.0350251,-1.379,-0.153,11.952,,,
260.0603862,-1.379,-0.153,11.952,,,
260.0879402,-1.379,-0.153,11.952,,,
260.1221113,-1.379,-0.153,11.952,,,
260.1563983,-1.379,-0.153,11.952,,,
260.1745672,-1.379,-0.153,11.952,,,
260.2075593,-1.379,-0.153,11.952,,,
260.2395022,-1.225,0.919,9.194,,,
260.2589662,-1.225,0.919,9.194,,,
260.2759163,-1.225,0.919,9.194,,,
260.3041062,-1.225,0.919,9.194,,,
260.6422682,-1.225,0.919,9.194,,,
260.6542413,-1.225,0.919,9.194,,,
260.6774983,-1.225,0.919,9.194,,,
260.7105412,-1.225,0.919,9.194,,,
260.7415292,-1.532,0.766,9.653,,,
260.7665732,-1.532,0.766,9.653,,,
260.7868821,-1.532,0.766,9.653,,,
260.7981231,-1.532,0.766,9.653,,,
260.8185372,-1.532,0.766,9.653,,,
260.8431351,-1.532,0.766,9.653,,,
260.8676162,-1.532,0.766,9.653,,,
260.8943872,-1.532,0.766,9.653,,,
260.9241202,-1.532,0.766,9.653,,,
261.0080201,-1.532,0.766,9.653,,,
261.0251562,-1.532,0.766,9.653,,,
261.0453112,-1.532,0.766,9.653,,,
261.0690722,-1.532,0.766,9.653,,,
261.0798573,-1.532,0.766,9.653,,,
261.0929873,-1.532,0.766,9.653,,,
261.1195233,-1.532,0.766,9.653,,,
261.4311611,-1.532,0.766,9.653,,,
261.4577801,-0.919,-0.459,9.653,,,
261.4691372,-0.919,-0.459,9.653,,,
261.5305493,-0.919,-0.459,9.653,,,
261.5866892,-0.919,-0.459,9.653,,,
261.6094491,-0.919,-0.459,9.653,,,
261.6612053,-0.919,-0.459,9.653,,,
261.6902423,-0.919,-0.459,9.653,,,
261.7206251,-0.919,-0.459,9.653,,,
261.7494733,-0.153,-0.766,8.734,,,
261.7755232,-0.153,-0.766,8.734,,,
261.7984092,-0.153,-0.766,8.734,,,
261.8205852,-0.153,-0.766,8.734,,,
261.8480582,-0.153,-0.766,8.734,,,
261.8833911,-0.153,-0.766,8.734,,,
261.9049032,-0.153,-0.766,8.734,,,
262.0932283,-0.153,-0.766,8.734,,,
262.1050913,-0.153,-0.766,8.734,,,
262.1330583,-0.153,-0.766,8.734,,,
262.1483602,-0.153,-0.766,8.734,,,
262.1764383,-0.153,-0.766,8.734,,,
262.2111082,-0.153,-0.766,8.734,,,
262.2446751,-0.766,-1.532,11.186,,,
262.2679002,-0.766,-1.532,11.186,,,
262.2916453,-0.766,-1.532,11.186,,,
262.3206291,-0.766,-1.532,11.186,,,
262.3501563,-0.766,-1.532,11.186,,,
262.3755872,-0.766,-1.532,11.186,,,
262.4003441,-0.766,-1.532,11.186,,,
262.4339542,-0.766,-1.532,11.186,,,
262.4631262,-0.766,-1.532,11.186,,,
262.4812681,-0.766,-1.532,11.186,,,
262.5058293,-0.766,-1.532,11.186,,,
262.5334291,-0.766,-1.532,11.186,,,
262.5640971,-0.766,-1.532,11.186,,,
262.5913713,-0.766,-1.532,11.186,,,
262.9593482,-1.379,-2.451,9.96,,,
262.9834122,-1.379,-2.451,9.96,,,
263.0082311,-1.379,-2.451,9.96,,,
263.0347252,-1.379,-2.451,9.96,,,
263.0592282,-1.379,-2.451,9.96,,,
263.0924911,-1.379,-2.451,9.96,,,
263.1159813,-1.379,-2.451,9.96,,,
263.1378193,-1.379,-2.451,9.96,,,
263.1748051,-1.379,-2.451,9.96,,,
263.2008581,-1.379,-2.451,9.96,,,
263.2337313,-1.379,-2.451,9.96,,,
263.2597432,-1.072,-1.225,10.726,,,
263.2713191,-1.072,-1.225,10.726,,,
263.2814972,-1.072,-1.225,10.726,,,
263.2919483,-1.072,-1.225,10.726,,,
263.3031041,-1.072,-1.225,10.726,,,
263.3142772,-1.072,-1.225,10.726,,,
263.3257441,-1.072,-1.225,10.726,,,
263.3366113,-1.072,-1.225,10.726,,,
263.3479802,-1.072,-1.225,10.726,,,
263.3607352,-1.072,-1.225,10.726,,,
263.3712351,-1.072,-1.225,10.726,,,
263.3816161,-1.072,-1.225,10.726,,,
263.3926852,-1.072,-1.225,10.726,,,
263.4042191,-1.072,-1.225,10.726,,,
263.4156072,-1.072,-1.225,10.726,,,
263.4264772,-1.072,-1.225,10.726,,,
263.4377463,-1.072,-1.225,10.726,,,
263.8974721,-1.072,-1.225,10.726,,,
263.9080171,-2.145,-0.612,10.113,,,
263.9183383,-2.145,-0.612,10.113,,,
263.9314363,-2.145,-0.612,10.113,,,
263.9429762,-2.145,-0.612,10.113,,,
263.9543862,-2.145,-0.612,10.113,,,
263.9663603,-2.145,-0.612,10.113,,,
263.9778113,-2.145,-0.612,10.113,,,
263.9890272,-2.145,-0.612,10.113,,,
263.9998321,-2.145,-0.612,10.113,,,
264.0115392,-2.145,-0.612,10.113,,,
264.0234783,-2.145,-0.612,10.113,,,
264.0338952,-2.145,-0.612,10.113,,,
264.0568993,-2.145,-0.612,10.113,,,
264.0792603,-2.145,-0.612,10.113,,,
264.0989272,-2.145,-0.612,10.113,,,
264.1377983,-2.145,-0.612,10.113,,,
264.1520283,-2.145,-0.612,10.113,,,
264.1789663,-2.145,-0.612,10.113,,,
264.2051112,-2.145,-0.612,10.113,,,
264.2406921,-2.145,-0.612,10.113,,,
264.2811892,-1.072,-0.459,11.952,,,
264.3090043,-1.072,-0.459,11.952,,,
264.3411741,-1.072,-0.459,11.952,,,
264.3598871,-1.072,-0.459,11.952,,,
264.3887641,-1.072,-0.459,11.952,,,
264.8190403,-1.072,-0.459,11.952,,,
264.8470771,-0.612,0.306,11.186,,,
264.8762071,-0.612,0.306,11.186,,,
264.9011032,-0.612,0.306,11.186,,,
264.9269333,-0.612,0.306,11.186,,,
264.9488232,-0.612,0.306,11.186,,,
264.9683301,-0.612,0.306,11.186,,,
264.9800963,-0.612,0.306,11.186,,,
265.0045693,-0.612,0.306,11.186,,,
265.0290882,-0.612,0.306,11.186,,,
265.0547802,-0.612,0.306,11.186,,,
265.0818772,-0.612,0.306,11.186,,,
265.1079042,-0.612,0.306,11.186,,,
265.1350901,-0.612,0.306,11.186,,,
265.1649811,-0.612,0.306,11.186,,,
265.1937823,-0.612,0.306,11.186,,,
265.2277312,-0.612,0.306,11.186,,,
265.2587862,-0.612,0.306,11.186,,,
265.2817671,-1.072,0.459,9.194,,,
265.3088171,-1.072,0.459,9.194,,,
265.6460683,-1.072,0.459,9.194,,,
265.6704132,-1.072,0.459,9.194,,,
265.7014952,-1.072,0.459,9.194,,,
265.7420401,-1.072,0.459,9.194,,,
265.7720103,-1.072,0.459,9.194,,,
265.7991402,-1.532,0.153,7.661,,,
265.8418813,-1.532,0.153,7.661,,,
265.8656692,-1.532,0.153,7.661,,,
265.8930981,-1.532,0.153,7.661,,,
265.9137003,-1.532,0.153,7.661,,,
265.9451091,-1.532,0.153,7.661,,,
265.9716673,-1.532,0.153,7.661,,,
266.0037901,-1.532,0.153,7.661,,,
266.0304262,-1.532,0.153,7.661,,,
266.0561523,-1.532,0.153,7.661,,,
266.0801422,-1.532,0.153,7.661,,,
266.1060803,-1.532,0.153,7.661,,,
266.1224592,-1.532,0.153,7.661,,,
266.3944273,-1.532,0.153,7.661,,,
266.4097433,-0.459,-0.459,8.887,,,
266.4238281,-0.459,-0.459,8.887,,,
266.4547002,-0.459,-0.459,8.887,,,
266.4860341,-0.459,-0.459,8.887,,,
266.5088093,-0.459,-0.459,8.887,,,
266.5390961,-0.459,-0.459,8.887,,,
266.5644061,-0.459,-0.459,8.887,,,
266.5933401,-0.459,-0.459,8.887,,,
266.6216161,-0.459,-0.459,8.887,,,
266.6552481,-0.459,-0.459,8.887,,,
266.6827333,-0.459,-0.459,8.887,,,
266.7131221,-0.459,-0.459,8.887,,,
266.7418773,-0.459,-0.459,8.887,,,
266.7744562,-0.459,-0.459,8.887,,,
266.7972672,-0.766,-1.532,7.661,,,
266.8312542,-0.766,-1.532,7.661,,,
266.8583662,-0.766,-1.532,7.661,,,
266.8833482,-0.766,-1.532,7.661,,,
267.193029,-0.766,-1.532,7.661,,,
267.2041591,-0.766,-1.532,7.661,,,
267.2233072,-0.766,-1.532,7.661,,,
267.2498761,-0.766,-1.532,7.661,,,
267.276907,-0.766,-1.532,7.661,,,
267.3015921,-0.919,-2.604,14.404,,,
267.362171,-0.919,-2.604,14.404,,,
267.391593,-0.919,-2.604,14.404,,,
267.4217072,-0.919,-2.604,14.404,,,
267.4493311,-0.919,-2.604,14.404,,,
267.4739571,-0.919,-2.604,14.404,,,
267.4846671,-0.919,-2.604,14.404,,,
267.509825,-0.919,-2.604,14.404,,,
267.5379811,-0.919,-2.604,14.404,,,
267.5616861,-0.919,-2.604,14.404,,,
267.584666,-0.919,-2.604,14.404,,,
267.612444,-0.919,-2.604,14.404,,,
267.639472,-0.919,-2.604,14.404,,,
267.6690691,-0.919,-2.604,14.404,,,
267.9804142,-0.919,-2.604,14.404,,,
267.9918142,-0.459,-0.153,11.799,,,
268.0148502,-0.459,-0.153,11.799,,,
268.0408183,-0.459,-0.153,11.799,,,
268.0650202,-0.459,-0.153,11.799,,,
268.0902413,-0.459,-0.153,11.799,,,
268.1148332,-0.459,-0.153,11.799,,,
268.1408652,-0.459,-0.153,11.799,,,
268.1856213,-0.459,-0.153,11.799,,,
268.2306712,-0.459,-0.153,11.799,,,
268.2620311,-0.459,-0.153,11.799,,,
268.2812832,-0.459,-0.153,11.799,,,
268.3123282,-0.459,-0.153,11.799,,,
268.3374491,-1.685,0,11.492,,,
268.3545671,-1.685,0,11.492,,,
268.3798552,-1.685,0,11.492,,,
268.4071692,-1.685,0,11.492,,,
268.4360083,-1.685,0,11.492,,,
268.4610801,-1.685,0,11.492,,,
268.7772451,-1.685,0,11.492,,,
268.8000103,-1.685,0,11.492,,,
268.8277183,-1.685,0,11.492,,,
268.8555952,-3.064,1.838,9.807,,,
268.8933993,-3.064,1.838,9.807,,,
268.9039002,-3.064,1.838,9.807,,,
268.9281042,-3.064,1.838,9.807,,,
268.9567731,-3.064,1.838,9.807,,,
268.9823671,-3.064,1.838,9.807,,,
269.0085693,-3.064,1.838,9.807,,,
269.0545061,-3.064,1.838,9.807,,,
269.0829552,-3.064,1.838,9.807,,,
269.1082771,-3.064,1.838,9.807,,,
269.1457582,-3.064,1.838,9.807,,,
269.1759332,-3.064,1.838,9.807,,,
269.1985231,-3.064,1.838,9.807,,,
269.2223952,-3.064,1.838,9.807,,,
269.2481752,-3.064,1.838,9.807,,,
269.5669432,-3.064,1.838,9.807,,,
269.5784002,-0.153,0.153,11.952,,,
269.6000281,-0.153,0.153,11.952,,,
269.6290322,-0.153,0.153,11.952,,,
269.6514722,-0.153,0.153,11.952,,,
269.6793533,-0.153,0.153,11.952,,,
269.7051893,-0.153,0.153,11.952,,,
269.7397502,-0.153,0.153,11.952,,,
269.7620981,-0.153,0.153,11.952,,,
269.7998913,-0.153,0.153,11.952,,,
269.8502072,-0.153,0.153,11.952,,,
269.8833721,-0.919,0.306,8.427,,,
269.9102631,-0.919,0.306,8.427,,,
270.1511632,-0.919,0.306,8.427,,,
270.1756252,-0.919,0.306,8.427,,,
270.2038742,-0.919,0.306,8.427,,,
270.2347313,-0.919,0.306,8.427,,,
270.2642341,-0.919,0.306,8.427,,,
270.2905491,-0.919,0.306,8.427,,,
270.3138831,-0.919,0.306,8.427,,,
270.3448113,-0.919,0.306,8.427,,,
270.3740693,-1.225,-0.766,7.968,,,
270.4143222,-1.225,-0.766,7.968,,,
270.4490982,-1.225,-0.766,7.968,,,
270.4611262,-1.225,-0.766,7.968,,,
270.4902383,-1.225,-0.766,7.968,,,
270.5174442,-1.225,-0.766,7.968,,,
270.5454703,-1.225,-0.766,7.968,,,
270.5733503,-1.225,-0.766,7.968,,,
270.7774342,-1.225,-0.766,7.968,,,
270.7970081,-1.225,-0.766,7.968,,,
270.8276883,-1.225,-0.766,7.968,,,
270.8713532,-1.992,-1.225,10.573,,,
