x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
-0.976578476354,-0.215151472691,0.00207925978627,0.207512802918,-0.944372121634,-0.255146492246,0.0568587385345,-0.248739099618,0.966900172807
-0.978022607204,-0.208479884468,0.00281381773889,0.199752355456,-0.940777129451,-0.27392953326,0.0597559728217,-0.267347209588,0.961745648931
-0.979691102885,-0.200453204565,0.00488423050547,0.190652298191,-0.938782128699,-0.286949152341,0.0621051054448,-0.280190341758,0.957933363164
-0.981236478866,-0.192566126422,0.00965709570136,0.18119668027,-0.938105246572,-0.295171660926,0.0658994355181,-0.287883367546,0.955395431792
-0.982622023493,-0.184899393309,0.0163148184557,0.171676997731,-0.938724582043,-0.298869817007,0.0705759689788,-0.290875185297,0.954154421035
-0.983980098288,-0.176689666006,0.0237471703588,0.161373777017,-0.939356244536,-0.302602627125,0.0757738098859,-0.293922792206,0.952820928589
-0.985396196574,-0.167778945072,0.0290613380305,0.150983546158,-0.939835212993,-0.306453489469,0.0787293119944,-0.297590319077,0.951441904387
-0.98660444599,-0.160261356336,0.0304625149568,0.143315834295,-0.940718945187,-0.307422246765,0.0779245711723,-0.298938394709,0.951085483738
-0.98744383135,-0.155713294174,0.026609207925,0.140380424045,-0.942199532975,-0.304225864459,0.0724431948078,-0.296670541305,0.952228215003
-0.988134409717,-0.152164386685,0.0208898960725,0.138842921885,-0.943103616695,-0.302122841272,0.0656736733842,-0.295637561214,0.95304008364
-0.988926529038,-0.146885292918,0.0211903489734,0.133629023821,-0.943446678321,-0.303400146931,0.0645569838047,-0.297208808566,0.952627587231
-0.989976286635,-0.137511064253,0.0322127165584,0.121348115374,-0.94486387456,-0.304149459061,0.0722605479848,-0.297191799618,0.952079538402
-0.990591978812,-0.129636662796,0.0438391055097,0.110986404622,-0.948458655082,-0.296830250461,0.0800596621383,-0.289172120473,0.953923443071
-0.991593442874,-0.118980846237,0.0508527509444,0.0991818742309,-0.951315050958,-0.291826369003,0.0830987356943,-0.284329442812,0.955118509964
-0.993597581519,-0.0993616060435,0.0537691105088,0.0787472543304,-0.950358197804,-0.301028513272,0.0810105915043,-0.294867032935,0.952098060576
-0.995622404122,-0.0745118842491,0.0564270105258,0.053004167426,-0.947358043055,-0.315758288085,0.0769843272797,-0.311385159191,0.947160332778
-0.996907784647,-0.0520287500668,0.0588886922593,0.0306297826294,-0.947417434592,-0.318531036238,0.0723649454197,-0.315742321834,0.946081445161
-0.997738243239,-0.0359070864909,0.056824986741,0.0172989689871,-0.95405806305,-0.299121978466,0.0649549355351,-0.297462423626,0.952521371351
-0.99832599708,-0.0252031221534,0.0520577197745,0.010095880206,-0.962182742849,-0.272217638235,0.0569497739879,-0.271236376611,0.96082649383
-0.998933558012,-0.0174245111092,0.042756673059,0.00568854687129,-0.965445580216,-0.260542649245,0.0458190693157,-0.260021572286,0.96451510866
-0.999424488011,-0.00847734195301,0.0328455086288,-0.000609438385377,-0.963626080443,-0.267253448386,0.0339163876102,-0.267119658136,0.963066335664
-0.999645096326,0.00362928007683,0.0263914705399,-0.0108299044629,-0.960483054667,-0.278127695253,0.0243391569382,-0.278314803817,0.960181480459
-0.999503559952,0.0164722444886,0.0268570066369,-0.0234571925237,-0.958146519395,-0.285315627841,0.0210331586523,-0.285803975712,0.958057249701
-0.998992381655,0.0285924829713,0.0345932263925,-0.0373494139472,-0.957032127917,-0.287566561709,0.0248845870472,-0.288568841098,0.95713571727
-0.998320434259,0.0402562376105,0.0416622836021,-0.0506796391575,-0.955267825628,-0.291367389209,0.0280692842153,-0.292989448023,0.955703562111
-0.997620177851,0.0534426464459,0.0435644842204,-0.0641285623284,-0.951296612024,-0.301533221131,0.0253280129149,-0.303609353434,0.95245989536
-0.996734813812,0.0695267612145,0.0410577691856,-0.0790202715561,-0.94445578787,-0.318996961493,0.0165984221744,-0.321199773091,0.946865987428
-0.995468883818,0.0865119714241,0.0394636560803,-0.0947809600215,-0.936082837453,-0.338770558111,0.00763354231731,-0.340975952562,0.940041025065
-0.993751294737,0.103199468923,0.0425233326933,-0.11158540985,-0.927616899098,-0.356476625904,0.00265716353528,-0.358994092043,0.933336049534
-0.991114917526,0.122478780733,0.0518668345663,-0.132994070247,-0.918268890116,-0.372954183144,0.00194872699042,-0.376538435907,0.926398946862
-0.986967344351,0.146204450348,0.0672288619816,-0.160853262864,-0.908424158174,-0.385864972072,0.00465714620038,-0.391650108572,0.920102441821
-0.981680602771,0.170680205251,0.0846844831046,-0.190319691142,-0.899472968943,-0.393353267819,0.00903378695419,-0.402264397724,0.915478970276
-0.976049969695,0.192036327169,0.102217932408,-0.217002144391,-0.892656997197,-0.395061456846,0.0153794014245,-0.40778123351,0.912950129859
-0.970663238623,0.208727133111,0.119356026613,-0.239188924315,-0.88886644961,-0.390774990554,0.0245262241456,-0.40785955752,0.912715205126
-0.966653723671,0.220784733755,0.12974852544,-0.254171721626,-0.889015292053,-0.380852394532,0.0312620287107,-0.401130791433,0.915487178351
-0.96353399252,0.231582097002,0.134059604679,-0.26543880539,-0.890538384201,-0.36943690511,0.0338302505425,-0.391549637482,0.91953488
-0.960563611145,0.242199597652,0.136590277259,-0.275879698177,-0.891520103956,-0.359280247685,0.0347554467478,-0.382794016594,0.923179722362
-0.958495337373,0.248898801923,0.139054214738,-0.282758403943,-0.892356751369,-0.351777078966,0.0365290738286,-0.376495437804,0.925698013435
-0.957150277406,0.251855234827,0.142941551521,-0.286566750211,-0.894886358006,-0.342137258902,0.0417473847647,-0.368439068158,0.92871406198
-0.95569442562,0.254082276676,0.148628266213,-0.290316126747,-0.897001774569,-0.333323210968,0.0486282982325,-0.361704317224,0.931023778167
-0.953310233956,0.257387486883,0.157959739906,-0.296850082077,-0.894784869399,-0.333526709974,0.0554943835535,-0.364844787672,0.929413069793
-0.950336452067,0.262258923173,0.167573521445,-0.305729371304,-0.887411441603,-0.345007948945,0.0582252470637,-0.379105777494,0.923519696636
-0.949003096867,0.263241893459,0.173484372971,-0.310105931277,-0.878587792194,-0.363204904694,0.0568105054031,-0.398481112394,0.915415408184
-0.949831966111,0.259829249675,0.174091921601,-0.308221370131,-0.872121051188,-0.380005867153,0.0530925903355,-0.414600570536,0.908453380071
-0.952216370134,0.253826569375,0.169870707095,-0.301287552125,-0.871861359169,-0.386113430643,0.0500978580811,-0.418843458905,0.906675444439
-0.954885473796,0.24674158416,0.165264402036,-0.292401494328,-0.878433108549,-0.377963807685,0.0519143337491,-0.409235707693,0.910950622976
-0.957380391751,0.237729767333,0.164034579325,-0.282534405484,-0.888753797171,-0.36095844322,0.0599757885193,-0.391919948124,0.918042296985
-0.959021465445,0.22835980933,0.1677188907,-0.274023222016,-0.898047758,-0.344124248123,0.0720354260804,-0.375981411553,0.923822967649
-0.959494391396,0.220092775249,0.175868368852,-0.268449322725,-0.903639942675,-0.333721163745,0.0854720656595,-0.36741532941,0.92612121329
-0.959279907496,0.212966718358,0.185545778571,-0.264963504329,-0.906068092223,-0.32990143017,0.0978590846448,-0.36563067312,0.925601323695
-0.958680299844,0.205850994185,0.196360512539,-0.262278182512,-0.906892359189,-0.329782358265,0.110191822155,-0.36765692845,0.923410063456
-0.957814647487,0.197762861566,0.208520866211,-0.259252324451,-0.907688688051,-0.329984056965,0.124013440106,-0.37012308246,0.920668002324
-0.956413227737,0.189142926656,0.222483013072,-0.256428948939,-0.908486410767,-0.329994902381,0.139706592385,-0.372662574922,0.917390142359
-0.953451336443,0.183004592851,0.239666159544,-0.257087882226,-0.908699661723,-0.328893213059,0.157595589557,-0.375198938936,0.913449170109
-0.945354232183,0.186470468322,0.267458669962,-0.27056563088,-0.906398579042,-0.324400763406,0.181932996129,-0.379038758381,0.907320232643
-0.934772222605,0.19260330654,0.298504368738,-0.288448130941,-0.901977917354,-0.321299723563,0.207360959687,-0.386445083958,0.898699966331
-0.92643372837,0.203902716371,0.31645573023,-0.307358550483,-0.895070388863,-0.323078505052,0.217373568734,-0.396576198527,0.891894640851
-0.922743261335,0.212597445957,0.321476592669,-0.320334375556,-0.886856915533,-0.332972520201,0.214314632022,-0.410228152793,0.886443512671
-0.922761911275,0.213783281428,0.320635562099,-0.324828599243,-0.879165337581,-0.348646942207,0.207356784829,-0.425869719255,0.88070321108
-0.924863403851,0.209986709209,0.317069812773,-0.323457909609,-0.872824038601,-0.365449282873,0.20000666221,-0.440549406533,0.87516487331
-0.926295746171,0.203962764703,0.316820739914,-0.320984692297,-0.867515534845,-0.379981083889,0.197344921231,-0.453669469346,0.869044874933
-0.92670641035,0.194938928021,0.321269424872,-0.317350614638,-0.863837607611,-0.391245670986,0.201255599685,-0.464524920772,0.862387837099
-0.929002175374,0.17780578603,0.324561335658,-0.3052605376,-0.863982375885,-0.400437833307,0.209215110195,-0.471083386051,0.856918596515
-0.932479773578,0.153088819348,0.327177757891,-0.286384293445,-0.865332031878,-0.411320448159,0.220148832239,-0.477246569392,0.850746850519
-0.935667761811,0.130276698093,0.327953992874,-0.26738915882,-0.868212055587,-0.41798428712,0.23027999751,-0.478785764688,0.847192607545
-0.939199021203,0.115754414132,0.323274054295,-0.250294651162,-0.87530569551,-0.413754186694,0.235069747459,-0.469511293811,0.851058963182
-0.940927418048,0.116109791524,0.318078779986,-0.244281330629,-0.883271193399,-0.400198238898,0.234482889506,-0.454258203253,0.859457537814
-0.94102638776,0.119109271108,0.316673837054,-0.243529839575,-0.888205541182,-0.389594832937,0.23486710024,-0.443738547064,0.864831513692
-0.940361997208,0.120690218089,0.318045885783,-0.244941149981,-0.889014095621,-0.386856266374,0.236057508358,-0.44168745629,0.865557071315
-0.940822976121,0.121132205448,0.316510847217,-0.243094456814,-0.891943456949,-0.381237399362,0.236129652245,-0.435618937156,0.868607465384
-0.943613481716,0.122121643865,0.307700993213,-0.23587067386,-0.90020363858,-0.366057965765,0.232289953156,-0.417994872202,0.878249204085
-0.9479827918,0.12504619025,0.29273209041,-0.226237527564,-0.911592654312,-0.343242499883,0.223931256357,-0.391614967676,0.892464290332
-0.952906986128,0.128574653753,0.27465766729,-0.217536432388,-0.920824881927,-0.323665625928,0.211296418268,-0.368171285186,0.905430134462
-0.956267038637,0.129966782076,0.262034322893,-0.212089041693,-0.925025464685,-0.315192208148,0.201423904269,-0.35698252792,0.912135892041
-0.957968286669,0.12711562742,0.257173830322,-0.208317991296,-0.924584443542,-0.3189784025,0.197231783035,-0.359145129474,0.912203047427
-0.959544058479,0.122688217024,0.253422179852,-0.204470130646,-0.922415835,-0.327629353102,0.193564370459,-0.366192065375,0.910184709685
-0.962031906664,0.116913990973,0.246628727594,-0.198333565618,-0.920225912172,-0.337413792422,0.187505752736,-0.373517588986,0.908474657549
-0.964685101885,0.112925818855,0.237971455509,-0.193540176077,-0.916705594564,-0.349561229456,0.178675276535,-0.383273547653,0.906187912755
-0.966179136589,0.113048956077,0.231771028281,-0.193445434858,-0.912067531824,-0.361540704658,0.170519030471,-0.394148133221,0.903089424877
-0.966488201029,0.116601646449,0.228702018613,-0.196524494596,-0.909251358813,-0.366933358419,0.165162587459,-0.399582310097,0.901695789699
-0.967162565994,0.121545540408,0.223211228543,-0.198508556445,-0.909689716496,-0.364772494468,0.158716489246,-0.397103640514,0.903945670233
-0.968765381006,0.126051766097,0.213552309347,-0.19733164512,-0.91339913575,-0.356036852931,0.150179420687,-0.387056806005,0.90974346413
-0.971182876618,0.126317035852,0.202108452615,-0.190926807075,-0.919908706911,-0.342512664421,0.142656140789,-0.371230356251,0.917516892538
-0.973157026915,0.121297003845,0.195582304477,-0.1814092172,-0.927246998161,-0.327572435221,0.141619549785,-0.354259849912,0.924361326462
-0.973647318237,0.116131470892,0.196276287814,-0.174823563379,-0.932730775032,-0.315356977085,0.146450064448,-0.341360195069,0.928453335309
-0.972538839318,0.111042686763,0.204542728384,-0.17171804873,-0.935576978887,-0.308558954363,0.157102252557,-0.335209245538,0.928952982636
-0.970961859916,0.105673884963,0.214630139134,-0.169451218163,-0.937091705535,-0.305197346122,0.168876733895,-0.332704321363,0.927786873854
-0.970702425141,0.0992136810351,0.218845715795,-0.163713367619,-0.939745835182,-0.300126137684,0.175882731071,-0.32716113882,0.928456167063
-0.971098755465,0.0923663570796,0.220081037836,-0.155561350665,-0.944266233985,-0.290106782988,0.18101898606,-0.315958439413,0.931344399913
-0.970761605546,0.0879406021856,0.22335701396,-0.149322466678,-0.949764140782,-0.275047046577,0.187948679546,-0.30035733281,0.935126069835
-0.970733969573,0.0865454778434,0.224021071739,-0.144229505142,-0.955944523244,-0.255671504719,0.192024504073,-0.280499463001,0.940450233182
-0.971551241861,0.0862630839175,0.220560342743,-0.138115109865,-0.962912754782,-0.231782749799,0.19238607243,-0.255651534379,0.947433318025
-0.971527457135,0.0868523870974,0.220433806138,-0.133890919149,-0.96884147797,-0.208373252445,0.195467700151,-0.231954420998,0.952884843398
-0.969193448394,0.0868975115236,0.230462322477,-0.134871971865,-0.970183292087,-0.201380065948,0.206091268121,-0.226259148427,0.952015329161
-0.966826529348,0.0846113893722,0.241013225649,-0.13782840561,-0.967205340633,-0.213347509142,0.215057649843,-0.239488500431,0.946781635545
-0.967590648036,0.0803567617257,0.239397428302,-0.138060532144,-0.962125810112,-0.235060024207,0.211441782288,-0.260493217495,0.942038033384
-0.969893878169,0.0766423734054,0.231153221239,-0.135227594936,-0.958895881471,-0.249463797104,0.202532374346,-0.273211703806,0.940391409066
-0.974589647437,0.0710717956338,0.212423677997,-0.124394960238,-0.960378075838,-0.249398968154,0.186281810641,-0.269486087422,0.94481550353
-0.976558652471,0.0658076082458,0.204945253619,-0.114590612805,-0.964927957371,-0.236184310531,0.182214680366,-0.254132634231,0.949849679938
-0.976928354659,0.0577694313184,0.205605648435,-0.104432703453,-0.96898936145,-0.223949610058,0.18629224437,-0.240254677792,0.952666200453
-0.977064821877,0.0477114206803,0.207528200943,-0.0951508290229,-0.969691225274,-0.225044989642,0.190501059278,-0.239630023085,0.95199096553
-0.978851474915,0.0361059414506,0.201360748531,-0.0842042956421,-0.968163390312,-0.235731385806,0.18643880136,-0.24770145468,0.950728437934
-0.983254441456,0.0219628919684,0.180909741955,-0.0674398659901,-0.966087105998,-0.249254023236,0.169300229867,-0.257280654152,0.951390612297
-0.987495214267,0.00749633011749,0.157470653881,-0.0486772828377,-0.964559470487,-0.259336750249,0.149945736633,-0.263759043312,0.952862761963
-0.990536620006,-0.00744672862618,0.137046527351,-0.029064107136,-0.964500688046,-0.26247609498,0.134136058174,-0.263975318907,0.955156819012
-0.991516220857,-0.0202572770397,0.128394807152,-0.0132827860315,-0.966819899709,-0.255113404436,0.129302557484,-0.254654519407,0.958348540132
-0.99092082618,-0.0282320150229,0.131449113999,-0.00425373021285,-0.970631377136,-0.240534063075,0.134379395827,-0.238909361574,0.961698754772
-0.990061272389,-0.0308350868601,0.137214701597,-0.00111337413844,-0.973918842676,-0.226893914153,0.140632276929,-0.224791648644,0.964204997594
-0.990033333189,-0.0306238944909,0.137463363339,0.000153227065143,-0.976305571257,-0.216396414145,0.140833148427,-0.214218600079,0.966579751332
-0.990386752698,-0.0308320185387,0.134846085274,0.00199541074115,-0.977925706544,-0.208943367486,0.138311598996,-0.206665669895,0.968586187425
-0.990929312412,-0.0307545764414,0.130817635779,0.00359833836533,-0.979183692012,-0.20294420233,0.134335958566,-0.200632632756,0.970412488022
-0.990299896608,-0.0255107481454,0.136584466566,-0.00324481294449,-0.978486666633,-0.206284547195,0.138908552534,-0.204726756804,0.968912467193
-0.989075149912,-0.0168559064142,0.146445301206,-0.0157965187455,-0.975601471913,-0.218979994512,0.146563357706,-0.218900996845,0.964676907445
-0.988133978071,-0.00875095641833,0.153344912349,-0.0275463861009,-0.972091386041,-0.232979685377,0.151104063461,-0.234439241484,0.960315471113
-0.987981829214,-0.00106821913949,0.154566374254,-0.0371573081203,-0.969011513942,-0.244204873622,0.150037460641,-0.247013248137,0.957326075927
-0.9869251963,0.00961378723126,0.160891988626,-0.0504484069618,-0.966488465181,-0.25170420121,0.153080420511,-0.256529962708,0.954336818471
-0.984662603045,0.024687961113,0.172713817458,-0.0688914382649,-0.964512952487,-0.254889651061,0.160292008219,-0.262878810596,0.951420623615
-0.982648248515,0.0374913407062,0.181650265795,-0.0827352629841,-0.965126487514,-0.248366139715,0.166003903419,-0.259085434693,0.951481708484
-0.982582566183,0.0467424351574,0.179851731682,-0.0890211333331,-0.967963562782,-0.234780278021,0.16311572105,-0.246701613053,0.955265186042
-0.983041870256,0.0564525866159,0.174475748422,-0.0961642409505,-0.968818725978,-0.22834779385,0.156144548689,-0.241253770246,0.957818092467
-0.983097080038,0.0670235916729,0.170375964795,-0.106715176339,-0.965929312821,-0.235780477927,0.148768284119,-0.249976800507,0.956754721362
-0.983178891173,0.0771970924389,0.165529081645,-0.116831736635,-0.962435428533,-0.245088537511,0.140390930141,-0.260304926622,0.955265267824
-0.983477048444,0.0868825931178,0.158821630129,-0.124520644012,-0.961465727431,-0.245108678326,0.131405876575,-0.260835331175,0.956398152242
-0.984081000964,0.0931666465747,0.15134252379,-0.127452873272,-0.963445754755,-0.235643889671,0.123856161073,-0.251181714324,0.959983019513
-0.984496904066,0.0957428982647,0.146966470043,-0.127732447365,-0.965571097323,-0.226620559314,0.120209266594,-0.241879625941,0.962831230684
-0.984676200335,0.0962110063027,0.145451788437,-0.127131862377,-0.966938402654,-0.221060206825,0.119374495023,-0.236164281251,0.964352716696
-0.984681445244,0.0956002312955,0.14581854192,-0.12599880279,-0.968213484771,-0.216071630723,0.120526980743,-0.231134687323,0.965427368179
-0.984358155583,0.0957229037487,0.147905872887,-0.12586983276,-0.969512146136,-0.210245056294,0.123271272962,-0.225573323319,0.966395813872
-0.983823684745,0.0977302823342,0.150132439035,-0.127738038019,-0.970295878424,-0.205448051724,0.125594390713,-0.221302282476,0.967083940924
-0.982963936223,0.10249918891,0.152564138503,-0.132698274875,-0.970100758034,-0.203213402871,0.127173377441,-0.219996444367,0.967175525195
-0.981874959664,0.109131783733,0.154957469533,-0.139715699458,-0.969221715682,-0.202703697982,0.128066728348,-0.220679676522,0.966901956488
-0.981060358195,0.115082419835,0.155809531873,-0.145795024227,-0.96830479947,-0.202804403881,0.127531895964,-0.221679615589,0.966743897599
-0.980733596559,0.118795907349,0.155077867466,-0.149613597951,-0.967204451954,-0.205259151876,0.125608056624,-0.22450630396,0.966343383893
-0.981063174223,0.120629559623,0.151537313979,-0.151573852041,-0.965238328779,-0.212932703061,0.120583645494,-0.231869527969,0.965244065736
-0.981724946539,0.121510352841,0.146462839983,-0.152770906108,-0.962120015144,-0.225801077737,0.113477661195,-0.244049811745,0.963100467136
-0.982247794909,0.12191194988,0.142571897208,-0.153986123399,-0.95806729651,-0.241651255238,0.107133296399,-0.259315506351,0.959832237929
-0.982531743027,0.122411213537,0.140167288427,-0.155593813939,-0.953560307785,-0.257901734157,0.102087898443,-0.275205803387,0.955949698872
-0.983019838029,0.121706288423,0.137330176578,-0.155581302927,-0.949612122867,-0.272086887379,0.0972957153225,-0.288832815764,0.952422778139
-0.983833085022,0.118089537473,0.134637743432,-0.152086771928,-0.947890737603,-0.279951358937,0.0945625434389,-0.295902028898,0.950526125192
-0.985125632991,0.110586564873,0.13152223726,-0.143755228871,-0.949696270854,-0.278229091396,0.0941377787953,-0.292997619097,0.951467536917
-0.98681019744,0.100668051537,0.126773726093,-0.132095015458,-0.953435464015,-0.271130453564,0.09357639189,-0.284300473721,0.954157586315
-0.98844597263,0.091212867486,0.121056895704,-0.120525512082,-0.957287869051,-0.262818448182,0.0919138734354,-0.274372280984,0.957220816373
-0.989844097499,0.0844972817695,0.114319167331,-0.111397412286,-0.960633198188,-0.254508300601,0.0883135277392,-0.26465839853,0.960289879623
-0.991488003719,0.0783366471442,0.103994750806,-0.101643323631,-0.964873878291,-0.2422540686,0.081364447041,-0.250762374981,0.964623272605
-0.993106061198,0.0712731603921,0.0930617419751,-0.090741865788,-0.970022255134,-0.225438990278,0.0742042115047,-0.232329423776,0.969802440625
-0.994348563521,0.0616362732171,0.0864401761182,-0.0790546976496,-0.973330278851,-0.215356734399,0.0708610542045,-0.220973161482,0.972702201551
-0.995237692286,0.0512107218992,0.0829421353422,-0.0685802725473,-0.972531358162,-0.222439887629,0.0692725203086,-0.227068754684,0.971411909839
-0.996162612163,0.0414967063864,0.077058896221,-0.0585996308249,-0.970210409598,-0.235069871262,0.0650087178377,-0.238683439867,0.968919027648
-0.996946516924,0.0323289882085,0.0710807914563,-0.0485830647964,-0.969436411864,-0.240484363665,0.0611336912646,-0.243203371428,0.968046895516
-0.997005353129,0.0256873714924,0.0729416532413,-0.0422665631739,-0.970878594883,-0.23581410398,0.0647600453152,-0.238190917007,0.969056873247
-0.996589332854,0.0209573558691,0.0798153548879,-0.0387736136044,-0.972718626134,-0.228724903017,0.0728444131623,-0.231039528235,0.970213599092
-0.995921359773,0.0160771923127,0.0887815804991,-0.0357947056474,-0.973650833465,-0.225217214128,0.0828213993856,-0.22747654468,0.970255140375
-0.995091063462,0.0121990805847,0.0982087463033,-0.0339953020025,-0.974121711171,-0.223452928529,0.0929413517189,-0.225694648273,0.969754520939
-0.993827579486,0.0106123576952,0.110426989985,-0.0353717260384,-0.973772341097,-0.224758245037,0.105145533666,-0.227276935872,0.968137186132
-0.99219534965,0.0133161642906,0.12398011091,-0.0417765193635,-0.972317372399,-0.22989921653,0.117486639932,-0.233284391034,0.965285078274
-0.990378951279,0.0194177336746,0.137012716499,-0.0521215918117,-0.969533362606,-0.239349949784,0.128190766167,-0.244188473138,0.961217518076
-0.988590818656,0.0277349028938,0.148050560383,-0.0647228700124,-0.965752932294,-0.251261266141,0.136011556001,-0.257976837966,0.956529564471
-0.987333800485,0.0362449717109,0.154461219879,-0.0761197451743,-0.962405168954,-0.260733724641,0.139203989941,-0.269188767961,0.95297411108
-0.986788899463,0.0440939459987,0.155895451578,-0.0850661485329,-0.959952317851,-0.266936879854,0.137881899719,-0.276671775537,0.951021193429
-0.986907691522,0.0517197342272,0.152768705912,-0.092324379616,-0.957812086568,-0.272162112999,0.132247560821,-0.282703158658,0.950047107644
-0.987611193592,0.0588195715846,0.145479855273,-0.0978051812585,-0.955718490133,-0.27755416433,0.122712170589,-0.288344283135,0.949631137639
-0.988792743302,0.0632131436536,0.13525165161,-0.0994800679131,-0.9544871862,-0.281172415909,0.111322176056,-0.291476087955,0.950078451113
-0.989590244037,0.0645401588686,0.128630155095,-0.0987249798851,-0.954774270323,-0.280462958474,0.104711638575,-0.290242416994,0.951207029055
-0.98984132817,0.0662782508325,0.12578290231,-0.0992310725761,-0.955631881017,-0.277346177582,0.101820132009,-0.287010281088,0.952500792266
-0.989946295679,0.0699016282684,0.122963791572,-0.102045874726,-0.954947101022,-0.278680235577,0.0979437140593,-0.288426414559,0.952479518027
-0.99033232829,0.0739006763408,0.117390670753,-0.104638206548,-0.953554817706,-0.282460714719,0.0910644017926,-0.292013526511,0.952068997006
-0.990986024012,0.0745894099614,0.111279468611,-0.103559640821,-0.953472297165,-0.283135973223,0.0849829453823,-0.292107854159,0.952602173277
-0.991675418439,0.0710987692749,0.10735375853,-0.098855486424,-0.95461966126,-0.280942868105,0.0825073164444,-0.289216644305,0.953701355452
-0.992322357179,0.0659242730344,0.104643822883,-0.092642051333,-0.956748243627,-0.275772095472,0.0819377188324,-0.283349234234,0.95551003223
-0.993254573951,0.0605346975776,0.0988984414166,-0.084884586259,-0.960638822613,-0.264514006255,0.0789934069469,-0.271124699868,0.959297367233
-0.994081254022,0.0556609574707,0.0932969357253,-0.077725332575,-0.964388560812,-0.252811147799,0.0759027870265,-0.258566358192,0.963006856327
-0.994081933015,0.0557822439386,0.0932172286354,-0.0775920670404,-0.965160295736,-0.24989012519,0.0760301360363,-0.255644176144,0.963776672066
-0.993498275462,0.0607410174136,0.0962896954916,-0.0836815746872,-0.963078395613,-0.255885517295,0.0771917787862,-0.262279493493,0.961899629161
-0.993058196178,0.065191780549,0.0979053152435,-0.0887417963536,-0.961565799729,-0.259838616013,0.0772030607165,-0.266723160863,0.960676034298
-0.992744912503,0.0670412905788,0.0998148488805,-0.0908083120727,-0.962154272058,-0.256929965592,0.0788123667836,-0.264129934157,0.961261665065
-0.992189470576,0.0677376619213,0.104745709385,-0.0922992470518,-0.96352649644,-0.251192236448,0.0839100915914,-0.258898242203,0.962252979581
-0.99140469435,0.0688884263818,0.111225521944,-0.0946175996103,-0.964667070219,-0.24589622502,0.0903561943928,-0.25430656371,0.962893519445
-0.99046255281,0.070874803428,0.118155379567,-0.0977292704648,-0.96587543192,-0.239861709551,0.0971232267585,-0.24912128021,0.963589988829
-0.989483406591,0.0738680661382,0.124362763264,-0.101366238479,-0.96744976575,-0.231874613631,0.103186596893,-0.242042268116,0.964763217928
-0.988750573358,0.0773320561862,0.128031467888,-0.104955855821,-0.96856829759,-0.22552099954,0.106567218283,-0.236421669884,0.965788911718
-0.988132153503,0.0818132782557,0.130005518017,-0.109612595378,-0.968484337754,-0.223658593528,0.107610065275,-0.235254489916,0.965958280065
-0.987157462518,0.0905091674508,0.131636753237,-0.118948365698,-0.966491106711,-0.227477970242,0.10663690962,-0.240214552546,0.964844825996
-0.985469003723,0.102553097773,0.135402011942,-0.132330492399,-0.963308385984,-0.233507161078,0.106487010862,-0.248031884301,0.962881457339
-0.983362612604,0.115986522302,0.139803786702,-0.14727770659,-0.959578298188,-0.239830704434,0.106335550376,-0.256430529173,0.960695651304
-0.981513629795,0.128289512157,0.142030967034,-0.160567778765,-0.955804893302,-0.246282346836,0.104158451163,-0.26453507709,0.958734692206
-0.980483992724,0.138133706129,0.139893599719,-0.170293501813,-0.952299397797,-0.253231080628,0.0982408430941,-0.272111991994,0.957237588356
-0.980362668788,0.145793321919,0.13279060558,-0.176481044195,-0.949102269078,-0.26088181974,0.0879970379402,-0.27919382177,0.956194191155
-0.981105668548,0.151209401939,0.120695417928,-0.178914287343,-0.946501833602,-0.26855903778,0.0736297828878,-0.28507892899,0.955671836625
-0.981542442058,0.156741904779,0.109573763854,-0.181582443862,-0.943629831072,-0.276749991857,0.060018751404,-0.291538534671,0.954674306914
-0.981581988445,0.16208541809,0.101119321607,-0.184564671286,-0.941224787039,-0.282898890729,0.049322226964,-0.296351510044,0.953804539946
-0.981597631752,0.166078445723,0.0942551813217,-0.186494678273,-0.939853404297,-0.286173572167,0.0410587909655,-0.298485390425,0.953530622155
-0.982063236139,0.166715013188,0.0880789679871,-0.185170221176,-0.940827949381,-0.283821702578,0.0355498159465,-0.295040461703,0.954823196484
-0.982923587877,0.164186714095,0.0830899711801,-0.180988787456,-0.94413756165,-0.275403927889,0.0332306968186,-0.28573937005,0.957731033846
-0.983895221753,0.159366030027,0.0809485088545,-0.175464280998,-0.947495324696,-0.267329189903,0.0340951419755,-0.277227484484,0.960199168475
-0.984675067813,0.153600898331,0.0825940364607,-0.170237217924,-0.949395642887,-0.263945454403,0.0378721594375,-0.273961087198,0.960994808644
-0.985973702913,0.145683702601,0.0814378042441,-0.162097277997,-0.952084431846,-0.259344764942,0.0397533599777,-0.268907964615,0.962345144393
-0.988296081715,0.131925223559,0.0765936698153,-0.147000031233,-0.957783271474,-0.247067188639,0.0407657415545,-0.255434806307,0.965966466313
-0.990117002198,0.116496243778,0.0780829504033,-0.131753476663,-0.963448653835,-0.233254609408,0.0480556276135,-0.2412370548,0.969275678043
-0.991450504587,0.103352873029,0.0796497369173,-0.118822531376,-0.967360247783,-0.223819921022,0.0539175573614,-0.231370556998,0.97137045578
-0.99308028376,0.0899426957259,0.0755106713834,-0.104399739618,-0.970590753979,-0.216919991374,0.0537795906905,-0.223302261018,0.973264535391
