Time, x, y, z,,,
88.0577126,11.327362,-3.44693,-2.4584198,,,
88.07589846,11.9010315,-2.6423645,-2.0918427,,,
88.08234553,11.95578,-2.632843,-1.9514008,,,
88.09024243,11.934357,-2.697113,-1.6847992,,,
88.10007362,12.089081,-2.9589539,-1.3396454,,,
88.11180549,12.412811,-3.5112,-1.0540009,,,
88.11886148,12.903168,-4.808502,-0.8445282,,,
88.12565451,13.602997,-6.14151,-0.1113739,,,
88.13319545,13.936249,-6.33432,0.5408478,,,
88.14060144,13.662506,-6.4723816,2.1999664,,,
88.14724355,12.715118,-6.289093,3.0545197,,,
88.15386443,11.724884,-5.922516,3.787674,,,
88.16048055,9.83963,-5.30838,4.263748,,,
88.16787558,8.989838,-4.9513245,4.230423,,,
88.17466359,8.201935,-4.6632996,4.113785,,,
88.18508058,6.5832825,-4.2705383,3.5424957,,,
88.19477754,5.559723,-4.0158386,2.7450714,,,
88.20459347,5.804901,-4.7275696,2.4713287,,,
88.21265154,6.195282,-5.1631775,2.2761383,,,
88.22034554,7.0760193,-6.1200867,2.1499786,,,
88.22794347,7.433075,-6.569977,1.8881378,,,
88.23477345,8.268585,-7.345978,0.9026642,,,
88.24156456,8.608978,-7.6316223,0.30519104,,,
88.24910049,8.977936,-7.757782,-0.28038025,,,
88.25565557,9.411163,-7.3197937,-1.4753265,,,
88.26379852,9.044586,-5.8677673,-1.6633759,,,
88.27116041,8.628021,-5.3488464,-1.465805,,,
88.27879553,8.230499,-4.634735,-0.74217224,,,
88.28473954,8.006744,-4.2895813,-0.4398651,,,
88.29111247,7.773468,-4.0277405,-0.38511658,,,
88.29771762,7.573517,-3.7897034,-0.3993988,,,
88.30496554,7.111725,-3.3088684,-0.38987732,,,
88.31120162,6.9736633,-3.1541443,-0.5731659,,,
88.31842761,6.664215,-3.037506,-0.6731415,,,
88.32515459,6.6142273,-3.0898743,-0.80882263,,,
88.33222942,6.471405,-3.1993713,-0.74217224,,,
88.33960156,6.266693,-3.1636658,-0.5374603,,,
88.35034947,6.290497,-3.0327454,-0.35417175,,,
88.53208141,6.2833557,-2.901825,-0.37797546,,,
88.54035263,8.616119,-3.8420715,-3.7842865,,,
88.54871349,8.904144,-3.9372864,-3.0273285,,,
88.55794148,9.299286,-4.2657776,-1.8918915,,,
88.56498842,9.496857,-4.510956,-1.3920135,,,
88.57194953,9.673004,-5.056061,-0.6612396,,,
88.57899647,9.911041,-5.2774353,-0.3589325,,,
88.58653145,10.365692,-5.5368958,-0.8516693,,,
88.59307461,10.551361,-5.5487976,-1.696701,,,
88.60076647,10.817963,-5.5416565,-2.8416595,,,
88.61150246,11.348785,-5.3821716,-6.1908417,,,
88.62003355,11.591583,-5.0513,-6.938278,,,
88.62799244,11.898651,-4.1634216,-7.6904755,,,
88.63543754,11.76059,-3.8111267,-7.5881195,,,
88.64521961,10.79892,-3.658783,-5.864731,,,
88.65444951,10.60849,-4.325287,-2.4631805,,,
88.66279655,10.789398,-5.648773,1.035965,,,
88.67055755,10.334747,-6.8127747,2.7569733,,,
88.67830853,9.851532,-7.0603333,3.0569,,,
88.68626552,10.258575,-7.1579285,2.890274,,,
88.69362454,10.120514,-6.9722595,2.8355255,,,
88.70046144,9.237396,-6.167694,2.1166534,,,
88.70779543,8.670868,-5.6963806,2.0833282,,,
88.71512561,7.8591614,-4.9322815,2.4594269,,,
88.72161751,7.7687073,-4.5347595,2.3523102,,,
88.72815351,7.728241,-4.2705383,2.273758,,,
88.73466854,7.7330017,-3.999176,2.390396,,,
88.7416275,7.9305725,-3.9039612,2.4141998,,,
88.74804263,8.332855,-3.8373108,2.4903717,,,
88.75445061,9.358795,-3.7730408,2.787918,,,
88.7610436,9.715851,-3.8872986,3.0783234,,,
88.76813655,10.080048,-4.0396423,3.390152,,,
88.77441864,10.596588,-4.301483,3.7019806,,,
88.78094654,10.656097,-4.370514,3.5972443,,,
88.78746753,10.651337,-4.5228577,3.5044098,,,
88.79427056,10.41806,-4.5799866,3.075943,,,
88.80067949,10.163361,-4.556183,2.9426422,,,
88.80742841,9.918182,-4.5680847,2.9950104,,,
88.83195858,9.177887,-4.2776794,2.576065,,,
88.8418725,7.4997253,-3.7135315,0.60035706,,,
88.84830146,6.861786,-3.4493103,-0.42082214,,,
88.85473542,6.6023254,-3.344574,-1.0087738,,,
88.86133747,6.37381,-3.2184143,-1.7633514,,,
88.86846356,6.157196,-3.0398865,-2.7631073,,,
88.87488561,6.047699,-3.0446472,-2.877365,,,
88.88145761,6.014374,-2.9898987,-2.9297333,,,
88.88799648,5.945343,-2.8304138,-2.2632294,,,
88.89494257,6.066742,-2.659027,-2.2251434,,,
88.9014266,5.869171,-2.6161804,-1.8109589,,,
88.90806942,5.783478,-2.4519348,-1.1944427,,,
88.91451364,5.764435,-2.478119,-1.1658783,,,
88.92153459,5.7620544,-2.4900208,-1.2134857,,,
88.92785053,5.8263245,-2.511444,-1.1753998,,,
88.93422942,5.9691467,-2.587616,-1.0587616,,,
88.9408596,6.059601,-2.5709534,-0.9326019,,,
88.9479876,6.2190857,-2.561432,-0.44224548,,,
88.95426445,6.2428894,-2.5257263,-0.36845398,,,
88.96256142,6.3262024,-2.5281067,-0.36131287,,,
88.97056155,6.4880676,-2.5209656,-0.45890808,,,
88.97766142,6.6356506,-2.504303,-0.39463806,,,
88.98391657,6.773712,-2.4138489,-0.3589325,,,
88.99045353,7.0522156,-2.3710022,-0.32798767,,,
88.99699645,7.735382,-2.042511,-0.23991394,,,
89.00401359,8.016266,-1.978241,-0.12565613,,,
89.01076345,8.192413,-1.9639587,-0.08042908,,,
89.01731043,8.592316,-1.9330139,0.055252075,,,
89.0238276,8.737518,-1.9496765,0.100479126,,,
89.17577653,8.825592,-1.978241,0.17427063,,,
89.18349342,11.717743,-1.9187317,-0.59458923,,,
89.19016747,12.179535,-2.7756653,-0.6540985,,,
89.19705658,12.324738,-3.351715,-0.63505554,,,
89.2040575,12.422333,-3.9634705,-0.50175476,,,
89.21288352,12.141449,-4.9703674,0.56941223,,,
89.21908455,11.712982,-5.198883,1.4049225,,,
89.22502356,10.318085,-5.327423,2.5903473,,,
89.23213248,9.594452,-5.2607727,2.8569489,,,
89.23917346,8.820831,-5.1298523,2.6474762,,,
89.24775248,7.5401917,-5.0036926,1.9809723,,,
89.25594454,6.4737854,-4.9775085,1.6381989,,,
89.26521258,6.0238953,-5.141754,1.7238922,,,
89.27296643,5.952484,-5.332184,1.8167267,,,
89.28134255,6.1214905,-5.9058533,2.0833282,,,
89.29188161,6.7879944,-6.6889954,2.4522858,,,
89.2984045,7.587799,-7.4150085,2.4951324,,,
89.30461555,7.8924866,-7.81015,2.466568,,,
89.31337957,8.213837,-8.133881,2.6546173,,,
89.32070355,8.632782,-8.536163,2.549881,,,
89.32836156,8.670868,-8.479034,2.4808502,,,
89.3347445,8.497101,-8.107697,2.3094635,,,
89.34179645,8.285248,-7.8006287,2.1214142,,,
89.3509975,8.111481,-7.405487,1.9000397,,,
89.36213355,8.047211,-6.046295,0.70033264,,,
89.37230854,7.894867,-5.120331,-0.44462585,,,
89.38319044,7.8020325,-4.351471,-1.3277435,,,
89.39357262,7.8544006,-3.6230774,-2.1680145,,,
89.40564351,7.8282166,-2.6566467,-3.158249,,,
89.41577058,7.497345,-2.2757874,-2.741684,,,
89.42671852,7.2688293,-1.9496765,-1.984726,,,
89.43684654,6.8713074,-1.8973083,-1.4253387,,,
89.44326859,6.540436,-1.9734802,-1.0992279,,,
89.44973855,6.4166565,-2.068695,-0.83976746,,,
89.46120553,6.304779,-2.5138245,-0.08518982,,,
89.47102242,6.445221,-2.7828064,-0.097091675,,,
89.47787862,6.5975647,-2.7709045,0.02192688,,,
89.48405056,6.490448,-2.8232727,-0.011398315,,,
89.49029641,6.690399,-2.792328,-0.078048706,,,
89.49645953,6.7046814,-2.8708801,-0.16374207,,,
89.5032125,6.88797,-2.8970642,-0.2518158,,,
89.50936251,7.0450745,-2.8946838,-0.47080994,,,
89.51531844,7.164093,-2.9303894,-0.62553406,,,
89.52130847,7.323578,-2.9137268,-0.8016815,,,
89.52840858,7.3926086,-2.8780212,-0.98973083,,,
89.5342875,7.4878235,-2.8923035,-1.0920868,,,
89.54034643,7.4092712,-3.1493835,-1.6419525,,,
89.54656248,7.2521667,-3.5469055,-1.8514252,,,
89.55355864,7.195038,-3.8587341,-2.0847015,,,
89.55933242,7.2521667,-4.011078,-2.298935,,,
89.56518941,7.3592834,-4.234833,-2.5917206,,,
89.57109551,7.3664246,-4.2467346,-2.7012177,,,
89.57918959,7.516388,-4.1634216,-2.8916473,,,
89.5849865,7.6306458,-4.0848694,-2.9559174,,,
89.5911725,7.9115295,-3.8158875,-3.3034515,,,
89.59739547,8.035309,-3.6635437,-3.4962616,,,
89.60437541,8.254303,-3.518341,-3.5153046,,,
89.61010556,8.518524,-3.2731628,-3.3462982,,,
89.61909251,8.663727,-3.2445984,-3.2177582,,,
89.6318994,8.787506,-3.3421936,-2.8987885,,,
89.6445735,9.115997,-3.658783,-1.965683,,,
89.65535145,9.13504,-4.0205994,-1.1111298,,,
89.66638141,9.225494,-4.389557,-0.59458923,,,
89.67514162,9.482574,-4.7537537,-0.6969452,,,
89.85754042,9.330231,-5.4440613,3.159256,,,
89.8725975,10.322845,-5.8701477,3.3044586,,,
89.88559251,10.844147,-6.0296326,2.902176,,,
89.89700441,10.16098,-5.3417053,1.7476959,,,
89.91461258,9.127899,-4.339569,0.25520325,,,
89.93361454,8.678009,-3.8373108,-0.5065155,,,
89.94379263,7.728241,-3.242218,-1.2134857,,,
89.95440249,7.5449524,-3.1636658,-1.1992035,,,
89.96165161,7.195038,-3.0208435,-1.1920624,,,
89.96804147,6.8665466,-2.9779968,-1.0825653,,,
89.97469454,6.6665955,-3.0137024,-1.0516205,,,
89.98128562,6.5761414,-3.049408,-0.8873749,,,
89.98830752,6.1476746,-3.0351257,-1.170639,,,
89.99482446,6.0715027,-3.1112976,-1.0540009,,,
90.00149851,6.1024475,-3.132721,-1.1658783,,,
90.0080195,6.11911,-3.1493835,-0.9516449,,,
90.01512342,6.1929016,-3.120819,-0.91355896,,,
90.02167754,6.2381287,-3.1089172,-0.8350067,,,
90.02831464,6.0834045,-3.0732117,-0.6731415,,,
90.0350266,6.1333923,-3.056549,-0.64219666,,,
90.04221659,6.2000427,-3.056549,-0.7802582,,,
90.05125456,6.209564,-3.1184387,-0.68266296,,,
90.06169944,6.2643127,-3.2136536,-0.61125183,,,
90.07260447,6.3143005,-3.2898254,-0.6779022,,,
90.08442264,6.735626,-3.3231506,-0.65885925,,,
90.0913115,7.4164124,-2.7185364,-0.66838074,,,
90.09769659,7.5592346,-2.4995422,-0.5374603,,,
90.10389357,7.690155,-2.3352966,-0.56126404,,,
90.11022143,7.8734436,-2.2591248,-0.46842957,,,
90.11598759,8.351898,-2.2781677,-0.3922577,,,
90.12218957,8.513763,-2.29245,-0.48033142,,,
90.12840753,8.616119,-2.5090637,-0.59220886,,,
90.13472061,8.7708435,-2.7518616,-0.8445282,,,
90.14069157,8.982697,-3.1636658,-1.2658539,,,
90.1469255,9.137421,-3.235077,-1.3301239,,,
90.15312748,9.237396,-3.2850647,-1.4443817,,,
90.15974646,9.334991,-3.306488,-1.5276947,,,
90.16544061,9.58017,-3.2445984,-1.6943207,,,
90.17163043,9.670624,-3.268402,-1.7205048,,,
90.17783051,9.803925,-3.3469543,-1.715744,,,
90.18413453,9.858673,-3.4635925,-1.6847992,,,
90.19004946,9.987213,-3.8611145,-1.780014,,,
90.19915442,10.051483,-4.0277405,-1.8538055,,,
90.20599942,10.165741,-4.0991516,-2.0847015,,,
90.21333556,10.168121,-4.115814,-2.158493,,,
90.21994357,10.196686,-4.0205994,-2.1799164,,,
90.22654443,10.2204895,-3.8396912,-2.0204315,,,
90.2331286,10.206207,-3.7754211,-1.8680878,,,
90.24297147,10.227631,-3.7706604,-1.6252899,,,
90.25330048,10.35141,-3.5659485,-1.7133636,,,
90.26338248,10.449005,-3.113678,-2.1275482,,,
90.27354746,10.696564,-2.773285,-2.3132172,,,
90.28444843,11.044098,-2.632843,-2.4512787,,,
90.29150443,10.910797,-3.4635925,-1.8323822,,,
90.29821544,10.779877,-4.1705627,-1.3253632,,,
90.30463343,11.203583,-5.513092,-0.51841736,,,
90.31371145,11.470184,-5.853485,-0.011398315,,,
90.31995444,11.57016,-5.896332,0.9859772,,,
90.32638745,11.170258,-5.6820984,1.3049469,,,
90.33238964,10.663239,-5.486908,1.7381744,,,
90.33922963,9.32785,-5.077484,2.4832306,,,
90.34579759,8.537567,-4.92276,2.5379791,,,
90.54294043,7.906769,-4.8751526,2.2832794,,,
90.54945354,5.5811462,-3.1493835,-0.59935,,,
90.5558136,5.6287537,-3.0898743,-0.5326996,,,
90.56158047,5.721588,-3.0256042,-0.5969696,,,
90.56787949,5.8263245,-2.9375305,-0.5303192,,,
90.57415347,5.907257,-2.8851624,-0.50413513,,,
90.58054452,5.9739075,-2.9256287,-0.48033142,,,
90.58655744,6.1095886,-2.8780212,-0.52793884,,,
90.59280663,6.2000427,-2.8780212,-0.5493622,,,
90.5991786,6.350006,-2.8684998,-0.59935,,,
90.60552149,6.6594543,-2.9708557,-0.81596375,,,
90.61131959,6.8784485,-3.0327454,-0.84928894,,,
90.61801653,7.1164856,-3.132721,-0.9278412,,,
90.62399464,7.342621,-3.204132,-1.0349579,,,
90.63072352,7.940094,-3.4707336,-1.208725,,,
90.63910656,8.154327,-3.5040588,-1.4491425,,,
90.65395956,8.611359,-4.030121,-2.0894623,,,
90.66101151,8.55661,-4.384796,-2.7702484,,,
90.66942458,8.442352,-4.570465,-3.0654144,,,
90.67609959,8.204315,-4.4847717,-3.434372,,,
90.6833015,8.135284,-4.422882,-3.4772186,,,
90.69251351,8.085297,-4.1705627,-3.3724823,,,
90.70275359,8.056732,-3.9301453,-3.2463226,,,
90.71335464,8.123383,-3.7730408,-3.010666,,,
90.72425656,8.380463,-3.8492126,-2.7988129,,,
90.73504858,8.663727,-4.21817,-2.7726288,,,
90.7426055,9.111237,-4.722809,-2.9463959,,,
90.74901657,9.320709,-5.0036926,-2.8654633,,,
90.75501542,9.9039,-5.327423,-2.7892914,,,
90.76103454,9.96579,-5.415497,-3.0225677,,,
90.76826243,10.020538,-5.3940735,-3.1796722,,,
90.77479558,10.194305,-5.475006,-3.3677216,,,
90.78338652,10.256195,-5.56546,-3.3915253,,,
90.79254942,10.356171,-5.622589,-3.6486053,,,
90.8031445,10.322845,-5.665436,-4.717392,,,
90.80966358,10.322845,-5.7154236,-5.107773,,,
90.81689148,10.3038025,-5.713043,-5.357712,,,
90.82350545,10.434723,-5.6559143,-5.5981293,,,
90.83067446,10.570404,-5.6749573,-5.02446,,,
90.83805447,10.751312,-5.763031,-4.1627655,,,
90.84459953,10.972687,-6.71756,-1.3444061,,,
90.85151248,11.067902,-7.4983215,0.0861969,,,
90.86062055,11.232147,-8.014862,1.2597198,,,
90.87001162,10.979828,-8.238617,1.9476471,,,
90.88134842,10.063385,-7.603058,2.0547638,,,
90.88885145,9.442108,-7.1079407,2.0000153,,,
90.89639263,8.420929,-6.0343933,1.8286285,,,
90.9030426,7.925812,-5.479767,1.7643585,,,
90.91055255,7.042694,-4.5538025,1.8809967,,,
90.91742163,6.8974915,-4.1419983,1.7667389,,,
90.93026547,6.8665466,-3.4778748,1.6239166,,,
90.93872647,7.613983,-3.0327454,1.8476715,,,
90.94470744,8.030548,-3.1184387,2.0714264,,,
90.95086651,8.55661,-3.2826843,2.254715,,,
90.95724659,9.575409,-3.6325989,2.7522125,,,
90.96331458,9.908661,-3.7778015,2.8617096,,,
90.96938663,10.218109,-3.889679,2.826004,,,
90.97538357,10.306183,-3.96109,2.8664703,,,
90.98164849,10.277618,-4.165802,2.587967,,,
90.98788242,10.294281,-4.199127,2.4356232,,,
90.99365954,10.272858,-4.172943,2.2689972,,,
90.99966841,10.041962,-4.0920105,2.2380524,,,
91.00611954,9.665863,-4.006317,2.050003,,,
91.01210456,8.866058,-3.7658997,1.7072296,,,
91.01788764,8.544708,-3.5992737,1.542984,,,
91.02363853,8.194794,-3.4207458,1.2906647,,,
91.03015547,7.954376,-3.2755432,0.9931183,,,
91.03636842,7.6163635,-3.1660461,0.71461487,,,
91.04216342,7.0260315,-3.037506,-0.08042908,,,
91.22351651,8.74704,-2.132965,-0.52793884,,,
91.23000054,8.920807,-2.0734558,-0.84928894,,,
91.23762159,9.044586,-2.068695,-0.8040619,,,
91.25279145,9.144562,-2.197235,-0.9492645,,,
91.26761346,9.239777,-2.9113464,-0.93022156,,,
91.28392248,9.594452,-4.180084,-1.2230072,,,
91.29412441,9.9253235,-4.672821,-1.8038177,,,
91.29973559,10.120514,-4.684723,-1.9537811,,,
91.30533748,10.360931,-4.6323547,-2.0347137,,,
91.31177359,10.67276,-4.499054,-1.9537811,,,
91.31724052,10.806061,-4.3919373,-1.9371185,,,
91.32354145,11.041718,-4.2919617,-1.8323822,,,
91.32940154,11.384491,-4.0848694,-1.8752289,,,
91.33892541,11.660614,-3.8682556,-2.0656586,,,
91.34443145,11.6987,-3.7278137,-2.2489471,,,
91.35381751,11.793915,-3.5849915,-2.3727264,,,
91.3661366,11.777252,-3.3731384,-2.6512299,,,
91.37737947,11.834381,-3.4040833,-2.6417084,,,
91.38788347,11.76297,-3.9777527,-1.7014618,,,
91.39810162,12.14621,-5.11557,-1.2515717,,,
91.4074636,12.874603,-6.2200623,-0.70884705,,,
91.41447954,12.374725,-6.1581726,0.23616028,,,
91.42107658,11.710602,-5.7796936,1.0859528,,,
91.42792754,11.096466,-5.3607483,2.107132,,,
91.43443661,9.32547,-4.699005,3.5877228,,,
91.44161253,8.470917,-4.4633484,3.840042,,,
91.45041947,7.640167,-4.3752747,3.3425446,,,
91.46246343,5.6477966,-4.2276917,1.985733,,,
91.47419958,5.2931213,-4.3752747,1.8833771,,,
91.48705249,5.86203,-5.267914,2.2666168,,,
91.49367361,6.837982,-5.8415833,2.4427643,,,
91.5007935,7.175995,-6.193878,2.447525,,,
91.50740342,7.59256,-6.3938293,2.3237457,,,
91.51451545,8.082916,-6.853241,2.1642609,,,
91.52094655,8.387604,-6.9794006,2.1285553,,,
91.52757244,8.887482,-7.0555725,1.7810211,,,
91.53424244,9.035065,-6.9579773,1.6667633,,,
91.54146557,9.032684,-6.7746887,1.5667877,,,
91.5478385,8.835114,-6.2010193,1.164505,,,
91.55452042,8.739899,-5.8749084,0.933609,,,
91.56113153,8.694672,-5.4892883,0.5813141,,,
91.56812553,8.532806,-4.699005,-0.46128845,,,
91.57470946,8.43045,-4.275299,-1.0397186,,,
91.58173947,8.206696,-3.89682,-1.6657562,,,
91.58771544,7.8329773,-3.2469788,-2.3655853,,,
91.59433846,7.6235046,-2.8970642,-2.5869598,,,
91.60047154,7.4092712,-2.6614075,-2.6107635,,,
91.60787849,7.216461,-2.3424377,-2.1989594,,,
91.6150475,6.9760437,-2.2115173,-1.8609467,,,
91.62193851,6.471405,-2.1496277,-1.2372894,,,
91.62916355,6.2952576,-2.171051,-0.9326019,,,
91.63692861,6.0834045,-2.3067322,-0.68266296,,,
91.64447455,6.05484,-2.337677,-0.6540985,,,
91.65529256,5.997711,-2.4447937,-0.6612396,,,
91.66202955,6.042938,-2.5971375,-0.6779022,,,
91.67411451,6.126251,-2.8161316,-0.7231293,,,
91.68417745,6.3904724,-2.9494324,-0.66600037,,,
91.69467359,6.5785217,-3.1184387,-0.51841736,,,
91.70427041,6.8237,-3.2945862,-0.6802826,,,
91.71393852,7.0641174,-3.4516907,-0.70170593,,,
91.91921358,7.2450256,-3.5207214,-0.8540497,,,
91.95113544,11.63681,-6.705658,-0.6612396,,,
91.97837453,10.391876,-6.917511,2.3951569,,,
91.99203162,7.2045593,-4.570465,1.959549,,,
91.99883752,6.933197,-3.8825378,1.9452667,,,
92.00640945,7.0593567,-3.5968933,1.8786163,,,
92.01301961,7.6877747,-3.158905,1.9881134,,,
92.02045851,8.240021,-3.049408,2.1047516,,,
92.0272985,8.823212,-3.1255798,2.3523102,,,
92.03479962,9.963409,-3.4564514,2.9616852,,,
92.04189663,10.570404,-3.6802063,3.3044586,,,
92.04863148,11.434479,-3.9587097,3.813858,,,
92.05562358,11.6701355,-3.9753723,3.870987,,,
92.06618958,11.57016,-3.8587341,3.6305695,,,
92.07184749,10.93222,-3.6611633,3.2473297,,,
92.0778585,10.5346985,-3.492157,3.0449982,,,
92.08367448,10.149078,-3.473114,2.8498077,,,
92.09061747,9.715851,-3.4564514,2.7117462,,,
92.09633951,8.982697,-3.415985,2.473709,,,
92.10219746,8.639923,-3.3398132,2.1833038,,,
92.10808759,8.273346,-3.2588806,2.0095367,,,
92.1150456,7.9115295,-3.1922302,1.6405792,,,
92.12095242,7.235504,-3.1184387,0.75032043,,,
92.12718658,6.933197,-3.087494,0.29328918,,,
92.13305454,6.676117,-3.0732117,-0.15660095,,,
92.14000754,6.5523376,-3.0827332,-0.6279144,,,
92.15516763,6.207184,-3.235077,-1.549118,,,
92.16219263,5.7763367,-3.370758,-2.4798431,,,
92.17045646,5.8525085,-3.2945862,-2.7345428,,,
92.17715459,5.616852,-3.2707825,-2.5726776,,,
92.18286161,5.533539,-3.2517395,-2.3751068,,,
92.18935161,5.6144714,-3.185089,-2.1346893,,,
92.19523363,6.0310364,-3.1255798,-1.7609711,,,
92.2015646,6.061981,-3.1041565,-1.6728973,,,
92.20749145,6.05484,-3.0660706,-1.6157684,,,
92.21393948,6.0572205,-2.9827576,-1.4943695,,,
92.21986847,6.2571716,-2.818512,-1.125412,,,
92.22646456,6.292877,-2.7899475,-1.0516205,,,
92.23216848,6.290497,-2.754242,-0.81596375,,,
92.2387176,6.4237976,-2.735199,-0.644577,,,
92.2445765,6.4118958,-2.7970886,-0.5707855,,,
92.2511025,6.4666443,-2.8232727,-0.5231781,,,
92.25682144,6.5951843,-2.8804016,-0.45890808,,,
92.26328044,6.7189636,-2.8399353,-0.35179138,,,
92.26920848,6.7689514,-2.8327942,-0.23039246,,,
92.27557855,7.2902527,-2.4947815,-0.15422058,,,
92.28145247,7.6925354,-2.3043518,-0.16612244,,,
92.28797941,7.940094,-2.216278,-0.02330017,,,
92.29384761,8.121002,-2.1282043,-0.02330017,,,
92.30042748,8.549469,-2.023468,-0.1113739,,,
92.30615454,8.692291,-1.9734802,-0.3422699,,,
92.31259255,8.842255,-2.0782166,-0.3827362,,,
92.31917148,9.173126,-2.144867,-0.5874481,,,
92.32551246,9.280243,-2.2210388,-0.746933,,,
92.33141952,9.461151,-2.42099,-0.8040619,,,
92.33789449,9.553986,-2.6399841,-0.9016571,,,
92.34373956,9.670624,-3.3850403,-0.830246,,,
92.35030847,9.849152,-3.723053,-0.8873749,,,
92.35607653,9.958649,-4.0467834,-0.9611664,,,
92.36254148,10.039581,-4.299103,-1.1325531,,,
92.36915545,10.3680725,-4.8227844,-1.3277435,,,
92.37551456,10.472809,-4.9584656,-1.5253143,,,
92.3816946,10.615631,-5.020355,-1.6895599,,,
92.38890653,10.73703,-5.0298767,-1.8704681,,,
92.59019952,11.056,-4.7918396,-2.6060028,,,
92.60748749,8.482819,-6.9651184,2.273758,,,
92.61767464,8.973175,-6.841339,1.7976837,,,
92.62572341,9.025543,-6.243866,1.3620758,,,
92.63346057,8.880341,-5.551178,0.74079895,,,
92.64792161,8.613739,-4.7275696,-0.09233093,,,
92.66070657,8.399506,-3.6944885,-1.6443329,,,
92.67342858,8.504242,-3.2326965,-2.6417084,,,
92.69888549,8.211456,-2.4043274,-2.8654633,,,
92.71078258,6.842743,-2.3019714,-1.1206512,,,
92.72127347,6.604706,-2.3924255,-0.5065155,,,
92.73188453,6.388092,-2.48526,-0.23277283,,,
92.74046259,6.2119446,-2.625702,-0.10185242,,,
92.74878244,6.11911,-2.7566223,-0.14707947,,,
92.75542645,6.0453186,-2.9042053,-0.23039246,,,
92.76181846,6.009613,-2.947052,-0.22563171,,,
92.76827841,6.021515,-3.1089172,-0.31370544,,,
92.77541261,6.0643616,-3.1660461,-0.32084656,,,
92.78130059,6.2309875,-3.3279114,-0.4255829,,,
92.78831153,6.388092,-3.4588318,-0.24229431,,,
92.79421263,6.6332703,-3.4778748,-0.62553406,,,
92.80058556,6.709442,-3.6064148,-0.8278656,,,
92.80648451,6.8927307,-3.6278381,-0.8516693,,,
92.81283455,7.0641174,-3.6254578,-1.0492401,,,
92.81867843,7.259308,-3.6445007,-1.4158173,,,
92.82487946,7.3283386,-3.794464,-1.9728241,,,
92.8305016,7.195038,-3.9491882,-2.2013397,,,
92.83709245,7.1878967,-4.0586853,-2.5060272,,,
92.84290962,7.2450256,-4.120575,-2.741684,,,
92.84947352,7.3211975,-4.1943665,-3.0987396,,,
92.85507159,7.394989,-4.120575,-3.3558197,,,
92.86142664,7.509247,-4.02536,-3.5914764,,,
92.86728554,7.7139587,-3.9134827,-3.6343231,,,
92.87347441,8.166229,-3.6278381,-3.9699554,,,
92.88845258,8.342377,-3.4635925,-3.9842377,,,
92.89851146,8.768463,-3.473114,-3.351059,,,
92.90526562,9.154083,-3.7349548,-2.9321136,,,
92.91304855,9.337372,-3.9325256,-2.7988129,,,
92.91976552,9.596832,-4.3300476,-2.3417816,,,
92.92657452,9.684906,-4.6037903,-2.0513763,,,
92.9332376,9.756317,-4.7918396,-1.837143,,,
92.94060354,9.865814,-5.122711,-1.7038422,,,
92.94899158,9.96579,-5.3107605,-1.7728729,,,
92.95607357,10.134796,-5.422638,-1.9823456,,,
92.96267657,10.210968,-5.486908,-2.3536835,,,
92.96969657,10.251434,-5.5107117,-3.5010223,,,
92.97636561,10.28714,-5.467865,-4.2579803,,,
92.99327259,10.130035,-5.327423,-5.7980804,,,
93.00163751,10.260956,-6.3486023,-4.7150116,,,
93.00931458,11.163116,-7.2293396,-2.2894135,,,
93.01725845,11.077423,-7.4721375,-1.1849213,,,
93.02538352,10.639435,-7.6911316,0.60749817,,,
93.03291445,10.3871155,-7.598297,0.9907379,,,
93.04105549,10.48233,-7.243622,1.3335114,,,
93.05053763,10.011017,-6.531891,1.5263214,,,
93.06094246,9.280243,-5.5916443,1.5644073,,,
93.07132249,8.518524,-4.6180725,1.5525055,,,
93.08162646,8.051971,-3.749237,1.6358185,,,
93.25078754,8.225739,-3.2541199,1.6524811,,,
93.2644835,5.252655,-3.0327454,-1.4634247,,,
93.27847462,5.388336,-2.966095,-1.420578,,,
93.28873353,5.662079,-2.9184875,-1.0301971,,,
93.29593449,5.8525085,-2.8804016,-0.9183197,,,
93.30310349,5.8905945,-2.837555,-0.8183441,,,
93.31015353,6.0000916,-2.80661,-0.84928894,,,
93.31734042,6.207184,-2.8304138,-0.86357117,,,
93.32438045,6.3143005,-2.939911,-0.93022156,,,
93.33139663,6.688019,-3.0160828,-0.69932556,,,
93.33851342,6.785614,-3.139862,-0.8445282,,,
93.35253744,7.3545227,-2.8875427,-1.0540009,,,
93.3642705,8.273346,-1.9211121,-1.0516205,,,
93.37689857,8.578033,-1.6521301,-0.8350067,,,
93.38785248,8.901764,-1.9496765,-0.17326355,,,
93.39443641,8.889862,-2.2424622,0.12904358,,,
93.40166454,8.94223,-2.428131,0.176651,,,
93.40825562,8.975555,-2.504303,0.055252075,,,
93.41481857,9.239777,-2.9042053,-0.14945984,,,
93.42200046,9.396881,-3.120819,-0.37083435,,,
93.42839341,9.920563,-3.730194,-1.0254364,,,
93.43479543,10.165741,-4.113434,-1.2825165,,,
93.44146757,10.391876,-4.4014587,-1.6776581,,,
93.44846349,10.625153,-4.722809,-2.07518,,,
93.45470552,11.036957,-5.101288,-2.5607758,,,
93.4611836,11.220245,-5.1822205,-2.813095,,,
93.47019343,11.560638,-5.0227356,-3.0987396,,,
