Time, x, y, z,,,
94.93250837,11.353546,-5.025116,-1.6490936,,,
94.93935838,11.429718,-5.025116,-1.7109833,,,
94.94575229,11.477325,-4.7013855,-1.6133881,,,
94.95288839,11.50589,-4.5395203,-1.458664,,,
94.96043625,11.603485,-4.3110046,-1.2325287,,,
94.96660032,11.779633,-3.9587097,-0.9754486,,,
94.97347631,11.751068,-3.851593,-1.1373138,,,
94.97988524,11.779633,-3.8420715,-1.3015594,,,
95.10220137,5.2931213,-3.9515686,1.4049225,,,
95.11498823,5.938202,-4.7656555,1.8310089,,,
95.13134732,7.1855164,-6.2200623,2.7688751,,,
95.14480438,8.04245,-7.750641,3.6496124,,,
95.15419044,8.394745,-8.571869,3.82576,,,
95.16284933,8.630402,-9.081268,3.9043121,,,
95.17025938,8.62088,-9.086029,3.4068146,,,
95.17777028,8.42807,-8.83847,3.0902252,,,
95.18556728,7.7568054,-7.8268127,2.3523102,,,
95.19468226,7.073639,-6.758026,1.1692657,,,
95.20743146,6.816559,-5.7463684,0.31471252,,,
95.21436133,6.778473,-4.9013367,-0.51841736,,,
95.22211041,6.837982,-4.4562073,-0.91355896,,,
95.22918239,6.818939,-4.1039124,-1.4039154,,,
95.23628035,6.830841,-3.3921814,-2.0918427,,,
95.24313035,6.7308655,-3.1684265,-2.2132416,,,
95.25112739,6.7261047,-2.6661682,-2.0347137,,,
95.2578434,6.709442,-2.4090881,-1.9585419,,,
95.26465526,6.188141,-2.1734314,-1.5919647,,,
95.27187529,6.0834045,-2.0663147,-1.4420013,,,
95.28401937,5.8977356,-1.8354187,-1.2158661,,,
95.29268327,5.7810974,-1.6354675,-0.8873749,,,
95.29930129,5.6216125,-1.561676,-0.44462585,,,
95.30610623,5.783478,-1.5926208,-0.1113739,,,
95.31333723,6.240509,-1.8354187,0.12666321,,,
95.32004824,6.4118958,-2.023468,0.017166138,,,
95.32675734,6.4880676,-2.3043518,0.038589478,,,
95.3333303,6.735626,-2.709015,-0.39463806,,,
95.3406364,6.9236755,-2.9351501,-0.57792664,,,
95.34707036,7.14505,-3.0541687,-0.7040863,,,
95.35363545,7.5330505,-3.389801,-0.8683319,,,
95.36041846,7.7187195,-3.4873962,-0.9254608,,,
95.36770644,7.690155,-3.6897278,-0.9849701,,,
95.37463441,7.644928,-4.049164,-1.4086761,,,
95.38180628,7.542572,-4.34433,-1.5657806,,,
95.38833442,7.568756,-4.8537292,-1.8157196,,,
95.39552727,7.599701,-5.006073,-1.8990326,,,
95.40190735,7.618744,-5.101288,-2.01091,,,
95.40844526,7.6996765,-5.191742,-2.3679657,,,
95.41498127,7.799652,-5.120331,-2.5226898,,,
95.42203536,7.8520203,-5.0465393,-2.5869598,,,
95.42839136,8.116241,-4.8799133,-2.498886,,,
95.43505325,8.287628,-4.8108826,-2.351303,,,
95.44162526,8.406647,-4.7704163,-2.3560638,,,
95.44871345,8.723236,-4.677582,-2.1227875,,,
95.45628133,8.882721,-4.760895,-2.087082,,,
95.46599426,9.204071,-5.0513,-1.9180756,,,
95.47460237,9.64444,-5.603546,-1.4872284,,,
95.48343625,10.044342,-6.1462708,-1.227768,,,
95.49480739,10.301422,-6.615204,-1.2801361,,,
95.50150528,10.28952,-6.8461,-1.5062714,,,
95.51030245,9.877716,-7.2602844,-2.5607758,,,
95.51700034,9.806305,-7.2293396,-3.7247772,,,
95.52295341,9.920563,-7.122223,-4.2413177,,,
95.53135028,10.182404,-6.5223694,-4.8364105,,,
95.53851142,10.3871155,-6.258148,-4.781662,,,
95.54445543,10.687042,-6.3057556,-4.115158,,,
95.55218329,12.031952,-7.276947,-0.66838074,,,
95.55898442,12.296173,-7.6792297,0.9764557,,,
95.56397333,12.3414,-7.886322,2.2642365,,,
95.57913938,11.265472,-7.7101746,4.0733185,,,
95.58430543,10.5466,-7.379303,4.139969,,,
95.59002843,9.896759,-6.9722595,4.3113556,,,
95.69571257,8.946991,-5.9963074,3.492508,,,
95.70586658,9.573029,-4.487152,2.9783478,,,
95.71994042,9.187408,-4.222931,2.409439,,,
95.73966742,7.356903,-3.3493347,1.7500763,,,
95.75518656,6.5951843,-3.1898499,1.2882843,,,
95.77063441,5.8525085,-3.1231995,0.6551056,,,
95.78626657,5.2169495,-3.2255554,-0.22563171,,,
95.80022454,4.969391,-3.2779236,-0.66838074,,,
95.80781746,4.9479675,-3.242218,-1.0063934,,,
95.81596351,5.2693176,-3.1874695,-1.1563568,,,
95.82093859,5.335968,-3.1612854,-1.144455,,,
95.82792354,5.2931213,-3.2493591,-1.042099,,,
95.83397341,5.305023,-3.2660217,-0.9611664,,,
95.84044647,5.3835754,-3.3112488,-0.98020935,,,
95.84613156,5.431183,-3.3755188,-0.8516693,,,
95.85407043,5.407379,-3.4136047,-0.80644226,,,
95.86076045,5.450226,-3.4421692,-0.644577,,,
95.86694145,5.60495,-3.5207214,-0.6207733,,,
95.87585354,5.7358704,-3.454071,-0.5326996,,,
95.88664651,6.1548157,-3.2779236,-0.3422699,,,
95.89644837,6.6927795,-2.973236,-0.0209198,,,
95.9070065,7.618744,-2.7042542,0.46943665,,,
95.91454959,7.871063,-2.6614075,0.5575104,,,
95.92435241,8.144806,-2.428131,0.74794006,,,
95.93212247,8.573273,-2.273407,0.9574127,,,
95.93865252,8.777985,-2.2210388,0.90504456,,,
95.94774246,8.989838,-2.1853333,0.9026642,,,
95.96256137,9.899139,-2.1401062,0.1933136,,,
95.9744184,10.73465,-2.1734314,-0.7683563,,,
95.98629546,11.929596,-2.7947083,-2.2299042,,,
96.00270343,12.548492,-4.1943665,-2.4155731,,,
96.00905752,12.522308,-4.301483,-2.0989838,,,
96.01441956,12.322357,-4.177704,-1.5943451,,,
96.0227406,12.293793,-3.9682312,-1.4753265,,,
96.02900553,12.298553,-3.7468567,-1.3396454,,,
96.03541851,12.529449,-3.280304,-1.3967743,,,
96.04333448,12.5937195,-3.1112976,-1.5586395,,,
96.04994941,12.622284,-2.9827576,-1.6895599,,,
96.0564456,12.46994,-2.9256287,-1.6443329,,,
96.06373644,12.465179,-2.8542175,-1.4777069,,,
96.07021356,12.367584,-2.8280334,-0.9921112,,,
96.07672954,12.334259,-3.0446472,-0.44700623,,,
96.08382154,12.493744,-3.4683533,0.34803772,,,
96.09015346,12.817474,-4.5728455,1.7953033,,,
96.09679651,13.017426,-5.256012,2.3404083,,,
96.10422254,12.267609,-5.6178284,2.7688751,,,
96.11035156,11.370209,-5.3559875,2.8045807,,,
96.11710453,10.47757,-5.0489197,2.8355255,,,
96.12429142,8.699432,-4.4086,2.7403107,,,
96.13043547,7.966278,-4.1872253,2.4499054,,,
96.13686156,7.2902527,-4.018219,2.0595245,,,
96.14641356,6.304779,-3.953949,1.3192291,,,
96.15965152,5.86203,-4.0610657,1.2811432,,,
96.1668725,6.2000427,-4.660919,1.8548126,,,
96.17399859,7.2259827,-5.7725525,2.7260284,,,
96.18115044,7.742523,-6.3700256,3.2711334,,,
96.18732238,8.132904,-7.0746155,3.628189,,,
96.29289341,8.628021,-8.407623,4.358963,,,
96.30375457,5.719208,-3.139862,-0.9040375,,,
96.31194758,5.766815,-2.8399353,-0.69932556,,,
96.32240152,5.619232,-2.6280823,-0.516037,,,
96.33072853,5.495453,-2.4614563,-0.36369324,,,
96.34298253,5.6073303,-2.2115173,-0.24943542,,,
96.35467339,5.9405823,-2.068695,-0.4089203,,,
96.36769962,5.866791,-2.09964,-0.43510437,,,
96.37855554,6.547577,-2.5281067,-0.29704285,,,
96.38652444,7.002228,-2.920868,-0.26609802,,,
96.39389157,7.1283875,-3.1279602,-0.28990173,,,
96.40139556,7.5259094,-3.5064392,-0.34703064,,,
96.40936446,7.5639954,-3.696869,-0.6041107,,,
96.41711044,7.452118,-4.177704,-0.9516449,,,
96.42707658,7.452118,-4.4014587,-1.0778046,,,
96.43758941,7.3283386,-4.865631,-1.7109833,,,
96.44616461,7.1736145,-4.9965515,-1.8538055,,,
96.4570744,7.1164856,-4.9179993,-2.3846283,,,
96.4710114,7.3211975,-4.660919,-2.5655365,,,
96.47894859,7.606842,-4.494293,-2.4250946,,,
96.4863646,7.9829407,-4.3681335,-2.2275238,,,
96.49863243,8.439972,-4.230072,-1.9704437,,,
96.5086844,9.037445,-4.158661,-1.8276215,,,
96.51920557,9.718231,-4.3371887,-1.6276703,,,
96.5322814,10.79892,-5.160797,-1.106369,,,
96.54089546,11.191681,-5.9129944,-1.0730438,,,
96.5482676,11.132172,-6.365265,-1.1135101,,,
96.55711746,10.620392,-6.8818054,-1.7752533,,,
96.56544352,10.272858,-6.8556213,-2.8535614,,,
96.57313657,10.251434,-6.738983,-3.441513,,,
96.58161855,10.332367,-6.353363,-4.5674286,,,
96.58888054,10.839386,-5.603546,-4.993515,,,
96.59799552,11.075043,-5.4916687,-4.6745453,,,
96.60726857,12.391388,-6.3938293,-2.427475,,,
96.61347151,13.312592,-6.9865417,0.60987854,,,
96.62548041,13.000763,-7.0888977,1.6024933,,,
96.64041758,10.787018,-6.9794006,3.8924103,,,
96.64925051,9.727753,-6.4461975,4.199478,,,
96.65659451,8.87796,-5.860626,3.8662262,,,
96.68093348,7.3140564,-4.532379,2.954544,,,
96.70780754,8.758942,-3.075592,3.556778,,,
96.71916556,10.770355,-3.8849182,5.263504,,,
96.72965145,11.189301,-4.1491394,5.641983,,,
96.73569345,11.170258,-4.1753235,5.62294,,,
96.74227953,10.268097,-4.1039124,4.839798,,,
96.75797844,9.480194,-3.8111267,3.9876251,,,
96.76963139,8.5399475,-3.4802551,2.67128,,,
96.78118849,7.7972717,-3.2398376,2.0904694,,,
96.82665539,4.8503723,-3.1827087,0.47181702,,,
96.83258247,4.7742004,-3.3350525,0.1933136,,,
96.83870649,4.676605,-3.4302673,0.036209106,,,
96.84589148,4.5123596,-3.6064148,-0.32798767,,,
96.85211253,4.605194,-3.6754456,-0.83262634,,,
96.85862947,4.7480164,-3.6421204,-1.208725,,,
96.86753345,4.9479675,-3.9515686,-1.9633026,,,
96.87423754,5.002716,-4.1110535,-2.3132172,,,
96.88071752,5.2478943,-4.3943176,-2.8226166,,,
96.88849449,5.4097595,-4.4847717,-2.767868,,,
96.89434457,5.683502,-4.441925,-2.5203094,,,
96.9007585,6.31192,-4.2205505,-1.8657074,,,
96.91200542,6.752289,-3.8230286,-1.6467133,,,
96.92051959,7.240265,-2.6185608,-1.1849213,,,
96.92566061,7.2259827,-2.375763,-1.0587616,,,
96.93181443,7.297394,-2.2900696,-0.6231537,,,
96.93693352,7.4497375,-2.1424866,-0.33750916,,,
96.94221044,7.5854187,-2.1044006,-0.07090759,,,
96.94831848,7.6235046,-1.9949036,0.2671051,,,
96.95340753,7.7639465,-1.8639832,0.50038147,,,
96.95872641,7.8853455,-1.8211365,0.78126526,,,
96.96488762,7.9757996,-1.7616272,1.209732,,,
96.96999955,8.051971,-1.6854553,1.3382721,,,
96.97861242,8.163849,-1.6973572,1.4073029,,,
96.98929143,8.5399475,-1.7568665,1.3620758,,,
96.9953506,8.968414,-1.8211365,1.2859039,,,
97.00081539,9.242157,-1.9472961,1.0312042,,,
97.00718546,9.542084,-1.9568176,0.73127747,,,
97.0131464,9.930084,-2.042511,0.30995178,,,
97.02169156,10.372833,-2.1020203,-0.078048706,,,
97.03186941,10.741791,-3.4516907,-1.4539032,,,
97.04079652,10.934601,-4.2062683,-2.1037445,,,
97.05425358,11.363068,-4.641876,-2.5155487,,,
97.06930661,12.250946,-4.8299255,-2.306076,,,
97.07568645,12.53183,-3.9777527,-1.7966766,,,
97.08301449,12.567535,-3.3540955,-1.6276703,,,
97.0893054,12.577057,-2.5995178,-1.4324799,,,
97.09507155,12.396149,-2.5019226,-1.3824921,,,
97.10079861,12.3628235,-2.4519348,-1.2682343,,,
97.10740852,12.412811,-2.3543396,-1.2039642,,,
97.11354351,12.298553,-2.2377014,-1.0635223,,,
97.11930847,12.265228,-2.0782166,-0.9445038,,,
97.12704539,12.308075,-1.9901428,-0.9849701,,,
97.1330266,12.353302,-1.9710999,-0.68504333,,,
97.14549947,11.960541,-3.1660461,0.67652893,,,
97.16494155,12.508026,-5.5154724,2.742691,,,
97.17823553,10.441864,-5.0917664,2.7783966,,,
97.18565154,8.542328,-4.5204773,2.2451935,,,
97.19712758,7.195038,-4.2134094,1.562027,,,
97.21114945,6.169098,-4.275299,1.2311554,,,
97.22186852,6.2762146,-4.677582,1.58107,,,
97.23383546,6.7618103,-5.505951,2.1618805,,,
97.24339843,7.5901794,-6.7675476,3.1925812,,,
97.25359249,8.249542,-8.038666,3.9019318,,,
97.26827955,8.599457,-9.466888,4.4589386,,,
97.27949452,8.240021,-9.973907,4.120926,,,
97.29079247,7.882965,-9.73111,3.2663727,,,
97.30214548,7.0331726,-8.141022,1.7810211,,,
97.30714655,6.535675,-6.6580505,0.99549866,,,
97.32107854,6.521393,-6.008209,0.6194,,,
97.50842142,6.978424,-5.103668,-1.2896576,,,
97.52201152,6.95224,-5.256012,-1.8014374,,,
97.53634453,7.1402893,-5.2774353,-2.132309,,,
97.55511642,7.8401184,-5.1703186,-2.120407,,,
97.56790257,8.735138,-5.082245,-1.8181,,,
97.57415247,9.030304,-5.0346375,-1.7776337,,,
97.59039545,10.065765,-5.1488953,-1.2563324,,,
97.59980941,10.47995,-5.505951,-0.9825897,,,
97.62787557,10.875092,-5.7463684,-1.2848969,,,
97.64241552,11.177399,-5.793976,-3.717636,,,
97.65378761,11.686798,-5.641632,-4.8935394,,,
97.66426754,11.805817,-5.2845764,-5.2196503,,,
97.67770958,11.927216,-6.0415344,-3.4962616,,,
97.69202757,12.822235,-8.145782,1.2216339,,,
97.70098948,11.501129,-8.555206,3.7329254,,,
97.70939946,10.360931,-8.112457,3.4972687,,,
97.71899247,8.530426,-7.4031067,3.4782257,,,
97.73033452,6.714203,-5.294098,2.7069855,,,
97.74079061,6.2428894,-4.827545,2.4975128,,,
97.74880743,6.021515,-3.742096,2.4165802,,,
97.75443649,6.3333435,-3.6540222,2.6927032,,,
97.7612834,6.6999207,-3.6992493,3.030716,,,
97.76766348,7.266449,-3.8420715,3.3615875,,,
97.77480745,8.49234,-4.4014587,4.0733185,,,
97.7815454,9.018402,-4.7799377,4.427994,,,
97.78952551,9.458771,-5.101288,4.6898346,,,
97.79582548,9.899139,-5.8296814,5.1254425,,,
97.80299449,9.944366,-6.0224915,5.101639,,,
97.80955553,9.465912,-6.243866,4.5993805,,,
97.81671548,9.244537,-5.9772644,4.2089996,,,
97.82361341,8.692291,-5.282196,3.1116486,,,
97.8306706,8.418549,-4.8489685,2.5974884,,,
97.83779645,8.054352,-4.441925,2.3499298,,,
97.84596157,7.2045593,-3.908722,1.6548615,,,
97.85351658,6.880829,-3.7087708,1.4572906,,,
97.86085844,6.3476257,-3.5659485,1.1311798,,,
97.8686955,6.061981,-3.556427,0.9502716,,,
97.87651944,5.600189,-3.6111755,0.5908356,,,
97.88473749,5.514496,-3.6254578,0.24330139,,,
97.89216256,5.559723,-3.549286,-0.08757019,,,
97.90025449,5.3121643,-3.4183655,-0.432724,,,
97.90997148,5.2312317,-3.223175,-1.061142,,,
97.91764951,5.3526306,-3.139862,-1.2015839,,,
97.92489553,5.3573914,-3.0660706,-1.5895844,,,
97.93310547,5.305023,-3.120819,-1.6086273,,,
97.94303441,5.393097,-3.196991,-1.5729218,,,
97.95077562,5.6263733,-3.2565002,-1.3539276,,,
97.95772839,5.574005,-3.363617,-1.0944672,,,
97.96446061,5.5573425,-3.3969421,-1.1206512,,,
97.97161341,5.785858,-3.2112732,-1.0087738,,,
97.97819352,6.3642883,-2.6994934,-0.7969208,,,
97.98473859,6.657074,-2.5376282,-0.8278656,,,
97.99136949,6.854645,-2.2829285,-0.8540497,,,
97.99867845,7.171234,-2.0544128,-0.8683319,,,
98.10471749,10.47757,-5.2536316,-2.0918427,,,
98.12135649,11.498749,-5.7677917,-2.8488007,,,
98.13271952,11.598724,-5.6368713,-2.2322845,,,
98.14236355,11.551117,-4.684723,-1.4158173,,,
98.15510654,11.874847,-3.3850403,-1.1111298,,,
98.16556644,12.177155,-2.8970642,-1.7633514,,,
98.17538047,12.410431,-2.6471252,-2.1846771,,,
98.18916845,12.227142,-3.3041077,-2.0894623,,,
98.20054746,12.369965,-4.5728455,-0.44462585,,,
98.21156859,12.815094,-5.8415833,1.2954254,,,
98.23245144,14.131439,-5.834442,2.9307404,,,
98.24800944,9.592072,-4.3300476,3.4401398,,,
98.26227856,6.9236755,-3.4207458,2.376114,,,
98.2803905,5.740631,-3.415985,1.4168243,,,
98.30864644,6.2643127,-4.8156433,1.7714996,,,
98.31963849,8.354279,-8.148163,3.6710358,,,
98.3379066,8.6232605,-9.664459,4.094742,,,
98.35076642,8.137665,-9.876312,3.325882,,,
98.35780644,7.497345,-9.190765,2.576065,,,
98.36593747,6.8522644,-7.9601135,2.023819,,,
98.37236953,6.4856873,-7.341217,1.6524811,,,
98.3783896,6.3190613,-6.7342224,1.1573639,,,
98.39165354,6.059601,-5.6178284,0.2266388,,,
98.4028976,6.11911,-4.3538513,-0.9040375,,,
98.41332841,6.021515,-3.8349304,-1.3325043,,,
98.42692351,6.0715027,-3.3017273,-1.2206268,,,
98.4379375,6.1905212,-2.9708557,-0.77311707,,,
98.44840455,6.111969,-2.6185608,-0.5636444,,,
98.45638442,5.997711,-2.3162537,-0.5731659,,,
98.46275353,5.9096375,-2.209137,-0.54222107,,,
98.46969342,5.828705,-1.9353943,-0.20896912,,,
98.4781754,5.79776,-1.8473206,0.002883911,,,
98.48916745,6.066742,-1.6116638,-0.011398315,,,
98.49526358,6.2619324,-1.5783386,-0.16374207,,,
98.50292754,6.3071594,-1.6426086,-0.28276062,,,
98.50891256,6.357147,-2.0544128,-0.49223328,,,
98.51500249,6.4618835,-2.247223,-0.48747253,,,
98.52216244,6.528534,-2.466217,-0.6540985,,,
98.52798557,6.5642395,-3.2445984,-0.75883484,,,
98.53401661,6.4476013,-3.684967,-0.6802826,,,
98.54123259,6.3262024,-4.094391,-0.7040863,,,
98.54719353,6.357147,-4.4443054,-0.59220886,,,
98.55320239,6.285736,-4.9656067,-0.746933,,,
98.5604465,6.2690735,-5.165558,-0.8849945,,,
98.56638741,6.271454,-5.3250427,-0.95402527,,,
98.57241058,6.3071594,-5.482147,-1.0730438,,,
98.57958341,6.4666443,-5.5368958,-1.375351,,,
98.58546042,6.6332703,-5.544037,-1.4991302,,,
98.59145546,6.773712,-5.479767,-1.6800385,,,
98.67903256,7.280731,-5.403595,-1.9537811,,,
98.68581057,11.791534,-5.50119,-2.3227386,,,
98.69514441,11.948639,-5.6844788,-2.639328,,,
98.70386362,11.086945,-5.9201355,-3.5748138,,,
98.71272039,10.884613,-5.796356,-4.3174896,,,
98.72145057,10.967926,-5.5987854,-4.4698334,,,
98.7294066,11.227386,-5.0417786,-4.5293427,,,
98.73755646,11.191681,-4.915619,-3.7390594,,,
98.74487042,11.222626,-5.3107605,-2.4869843,,,
98.75234342,11.534454,-6.505707,0.5456085,,,
98.75900555,11.548737,-7.1317444,1.7238922,,,
98.76599145,11.4392395,-7.662567,2.5713043,,,
98.77231646,10.484711,-7.9220276,3.0783234,,,
98.77896547,9.468292,-7.705414,3.0235748,,,
98.78543544,8.756561,-7.276947,2.8355255,,,
98.79264951,7.4354553,-5.9582214,2.6831818,,,
98.79905343,6.7189636,-5.256012,2.4499054,,,
98.8055675,6.0572205,-4.6561584,2.4499054,,,
98.81575346,5.47641,-4.094391,2.6046295,,,
98.82687259,5.866791,-3.9848938,3.0878448,,,
98.83892155,7.618744,-4.691864,4.308975,,,
98.8498466,8.580414,-5.415497,5.1516266,,,
98.86018753,9.739655,-5.615448,5.411087,,,
98.86726952,10.1562195,-5.736847,5.134964,,,
98.87362051,10.230011,-5.713043,5.025467,,,
98.88019657,10.241913,-5.672577,4.6636505,,,
98.88691139,9.634918,-5.520233,3.7995758,,,
98.89407349,9.423065,-5.396454,3.5924835,,,
98.90039849,8.727997,-5.077484,3.0045319,,,
98.90692544,8.306671,-4.908478,2.7498322,,,
98.91358757,8.137665,-4.615692,2.5355988,,,
98.92383552,7.4116516,-4.184845,1.7310333,,,
98.93580246,6.9474792,-3.9325256,1.2597198,,,
98.94616055,6.7879944,-3.8277893,0.6217804,,,
98.95937753,6.214325,-3.6683044,-0.013778687,,,
98.97297645,5.7763367,-3.5040588,-0.57554626,,,
98.98393846,5.662079,-3.2136536,-1.234909,,,
98.99644446,5.5644836,-2.9756165,-1.8252411,,,
99.01003361,5.3502502,-3.0351257,-1.8490448,,,
99.02460742,5.233612,-3.2969666,-1.522934,,,
99.03160048,5.302643,-3.3017273,-1.4062958,,,
99.05100346,5.5192566,-3.44693,-0.68504333,,,
99.05778456,5.635895,-3.3969421,-0.51127625,,,
99.06468749,5.8905945,-3.268402,-0.19230652,,,
99.07150555,6.1809998,-3.1184387,-0.08757019,,,
99.07798457,6.5332947,-2.8518372,0.055252075,,,
99.08460641,7.1593323,-2.3400574,0.019546509,,,
99.09187055,7.375946,-2.2377014,-0.06376648,,,
99.10016847,7.818695,-2.1686707,-0.099472046,,,
99.11106157,7.973419,-2.197235,-0.15660095,,,
99.12130642,8.678009,-2.1424866,-0.04710388,,,
99.13281846,9.054108,-2.2210388,0.12904358,,,
99.14284754,9.38736,-2.4090881,-0.032821655,,,
99.15473962,9.882477,-2.689972,-0.27085876,,,
99.16155744,10.315704,-3.1446228,-0.8778534,,,
99.16803455,10.782257,-3.8920593,-1.6014862,,,
99.17376542,11.022675,-4.1443787,-2.0513763,,,
99.34162354,11.63205,-4.4252625,-2.3036957,,,
99.35730147,5.509735,-4.2895813,1.6405792,,,
99.38969755,8.066254,-7.7934875,4.0471344,,,
99.40395141,8.927948,-9.914398,4.159012,,,
99.41026855,8.723236,-9.816803,3.8162384,,,
99.41685939,7.9424744,-9.095551,2.7902985,,,
99.42444253,7.485443,-8.540924,2.4237213,,,
99.43079042,7.1688538,-7.8268127,2.1571198,,,
99.43729544,6.6618347,-6.5247498,1.2549591,,,
99.44510055,6.509491,-5.9772644,0.73365784,,,
99.45210743,6.3452454,-4.9822693,-0.075668335,,,
99.45910239,6.2428894,-4.684723,-0.6041107,,,
99.46663761,6.2238464,-4.08963,-1.2111053,,,
99.47368145,6.188141,-3.8872986,-1.465805,,,
99.48027658,6.1476746,-3.6421204,-1.5895844,,,
99.49112558,6.1905212,-3.242218,-1.5467377,,,
99.50029445,5.983429,-2.8994446,-1.3253632,,,
99.50701761,5.7358704,-2.6018982,-1.208725,,,
99.51970148,5.6477966,-2.4424133,-1.0063934,,,
99.52734542,5.433563,-2.1115417,-0.76597595,,,
99.54554343,5.3978577,-1.9282532,-0.49461365,,,
99.56291151,5.721588,-1.8782654,0.21473694,,,
99.56962848,6.1143494,-2.1924744,0.26948547,,,
99.57680845,6.3476257,-2.594757,0.13380432,,,
99.58403659,6.4428406,-2.8970642,-0.02330017,,,
99.59733939,6.6594543,-3.3731384,-0.14231873,,,
99.60770249,6.7427673,-4.132477,-0.3018036,,,
99.61962652,6.6665955,-4.820404,-0.7612152,,,
99.62965059,6.7380066,-5.1965027,-1.1135101,,,
99.63979149,6.9689026,-5.3750305,-1.5372162,,,
99.65018439,7.316437,-5.43692,-1.94664,,,
99.65578151,7.452118,-5.377411,-2.0989838,,,
99.6620214,7.663971,-5.334564,-2.2370453,,,
99.66948557,8.273346,-5.1822205,-2.3584442,,,
99.67558146,8.649445,-5.108429,-2.215622,,,
99.68175459,8.87558,-4.975128,-2.1846771,,,
99.68904853,9.282623,-4.967987,-2.3155975,,,
99.69491959,9.980072,-4.9394226,-2.536972,,,
99.70101047,10.272858,-5.103668,-2.632187,,,
99.71056056,11.056,-5.582123,-2.8202362,,,
99.71672249,11.410675,-5.7725525,-2.6916962,,,
99.72281051,11.69632,-5.922516,-2.6298065,,,
99.72983456,11.877228,-5.8249207,-2.3846283,,,
99.7358036,11.746307,-5.7082825,-2.1656342,,,
99.7420795,11.455902,-5.6249695,-1.965683,,,
99.74928856,10.648956,-5.4654846,-2.2394257,,,
99.75521541,10.075287,-5.6178284,-2.832138,,,
99.76120043,10.039581,-5.7035217,-3.241562,,,
99.76852655,10.091949,-5.860626,-3.4843597,,,
99.77450252,10.465668,-6.967499,-2.8559418,,,
99.7805984,11.272614,-7.6958923,-1.9109344,,,
99.78797054,12.315216,-8.326691,-0.84928894,,,
99.79614544,12.550873,-8.738495,1.1168976,,,
99.80274248,12.181915,-8.781342,1.9286041,,,
99.81213856,11.075043,-8.626617,3.1068878,,,
99.81990647,9.718231,-8.026764,3.0664215,,,
99.82666349,9.404022,-7.6649475,3.0569,,,
99.8387785,8.485199,-6.617584,2.3856354,,,
99.92702842,9.52066,-4.3086243,3.8495636,,,
99.93300247,9.092194,-4.1419983,3.4568024,,,
99.94018745,8.68515,-3.915863,3.0735626,,,
99.94611549,8.304291,-3.761139,2.780777,,,
99.95222855,7.6211243,-3.5040588,2.3070831,,,
99.95927858,7.3330994,-3.3564758,2.1642609,,,
99.96538758,6.902252,-3.3279114,1.9809723,,,
99.97164154,6.509491,-3.1993713,1.8000641,,,
99.97858953,5.7572937,-3.2469788,1.4477692,,,
99.98383546,5.6977844,-3.2850647,1.3906403,,,
99.98938847,5.559723,-3.3088684,1.4001617,,,
99.99657846,5.4145203,-3.4231262,1.2144928,,,
100.0018835,5.047943,-3.4683533,0.73127747,,,
100.0072966,4.9789124,-3.4826355,0.47657776,,,
100.0139985,4.919403,-3.5397644,0.3504181,,,
100.0201216,4.862274,-3.530243,0.026687622,,,
100.0253556,4.738495,-3.5802307,-0.4898529,,,
100.0317025,4.7099304,-3.5469055,-0.8016815,,,
100.0375016,4.7932434,-3.5421448,-1.0516205,,,
100.0428054,4.7861023,-3.5707092,-1.2801361,,,
100.0497866,4.824188,-3.620697,-1.3539276,,,
100.0553875,4.7742004,-3.749237,-1.6276703,,,
100.0609345,4.7551575,-3.844452,-1.7395477,,,
100.0672054,4.943207,-3.9134827,-1.7895355,,,
100.0733376,5.1003113,-3.9372864,-1.5943451,,,
100.0787315,5.302643,-3.8825378,-1.4372406,,,
100.0850155,5.914398,-3.4397888,-1.0801849,,,
100.0908785,6.214325,-3.2707825,-0.8778534,,,
100.0967336,6.483307,-3.094635,-0.7969208,,,
100.1055315,6.649933,-2.9803772,-0.47795105,,,
100.1132486,6.9570007,-2.9613342,-0.15898132,,,
100.1200836,7.1926575,-2.973236,0.06715393,,,
100.1282744,7.7639465,-2.8780212,0.4884796,,,
100.1350725,7.954376,-2.8042297,0.6360626,,,
100.1439235,8.306671,-2.67807,0.73365784,,,
100.1526854,8.561371,-2.48526,0.80744934,,,
100.1590364,8.680389,-2.4352722,0.79078674,,,
100.1644535,8.81369,-2.35672,0.65034485,,,
100.1706686,9.073151,-2.2567444,0.40516663,,,
100.1762645,9.277863,-2.273407,0.21473694,,,
100.1815846,9.503998,-2.2257996,-0.08518982,,,
100.1890056,9.918182,-2.2638855,-0.27085876,,,
100.1955175,10.513275,-2.4519348,-0.7683563,,,
100.2019086,10.841766,-2.5709534,-0.97068787,,,
100.2092104,11.048859,-2.773285,-1.3039398,,,
100.2156236,11.263092,-3.5064392,-1.7181244,,,
100.2248554,11.57016,-4.108673,-1.7633514,,,
100.2314966,11.705841,-4.261017,-1.7776337,,,
100.2385116,11.755829,-4.358612,-1.8252411,,,
100.2445896,11.820099,-4.4324036,-1.8728485,,,
100.2531364,11.720123,-4.261017,-1.715744,,,
100.2588944,11.665375,-4.115814,-1.6871796,,,
100.2654326,11.774872,-3.8944397,-1.4991302,,,
100.2725794,11.924835,-3.435028,-1.4443817,,,
100.2785025,11.986725,-3.2779236,-1.4991302,,,
100.2851374,12.041473,-3.185089,-1.5324554,,,
100.2924964,11.934357,-3.204132,-1.6133881,,,
