Time, x, y, z,,,
13.05233002,7.106888,-6.1608734,-2.096634,,,
13.05669093,7.106888,-6.16391,-2.0935974,,,
13.0609529,7.106888,-6.16391,-2.0935974,,,
13.06545496,7.1260376,-6.169113,-2.107254,,,
13.06980205,7.1260376,-6.1500854,-2.0882568,,,
13.07414413,7.109558,-6.1692505,-2.104721,,,
13.07842493,7.109558,-6.1692505,-2.104721,,,
13.08304095,7.131714,-6.1664124,-2.1208801,,,
13.08737397,7.147705,-6.1584167,-2.0882568,,,
13.09160495,7.112259,-6.1692505,-2.0744781,,,
13.095855,7.1452026,-6.1500854,-2.0690918,,,
13.10020304,7.1452026,-6.1500854,-2.0690918,,,
13.10471892,7.1204987,-6.1637115,-2.0554657,,,
13.1091671,7.117859,-6.1500854,-2.0690918,,,
13.11371899,7.0766296,-6.166565,-2.085556,,,
13.11826801,7.120636,-6.1500854,-2.066391,,,
13.12302208,7.0959473,-6.158325,-2.066391,,,
13.12747502,7.079544,-6.1692505,-2.0882568,,,
13.13174605,7.106888,-6.1884155,-2.0882568,,,
13.13619494,7.106888,-6.1884155,-2.0882568,,,
13.14059997,7.106888,-6.1637573,-2.1128998,,,
13.14498496,7.0933533,-6.1855927,-2.0854187,,,
13.1494081,7.0933533,-6.1855927,-2.0854187,,,
13.15420294,7.0904083,-6.1527863,-2.0909424,,,
13.15870309,7.106888,-6.1692505,-2.0910645,,,
13.16306496,7.106888,-6.1828766,-2.0963287,,,
13.16725898,7.106888,-6.169403,-2.1074066,,,
13.17166805,7.106888,-6.169403,-2.1074066,,,
13.17611003,7.1177216,-6.1992645,-2.0582428,,,
13.18046999,7.1260376,-6.174942,-2.0825653,,,
13.18487,7.1260376,-6.174942,-2.0825653,,,
13.18933892,7.120941,-6.1717987,-2.0857086,,,
13.19409609,7.0957947,-6.1884155,-2.0690918,,,
13.19855309,7.106888,-6.1749115,-2.0825958,,,
13.20300198,7.0688477,-6.188278,-2.0692291,,,
13.20745993,7.0824738,-6.1744995,-2.1213226,,,
13.21213508,7.0685577,-6.177643,-2.096634,,,
13.21647811,7.100937,-6.1692505,-2.0882568,,,
13.22082806,7.100937,-6.1692505,-2.0882568,,,
13.22535801,7.0902405,-6.185898,-2.0640411,,,
13.22978306,7.106888,-6.1692505,-2.0545654,,,
13.23435903,7.106888,-6.1692505,-2.0613098,,,
13.23865008,7.106888,-6.1503906,-2.0687866,,,
13.24343896,7.106888,-6.1832275,-2.072647,,,
13.24791598,7.117508,-6.1692505,-2.041397,,,
13.25219798,7.1260376,-6.1692505,-2.082016,,,
13.37334299,7.0685577,-6.1884155,-2.071167,,,
13.38137197,7.1053925,-6.1692505,-2.125824,,,
13.38858891,7.082962,-6.14534,-2.1362152,,,
13.39438796,7.110443,-6.14653,-2.0882568,,,
13.40185905,7.110443,-6.14653,-2.0882568,,,
13.40916801,7.1217346,-6.1309357,-2.0765076,,,
13.42894101,7.1452026,-6.1683655,-2.0690918,,,
13.45588398,7.108673,-6.1363373,-2.0918427,,,
13.47420001,7.106888,-6.192169,-2.1074066,,,
13.49336505,7.14415,-6.16716,-2.105301,,,
13.50648713,7.1412964,-6.1500854,-2.0957336,,,
13.514431,7.1260376,-6.1450195,-2.0690918,,,
13.52118492,7.106888,-6.132141,-2.1074066,,,
13.52972507,7.106888,-6.1500854,-2.1030884,,,
13.53664494,7.1220245,-6.1540985,-2.1114044,,,
13.54467201,7.1452026,-6.1677704,-2.1235962,,,
13.55284595,7.119293,-6.1625214,-2.094986,,,
13.55941606,7.1082153,-6.151428,-2.0882568,,,
13.56652308,7.1260376,-6.1597443,-2.088089,,,
13.57297111,7.1260376,-6.1692505,-2.0842133,,,
13.57936001,7.1260376,-6.1514435,-2.103363,,,
13.58625293,7.0945435,-6.1884155,-2.0827484,,,
13.59294796,7.10553,-6.1884155,-2.1047058,,,
13.5993681,7.087723,-6.1692505,-2.1184845,,,
13.60513711,7.0835266,-6.1926117,-2.0666962,,,
13.61044312,7.0835266,-6.1926117,-2.0666962,,,
13.61595798,7.1001434,-6.175995,-2.0623474,,,
13.62100101,7.087723,-6.176239,-2.0621033,,,
13.62578511,7.087723,-6.1692505,-2.0690918,,,
13.63099194,7.087723,-6.1692505,-2.0690918,,,
13.63694501,7.0974426,-6.1309357,-2.0690918,,,
13.64184093,7.1174164,-6.1309357,-2.0987854,,,
13.64612103,7.106888,-6.1500854,-2.070282,,,
13.65029097,7.106888,-6.1500854,-2.0882568,,,
13.65463996,7.094757,-6.13797,-2.076126,,,
13.65887809,7.10524,-6.1835175,-2.0690918,,,
13.66317892,7.10524,-6.1835175,-2.0690918,,,
13.6682179,7.1260376,-6.1539917,-2.0690918,,,
13.67305207,7.116684,-6.1692505,-2.0784454,,,
13.67746401,7.106888,-6.184082,-2.1030579,,,
13.68288398,7.089813,-6.1692505,-2.1063538,,,
13.68775606,7.1260376,-6.1692505,-2.1014252,,,
13.69282007,7.1139984,-6.1812897,-2.1145325,,,
13.69741607,7.106888,-6.1884155,-2.1249237,,,
13.70303202,7.106888,-6.165512,-2.0919952,,,
13.70782304,7.106888,-6.1686554,-2.0888367,,,
13.71214199,7.106888,-6.159012,-2.083786,,,
13.71686411,7.143112,-6.1692505,-2.0478516,,,
13.72186804,7.106888,-6.1628265,-2.0373688,,,
13.72702694,7.106888,-6.161972,-2.0644836,,,
13.73136497,7.0721436,-6.151886,-2.0672913,,,
13.73603892,7.0721436,-6.151886,-2.0672913,,,
13.74069309,7.1059723,-6.1592255,-2.0982666,,,
13.7454021,7.096924,-6.1546936,-2.0736847,,,
13.75021601,7.096924,-6.1546936,-2.0736847,,,
13.75497198,7.087723,-6.1683655,-2.0891418,,,
13.75967193,7.094101,-6.1437073,-2.1074066,,,
13.76473594,7.10495,-6.16539,-2.0882568,,,
13.76940608,7.10495,-6.16539,-2.0882568,,,
13.77428603,7.1416016,-6.1656647,-2.0882568,,,
13.77896094,7.116974,-6.1500854,-2.106369,,,
13.78328896,7.106888,-6.164612,-2.1120453,,,
13.7879231,7.1076355,-6.168503,-2.1265717,,,
13.79322791,7.119751,-6.1689606,-2.1139984,,,
13.79807591,7.1186066,-6.1841125,-2.0765076,,,
13.80242109,7.1260376,-6.1692505,-2.0690918,,,
13.80710912,7.141754,-6.181534,-2.0690918,,,
13.81222701,7.1080627,-6.159073,-2.078064,,,
13.81679511,7.087723,-6.1692505,-2.0882568,,,
13.82159591,7.087723,-6.1692505,-2.0882568,,,
13.82646298,7.12529,-6.186203,-2.0506744,,,
13.83132195,7.114456,-6.142517,-2.0806732,,,
13.83632112,7.089813,-6.16716,-2.054123,,,
13.84100199,7.089813,-6.16716,-2.054123,,,
13.84580612,7.087723,-6.1377716,-2.1039886,,,
13.85044408,7.116684,-6.1451874,-2.1216583,,,
13.85510302,7.116684,-6.1451874,-2.1216583,,,
13.85980296,7.1254272,-6.132141,-2.0882568,,,
13.94817209,7.106888,-6.163162,-2.0943298,,,
13.95817494,7.0962524,-6.1692505,-2.0882568,,,
13.9817369,7.1071777,-6.1503906,-2.050232,,,
14.00603104,7.106888,-6.16391,-2.0882568,,,
14.01827908,7.109558,-6.183075,-2.0664063,,,
14.02617192,7.096039,-6.1584167,-2.066574,,,
14.03356695,7.049408,-6.1500854,-2.0882568,,,
14.04230499,7.1013336,-6.1692505,-2.0827026,,,
14.04986691,7.101486,-6.1336365,-2.0882568,,,
14.05789304,7.123337,-6.166565,-2.1074066,,,
14.06564593,7.1124115,-6.144562,-2.0827026,,,
14.07220697,7.1260376,-6.1500854,-2.0690918,,,
14.0790081,7.106888,-6.1500854,-2.0965576,,,
14.08512712,7.123184,-6.1990356,-2.0882568,,,
14.09228396,7.1260376,-6.1581116,-2.0690918,,,
14.09897804,7.0933685,-6.1749115,-2.0938873,,,
14.10471797,7.106735,-6.1692505,-2.0692291,,,
14.11173391,7.096176,-6.1692505,-2.0882568,,,
14.11714697,7.0793304,-6.1692505,-2.0666962,,,
14.12200999,7.087723,-6.153061,-2.0661163,,,
14.12718701,7.087723,-6.1641693,-2.0690918,,,
14.13347697,7.0716705,-6.146988,-2.0610657,,,
14.13827705,7.068405,-6.207428,-2.049942,,,
14.14355111,7.068405,-6.207428,-2.049942,,,
14.149086,7.0685577,-6.1692505,-2.1096344,,,
14.15394998,7.100891,-6.1692505,-2.1265717,,,
14.15941191,7.100891,-6.1692505,-2.1265717,,,
14.16483593,7.103882,-6.1530914,-2.1103973,,,
14.16952491,7.1260376,-6.1309357,-2.0882568,,,
14.17386007,7.14505,-6.149948,-2.0692291,,,
14.17845607,7.14505,-6.149948,-2.0692291,,,
14.18329096,7.147583,-6.158478,-2.096634,,,
14.18795609,7.1319733,-6.1662903,-2.1206207,,,
14.19286299,7.1319733,-6.1662903,-2.1206207,,,
14.19755197,7.1426697,-6.1475677,-2.0690918,,,
14.20222402,7.1418915,-6.146805,-2.0690918,,,
14.20700693,7.1260376,-6.1689606,-2.0885468,,,
14.21160412,7.1260376,-6.1689606,-2.0885468,,,
14.2165091,7.1016846,-6.1780243,-2.0830536,,,
14.22122693,7.1195984,-6.160721,-2.079712,,,
14.22573209,7.1131134,-6.1853027,-2.0882568,,,
14.23049212,7.087723,-6.1692505,-2.0882568,,,
14.23555803,7.0955963,-6.1771393,-2.096115,,,
14.24020004,7.106888,-6.1884155,-2.1207275,,,
14.24454308,7.106888,-6.1509857,-2.0704193,,,
14.24920797,7.106888,-6.1509857,-2.0704193,,,
14.25492191,7.1452026,-6.139557,-2.0776978,,,
14.25931597,7.129181,-6.162979,-2.0850983,,,
14.26393294,7.129181,-6.162979,-2.0850983,,,
14.26869607,7.109131,-6.1309357,-2.1051483,,,
14.2734189,7.106888,-6.1309357,-2.1074066,,,
14.27822804,7.12558,-6.1309357,-2.0886993,,,
14.28296995,7.12558,-6.1309357,-2.0886993,,,
14.28761601,7.1118164,-6.1500854,-2.0981293,,,
14.29231095,7.1260376,-6.1500854,-2.1370392,,,
14.29661393,7.1260376,-6.165985,-2.098053,,,
14.30178213,7.1282654,-6.2200623,-2.0860138,,,
14.30655694,7.122467,-6.1692505,-2.0766602,,,
14.31130505,7.087723,-6.1692505,-2.0882568,,,
14.31566691,7.10614,-6.150833,-2.0882568,,,
14.32034707,7.1020966,-6.164459,-2.073883,,,
14.32559395,7.087723,-6.1603394,-2.067749,,,
14.32992411,7.087723,-6.1692505,-2.0813599,,,
14.33500004,7.087723,-6.1692505,-2.0813599,,,
14.339674,7.106888,-6.1500854,-2.1187744,,,
14.34435105,7.1260376,-6.18219,-2.0690918,,,
14.34911203,7.070801,-6.1884155,-2.0690918,,,
14.35384107,7.070801,-6.1884155,-2.0690918,,,
14.35856295,7.121399,-6.2075653,-2.0882568,,,
14.36350799,7.11705,-6.197403,-2.0882568,,,
14.36785007,7.110443,-6.20401,-2.072647,,,
14.37324309,7.087723,-6.2056274,-2.0671387,,,
14.37800002,7.087723,-6.1884155,-2.0647888,,,
14.38272595,7.087723,-6.1755524,-2.0753784,,,
14.38701701,7.1059875,-6.1509857,-2.1056213,,,
14.39233398,7.106888,-6.164612,-2.063858,,,
14.39697313,7.0967712,-6.1703033,-2.0771027,,,
14.40130591,7.1032867,-6.1417236,-2.0966187,,,
14.40600109,7.1032867,-6.1417236,-2.0966187,,,
14.41062903,7.1215515,-6.1500854,-2.0617523,,,
14.41577792,7.1068726,-6.1628723,-2.049942,,,
14.42014194,7.124237,-6.1509857,-2.0681915,,,
14.42488003,7.124237,-6.1509857,-2.0681915,,,
14.511379,7.1260376,-6.135437,-2.073578,,,
14.51785707,7.1230316,-6.16626,-2.0690918,,,
14.52368999,7.101074,-6.162567,-2.055725,,,
14.53293896,7.123642,-6.151291,-2.0511322,,,
14.53992605,7.106888,-6.1689606,-2.0785217,,,
14.551054,7.0917206,-6.1652527,-2.0690918,,,
14.55911613,7.1058197,-6.175995,-2.093933,,,
14.56637812,7.1082153,-6.187088,-2.071762,,,
14.59042192,7.116455,-6.1692505,-2.097824,,,
14.61604309,7.1095734,-6.1884155,-2.0690918,,,
14.63534498,7.113861,-6.1884155,-2.0864563,,,
14.64399195,7.0838165,-6.1653595,-2.0690918,,,
14.65244102,7.106888,-6.1587067,-2.0690918,,,
14.660254,7.087723,-6.1692505,-2.0876465,,,
14.66741204,7.087723,-6.1692505,-2.0984192,,,
14.67556906,7.10524,-6.1517334,-2.0739899,,,
14.68291807,7.1112213,-6.1692505,-2.0925903,,,
14.69048095,7.1112213,-6.1692505,-2.0925903,,,
14.69758201,7.1517334,-6.163162,-2.106964,,,
14.70371795,7.1101685,-6.185135,-2.0515747,,,
14.7102201,7.106888,-6.173004,-2.122818,,,
14.7164011,7.106888,-6.197632,-2.0889893,,,
14.72278595,7.106888,-6.178238,-2.0690918,,,
14.72933602,7.100586,-6.1756897,-2.1136932,,,
14.73520994,7.1260376,-6.176544,-2.0882568,,,
14.73995996,7.108673,-6.151886,-2.0882568,,,
14.74583292,7.106888,-6.1692505,-2.0727997,,,
14.75093412,7.106888,-6.1692505,-2.069992,,,
14.75565195,7.0923157,-6.1546936,-2.0935822,,,
14.76091599,7.106888,-6.1509857,-2.085556,,,
14.76616311,7.113266,-6.1628723,-2.056305,,,
14.77141905,7.137863,-6.1500854,-2.07193,,,
14.77683902,7.12796,-6.167328,-2.0154877,,,
14.78227305,7.122467,-6.165695,-2.0570679,,,
14.78724909,7.1248474,-6.1680603,-2.0792694,,,
14.79226208,7.1452026,-6.1884155,-2.083603,,,
14.79707909,7.1267853,-6.1500854,-2.0514374,,,
14.80168104,7.138962,-6.14386,-2.0882568,,,
14.80650091,7.087723,-6.1481476,-2.1207275,,,
14.81087613,7.087723,-6.1481476,-2.1207275,,,
14.8158679,7.1034393,-6.1309357,-2.0759735,,,
14.82043099,7.1056824,-6.1489105,-2.0804596,,,
14.82480598,7.1116333,-6.154846,-2.0931396,,,
14.82930112,7.1116333,-6.154846,-2.0931396,,,
14.83388209,7.106888,-6.1316833,-2.0690918,,,
14.83888912,7.114456,-6.1500854,-2.1033936,,,
14.84359312,7.1410065,-6.16716,-2.0882568,,,
14.84818792,7.1410065,-6.16716,-2.0882568,,,
14.85276604,7.1417847,-6.185013,-2.0690918,,,
14.85731101,7.108368,-6.1692505,-2.0779114,,,
14.86158204,7.116226,-6.1835175,-2.0882568,,,
14.866611,7.0883026,-6.1692505,-2.0876617,,,
14.87128401,7.100891,-6.1692505,-2.0810547,,,
14.87608409,7.1107635,-6.15773,-2.0728302,,,
14.88047194,7.1091003,-6.1670227,-2.049942,,,
14.8850441,7.106888,-6.1566315,-2.0817108,,,
14.89010596,7.089508,-6.171051,-2.0412445,,,
14.89625907,7.082657,-6.178314,-2.044876,,,
14.90350509,7.087723,-6.1692505,-2.0699768,,,
14.91048193,7.087723,-6.2075653,-2.0960236,,,
14.91737294,7.1045074,-6.174011,-2.1050262,,,
14.92343497,7.106888,-6.182129,-2.0690918,,,
14.92828798,7.1362,-6.1411133,-2.0690918,,,
14.93321991,7.1362,-6.1411133,-2.0690918,,,
14.9390049,7.106888,-6.131241,-2.0876465,,,
14.94699812,7.1452026,-6.1500854,-2.106369,,,
14.95712805,7.1452026,-6.1500854,-2.078659,,,
14.96539307,7.104782,-6.1884155,-2.0711823,,,
14.97321606,7.098114,-6.1884155,-2.0918121,,,
14.98119712,7.093399,-6.194107,-2.0825653,,,
14.98869896,7.101822,-6.2408447,-2.0907745,,,
14.99445701,7.049408,-6.213516,-2.1103668,,,
15.0004189,7.0685577,-6.2405396,-2.0690918,,,
15.00633597,7.0685577,-6.2405396,-2.0690918,,,
15.07842994,7.060684,-6.2267303,-2.0555725,,,
15.08579612,7.0056915,-6.221344,-1.9870605,,,
15.09531999,7.0139313,-6.174942,-1.951294,,,
15.10560513,7.0685577,-6.1914063,-2.0358582,,,
15.11632895,7.106735,-6.188278,-2.0883942,,,
15.12611794,7.1368103,-6.199188,-2.049942,,,
15.13460207,7.1128235,-6.2075653,-2.082306,,,
15.14380693,7.137619,-6.176834,-2.09581,,,
15.15159011,7.1071777,-6.150696,-2.069687,,,
15.16085005,7.1260376,-6.103256,-2.0861511,,,
15.16890311,7.142807,-6.0399323,-2.0714874,,,
15.17613006,7.1201935,-6.073456,-2.1090546,,,
15.18217802,7.144745,-6.1108856,-2.0704193,,,
15.18818402,7.1452026,-6.1066895,-2.0831604,,,
15.19416404,7.1452026,-6.092621,-2.0690918,,,
15.1989851,7.161209,-6.1086426,-2.10112,,,
15.20938206,7.1305237,-6.092621,-2.092743,,,
15.21753097,7.1830597,-6.1122284,-2.1452637,,,
15.2381649,7.2185364,-6.105194,-2.1424255,,,
15.243958,7.237091,-6.100418,-2.122818,,,
15.24831605,7.220932,-6.0804443,-2.0621185,,,
15.25220513,7.221222,-6.092621,-2.049942,,,
15.25711894,7.2173615,-6.1024323,-2.0454712,,,
15.26268911,7.2394867,-6.1206055,-2.0779114,,,
15.26727295,7.237564,-6.127533,-2.1163177,,,
15.27257895,7.237564,-6.127533,-2.1163177,,,
15.27916193,7.2525635,-6.1309357,-2.0842285,,,
15.28397703,7.227951,-6.11792,-2.0943756,,,
15.288342,7.2218323,-6.0933685,-2.051422,,,
15.29277301,7.1882935,-6.1500854,-2.0882568,,,
15.29744291,7.1821594,-6.139847,-2.1087494,,,
15.30213594,7.180069,-6.1309357,-2.1108398,,,
15.30665898,7.180069,-6.1309357,-2.1108398,,,
15.31111312,7.1221313,-6.1137238,-2.1265717,,,
15.31571293,7.0951385,-6.12352,-2.1265717,,,
15.32024813,7.0884705,-6.14859,-2.1081543,,,
15.32653093,7.0884705,-6.14859,-2.1081543,,,
15.33408904,7.087723,-6.141037,-2.0701294,,,
15.34056306,7.087723,-6.1812286,-2.0882568,,,
15.34794807,7.103012,-6.1884155,-2.1074066,,,
15.35492492,7.106888,-6.201187,-2.094635,,,
15.3599751,7.1251373,-6.2623596,-2.0882568,,,
15.36521196,7.155365,-6.241394,-2.0690918,,,
15.37012601,7.1160126,-6.2367554,-2.0690918,,,
15.37563205,7.0759735,-6.24588,-2.0690918,,,
15.38196397,7.091278,-6.24588,-2.0708618,,,
15.38844705,7.0941467,-6.2331696,-2.0946808,,,
15.39363408,7.105835,-6.26297,-2.0520172,,,
15.399019,7.083252,-6.2605896,-2.102951,,,
15.40425706,7.0685577,-6.24588,-2.0783691,,,
15.40923309,7.0685577,-6.261307,-2.0382538,,,
15.41466713,7.049408,-6.2300262,-2.0116272,,,
15.41991997,7.049408,-6.272171,-2.025879,,,
15.42491412,7.049408,-6.271637,-2.049942,,,
15.42926002,7.067505,-6.265045,-2.0861511,,,
15.43479896,7.034729,-6.240204,-2.0837555,,,
15.43958712,7.0593414,-6.2742615,-2.049179,,,
15.44395113,7.0377197,-6.295883,-2.0461884,,,
15.44863105,7.0377197,-6.295883,-2.0461884,,,
15.45313001,7.054184,-6.265045,-2.0690918,,,
15.4583261,7.030243,-6.252426,-2.0438385,,,
15.46288896,7.030243,-6.24588,-2.0850983,,,
15.46767211,7.030243,-6.24588,-2.0850983,,,
15.4724071,7.030243,-6.274933,-2.0598145,,,
15.47705197,7.030243,-6.284195,-2.0996704,,,
15.48176694,7.030243,-6.284195,-2.0996704,,,
15.48754597,7.0893555,-6.284195,-2.0882568,,,
15.49230003,7.0751343,-6.265045,-2.0690918,,,
15.49692512,7.1045074,-6.2291107,-2.0870667,,,
15.50153708,7.1045074,-6.2291107,-2.0870667,,,
15.50655293,7.1365814,-6.2032623,-2.0647736,,,
15.51121807,7.1166077,-6.1884155,-2.049942,,,
15.51553202,7.1412964,-6.1884155,-2.0804596,,,
15.5204041,7.146698,-6.1884155,-2.0807648,,,
15.52511597,7.1503906,-6.1814423,-1.9924622,,,
15.52990603,7.1632996,-6.1692505,-2.0173035,,,
15.53429008,7.111664,-6.1153717,-2.030777,,,
15.53889298,7.111664,-6.1153717,-2.030777,,,
15.54417205,7.116379,-6.1309357,-2.0116272,,,
15.54857111,7.1371155,-6.1309357,-2.0116272,,,
15.55352592,7.1371155,-6.1309357,-2.0116272,,,
15.55817604,7.111328,-6.132431,-2.0131073,,,
15.56276011,7.1698456,-6.1309357,-2.030777,,,
15.56735897,7.201309,-6.1131287,-2.048584,,,
15.57201099,7.201309,-6.1131287,-2.048584,,,
15.57677698,7.2176666,-6.1692505,-2.0649261,,,
15.63562298,7.2087555,-6.08609,-2.030777,,,
15.6439321,7.1993713,-6.129303,-2.029129,,,
15.6524241,7.2019196,-6.101837,-2.0300293,,,
15.66195297,7.2218323,-6.1264496,-2.0059204,,,
15.67072392,7.189789,-6.047882,-2.0178986,,,
15.67878413,7.1487885,-6.0752563,-2.0116272,,,
15.6903131,7.1835175,-6.082596,-1.9924622,,,
15.6994679,7.198059,-6.092621,-2.0506744,,,
15.70713091,7.245285,-6.1618347,-2.030777,,,
15.71613812,7.24292,-6.1864777,-1.979126,,,
15.72453713,7.2511597,-6.1872253,-2.0295868,,,
15.73229313,7.2553864,-6.2075653,-2.0355225,,,
15.74025393,7.2218323,-6.1754913,-2.0312195,,,
15.74938798,7.1664276,-6.173416,-1.9732971,,,
15.75669694,7.1643524,-6.1692505,-1.9732971,,,
15.76352501,7.1499786,-6.111786,-1.9589233,,,
15.77002501,7.088318,-6.0549164,-2.0110168,,,
15.78442097,7.106888,-6.1309357,-1.9808655,,,
15.80130506,7.1452026,-6.1309357,-2.0219421,,,
15.81834912,7.191147,-6.104141,-2.034668,,,
15.83599496,7.1921844,-6.139618,-2.1074066,,,
15.84591794,7.1685333,-6.1117706,-2.0690918,,,
15.85141706,7.111374,-6.1117706,-2.0859985,,,
15.86571813,7.073639,-6.1258545,-2.007721,,,
15.87284994,7.073639,-6.1258545,-2.007721,,,
15.87939596,7.0935516,-6.13678,-1.967453,,,
15.88718295,7.085327,-6.147705,-1.9756927,,,
15.89193201,7.087723,-6.1339417,-1.9864655,,,
15.89772606,7.079178,-6.141571,-1.9626617,,,
15.90368509,7.0685577,-6.1448975,-2.0012207,,,
15.91004109,7.0688477,-6.1503906,-1.9535522,,,
15.91647911,7.0990906,-6.174942,-1.9215088,,,
15.92298412,7.0902405,-6.221695,-1.9183502,,,
15.92932296,7.100937,-6.204605,-1.9290314,,,
15.935637,7.076935,-6.1800385,-1.8882751,,,
15.94186807,7.0598755,-6.197098,-1.8775177,,,
15.94773602,7.0381165,-6.1771393,-1.8752747,,,
15.95357013,7,-6.1500854,-1.9158325,,,
15.95916796,7.008545,-6.199936,-1.9158325,,,
15.96501493,6.991928,-6.191269,-1.9129791,,,
15.97074699,6.983612,-6.2075653,-1.9049835,,,
15.97664404,6.9865417,-6.221344,-1.9158325,,,
15.98246312,7.049698,-6.30336,-1.9158325,,,
15.98813605,7.098709,-6.341675,-1.923996,,,
15.99360609,7.106888,-6.391083,-1.9158325,,,
15.99807596,7.0933533,-6.4402924,-1.9321594,,,
16.00286603,7.1095734,-6.4566193,-1.9322815,,,
16.00739098,7.087723,-6.470291,-1.9404755,,,
16.01184797,7.030243,-6.4949493,-1.9158325,,,
16.01632404,7.030243,-6.4949493,-1.9158325,,,
16.02083611,6.9809265,-6.4949493,-1.8801727,,,
16.02550602,6.83078,-6.5112915,-1.7681885,,,
16.03004193,6.83078,-6.5112915,-1.7681885,,,
16.03466201,6.7841797,-6.45932,-1.7571564,,,
16.03916907,6.6608887,-6.483963,-1.6997375,,,
16.044204,6.5870514,-6.5222015,-1.6531525,,,
16.04862499,6.57045,-6.571579,-1.6476135,,,
16.05320311,6.5105743,-6.5961304,-1.5488281,,,
16.05754995,6.4446564,-6.6424255,-1.5792847,,,
16.06178403,6.3547516,-6.7163086,-1.5872803,,,
16.06615996,6.3547516,-6.7163086,-1.5872803,,,
16.07050705,6.232025,-6.7874146,-1.5492706,,,
16.07487512,6.116623,-6.82872,-1.5003204,,,
16.07924008,6.09935,-6.920883,-1.4695282,,,
16.08398509,6.0536194,-6.9927673,-1.4371643,,,
16.08827901,5.9765472,-7.144684,-1.4037933,,,
16.09261894,5.922653,-7.2852325,-1.4177094,,,
16.09693909,5.8645477,-7.4158936,-1.3853302,,,
16.10122609,5.8645477,-7.4158936,-1.3853302,,,
16.10583806,5.9230804,-7.5012817,-1.4101257,,,
16.11014199,5.8312073,-7.5995483,-1.3522949,,,
16.11454201,5.8154907,-7.630966,-1.381485,,,
16.11882401,5.804123,-7.663025,-1.3796844,,,
16.12309909,5.7570343,-7.6584167,-1.3375092,,,
16.1272161,5.784958,-7.6338196,-1.3793945,,,
16.23286519,7.586273,-5.8003387,-3.8882294,,,
16.23829613,7.7259216,-5.8067474,-3.6812286,,,
16.24806819,7.6855164,-5.85614,-3.3955078,,,
16.25527129,7.834442,-6.160797,-2.9427948,,,
16.26228819,7.649994,-6.4514313,-3.1743317,,,
16.27112923,7.4373474,-6.470993,-3.2808533,,,
16.27829514,7.1152496,-6.583847,-3.4990692,,,
16.2851871,6.8822174,-6.604065,-3.523178,,,
16.29189024,6.358368,-6.526581,-3.4092865,,,
16.29942117,6.302231,-6.4957123,-3.2982178,,,
16.30595431,6.1832275,-6.5233917,-3.2911682,,,
16.3119813,5.98732,-6.4793854,-3.0952606,,,
16.32146511,6.007126,-6.425888,-3.0212097,,,
16.33109317,5.66362,-6.3991547,-2.816269,,,
16.34086213,5.6316986,-6.5754395,-2.7442322,,,
16.34797726,5.486435,-6.640793,-2.8508606,,,
16.36569724,5.5341034,-6.7212524,-2.863556,,,
16.38505826,5.4445953,-6.763153,-2.9650269,,,
16.40914831,5.4257355,-6.8350067,-2.8210602,,,
16.42705021,5.252411,-7.1729736,-2.7243652,,,
16.43504009,5.319351,-7.4711304,-2.7013245,,,
16.44234619,5.2521057,-7.50914,-2.755188,,,
16.4492763,5.382324,-7.577545,-2.6921844,,,
16.45577416,5.3937683,-7.556671,-2.6901703,,,
16.46184716,5.3089905,-7.6282806,-2.599533,,,
16.4684082,5.393997,-7.707611,-2.4579468,,,
16.47402225,5.3670654,-7.703125,-2.3995667,,,
16.48135219,5.295227,-7.6935425,-2.4564362,,,
16.48767815,5.2798004,-7.6484833,-2.4482117,,,
16.49391732,5.2798004,-7.6484833,-2.4482117,,,
16.50104723,5.1036377,-7.703415,-2.4001617,,,
16.50768218,4.9870453,-7.7224274,-2.4522552,,,
16.5146471,4.9870453,-7.7224274,-2.4522552,,,
16.52103815,4.7791443,-7.749817,-2.4330902,,,
16.52712927,4.769562,-7.778549,-2.5122528,,,
16.53221831,4.6915894,-7.818207,-2.5507202,,,
16.53768024,4.8692474,-7.8291473,-2.509735,,,
16.54241118,4.9036713,-7.836029,-2.509735,,,
16.54938421,4.9036713,-7.836029,-2.509735,,,
16.55551109,4.7680664,-7.9506683,-2.4239655,,,
